r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.08100715370143716,0.8,0.8,0.9772727272727273
1,3,0.0024525579193239834,1.0,1.0,1.0
1,4,0.031829649322203016,0.9083333333333332,0.975,0.9924242424242424
1,5,0.032767051931839784,0.975,1.0,0.9986363636363637
1,6,0.009612793870493835,0.96,1.0,0.9951515151515151
1,7,0.03487384644802171,0.9476190476190476,0.9571428571428571,0.9929653679653679
1,8,0.03017029808060521,0.975,1.0,0.9951298701298701
1,9,0.053280955828075925,0.9402777777777779,0.9888888888888889,0.989330808080808
1,10,0.043261201770289456,0.9733333333333334,1.0,0.9950505050505051
2,2,0.11329956877168561,0.65,0.65,0.9782608695652174
2,3,0.1395308530949874,0.7916666666666667,0.8333333333333334,0.8875
2,4,0.04781063975280857,0.8916666666666668,0.8875,0.9863333333333333
2,5,0.0551838156224387,0.9099999999999999,0.9800000000000001,0.99125
2,6,0.023525053598174802,0.9433333333333334,0.9916666666666668,0.9946913580246914
2,7,0.07467695583231115,0.9333333333333336,0.95,0.9926445578231293
2,8,0.07731464078789758,0.9616071428571429,0.95,0.9929495073891624
2,9,0.03419872169267771,0.9493055555555557,0.9944444444444445,0.992199074074074
2,10,0.03692227540707668,0.9233333333333335,0.95,0.9804121863799283
3,2,0.12357247330108904,0.6333333333333334,0.6333333333333334,0.9645833333333332
3,3,0.05224463116008375,0.8666666666666666,0.8777777777777779,0.9884615384615385
3,4,0.05754814676413929,0.8694444444444445,0.9083333333333332,0.9863095238095237
3,5,0.04030747028482158,0.93,0.9533333333333334,0.9921666666666666
3,6,0.07647933641752083,0.8811111111111112,0.9611111111111112,0.9863541666666664
3,7,0.09999290830376815,0.9031746031746032,0.9571428571428571,0.9303688141923436
3,8,0.11134123308605548,0.9005952380952381,0.9125,0.9272817460317458
3,9,0.04071456637461167,0.9481481481481481,0.9851851851851852,0.9922027290448343
3,10,0.047980948263461595,0.9451851851851852,0.9633333333333333,0.9904722222222222
4,2,0.09038476639018436,0.725,0.725,0.9730000000000001
4,3,0.04084367259293653,0.9041666666666666,0.9083333333333334,0.9915178571428571
4,4,0.08665438909321015,0.8270833333333334,0.81875,0.9821908602150538
4,5,0.08265284417673742,0.88375,0.8900000000000002,0.9862867647058824
4,6,0.06571270328707819,0.9199999999999999,0.9458333333333334,0.9895495495495495
4,7,0.08118192581280782,0.8898809523809522,0.9464285714285715,0.9448958333333334
4,8,0.07324976019846172,0.8843749999999998,0.934375,0.98078280730897
4,9,0.08312153117380994,0.8916666666666668,0.9305555555555556,0.9409948671497584
4,10,0.0950157426197177,0.8927777777777777,0.9375,0.9387358276643992
5,2,0.11837483418482833,0.7099999999999999,0.7099999999999999,0.9411538461538461
5,3,0.09108603543475599,0.8100000000000002,0.7866666666666667,0.9846666666666666
5,4,0.07930881097992938,0.8433333333333334,0.865,0.9845098039215685
5,5,0.0717958409921244,0.827,0.808,0.9803684210526316
5,6,0.1248638786763628,0.8673333333333334,0.8800000000000001,0.9128730158730158
5,7,0.11919837589763523,0.881904761904762,0.9057142857142857,0.9163457556935818
5,8,0.12419205819922223,0.8282142857142858,0.875,0.9080428571428572
5,9,0.11794486066305061,0.8880555555555555,0.891111111111111,0.94809670781893
5,10,0.08802835410331424,0.9108888888888889,0.97,0.9530613026819923
6,2,0.16328657305491837,0.7,0.7,0.8848765432098766
6,3,0.10749056113533717,0.7833333333333333,0.7777777777777779,0.951388888888889
6,4,0.13686055449301857,0.7874999999999999,0.825,0.918993993993994
6,5,0.15463509987748425,0.7816666666666666,0.7533333333333334,0.9474801587301587
6,6,0.1444662758662819,0.8244444444444445,0.825,0.9167848699763592
6,7,0.2159208891019952,0.7960317460317461,0.8214285714285714,0.878144078144078
6,8,0.08952485841693461,0.8875,0.9270833333333333,0.9567251461988304
6,9,0.16897586183333588,0.7856481481481481,0.8148148148148149,0.9299357825567502
6,10,0.05285354528184451,0.9342592592592591,0.9716666666666667,0.9912299613045882
7,2,0.19062158729517778,0.657142857142857,0.657142857142857,0.8926020408163264
7,3,0.1152495652516343,0.8404761904761905,0.8380952380952381,0.934593837535014
7,4,0.10602656341185912,0.8333333333333334,0.8392857142857142,0.9314880952380952
7,5,0.1259902759193249,0.8535714285714286,0.8428571428571429,0.9597049689440993
7,6,0.12803218461263025,0.9142857142857143,0.8976190476190478,0.9648260073260072
7,7,0.0867873425581378,0.909183673469388,0.9061224489795918,0.9890218156228009
7,8,0.13601692474588642,0.8543367346938776,0.9,0.9075494260204081
7,9,0.058142158955414094,0.8940476190476192,0.946031746031746,0.9883106575963717
7,10,0.08874854112908219,0.8839682539682538,0.9285714285714286,0.9845426065162908
8,2,0.17777475698271544,0.66875,0.66875,0.9008620689655172
8,3,0.15730337444766268,0.76875,0.7708333333333331,0.9293981481481481
8,4,0.11408819578512967,0.7614583333333335,0.76875,0.9578246124031008
8,5,0.18991016629580942,0.7437499999999999,0.74,0.8833375
8,6,0.09177402964024665,0.85,0.875,0.9612353801169589
8,7,0.0841228862732619,0.9238095238095239,0.9339285714285713,0.9917457217261905
8,8,0.20180215252954598,0.7520089285714286,0.784375,0.860176685110664
8,9,0.14792145607510485,0.8692708333333334,0.8819444444444444,0.895078792735043
8,10,0.09600245492352649,0.8919444444444441,0.9225000000000001,0.9654607843137253
9,2,0.17046549335151578,0.6166666666666667,0.6166666666666667,0.9325925925925924
9,3,0.16752876586767496,0.6703703703703703,0.6814814814814814,0.9293372319688109
9,4,0.20888997272022763,0.6953703703703704,0.7250000000000001,0.8710748792270531
9,5,0.18549329112958116,0.7738888888888888,0.7444444444444445,0.8566666666666667
9,6,0.1844388249129155,0.7711111111111111,0.774074074074074,0.9134348864994026
9,7,0.1329874461652265,0.8378306878306878,0.8301587301587302,0.9619160997732425
9,8,0.16485643511066322,0.8924603174603174,0.8902777777777778,0.9495980870980871
9,9,0.1279476863444834,0.9095679012345681,0.9049382716049383,0.9306398937697388
9,10,0.18486145741040763,0.7982716049382715,0.798888888888889,0.8753007617546624
10,2,0.24110895989314574,0.585,0.585,0.8550000000000001
10,3,0.18718453029527357,0.6983333333333334,0.7,0.8963333333333333
10,4,0.21402865830038342,0.6941666666666666,0.7075,0.8621258503401361
10,5,0.1767209500787243,0.7795000000000001,0.734,0.9078620689655171
10,6,0.18014444543802352,0.792,0.7716666666666667,0.9248109452736317
10,7,0.1278229755481253,0.8407142857142859,0.8585714285714285,0.9304887218045114
10,8,0.1939855198395859,0.8007142857142859,0.795,0.9052563025210082
10,9,0.2129171762060338,0.8051388888888888,0.8177777777777779,0.8712573877068559
10,10,0.23302780954104946,0.7533333333333335,0.761,0.8609935275080908
