r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.23850824641037924,0.8,0.8,0.9363636363636363
1,3,0.04636607172969988,1.0,1.0,1.0
1,4,0.05060846838797813,0.975,1.0,0.9981060606060606
1,5,0.1561313282063446,0.8800000000000001,0.9,0.946590909090909
1,6,0.009085712757187215,1.0,1.0,1.0
1,7,0.19476779162121843,0.9666666666666666,0.9,0.9933982683982684
1,8,0.05368585397089746,1.0,1.0,1.0
1,9,0.22837895472392322,0.9777777777777779,0.888888888888889,0.9941287878787877
1,10,0.1961075204842289,0.9766666666666666,0.9,0.9925757575757574
2,2,0.285693807196497,0.75,0.75,0.9021739130434783
2,3,0.2364908592564051,0.8666666666666666,0.8333333333333334,0.8947916666666668
2,4,0.11871497393372676,0.9375,0.9375,0.9753333333333334
2,5,0.16154478823983304,0.96,0.9800000000000001,0.9967307692307692
2,6,0.058899692335486996,0.99,1.0,0.9991975308641976
2,7,0.3507684894453842,0.8642857142857142,0.8428571428571429,0.954719387755102
2,8,0.15637465885104884,0.90625,0.9,0.9210591133004925
2,9,0.17583948487275838,0.9375,0.9,0.9818518518518518
2,10,0.2153029966668205,0.9255555555555557,0.9,0.9674551971326165
3,2,0.3068053998085624,0.7333333333333334,0.7333333333333334,0.94375
3,3,0.12370526156123038,0.888888888888889,0.9,0.9878205128205128
3,4,0.18366845088542239,0.9222222222222222,0.9083333333333334,0.9820436507936506
3,5,0.1456119451525269,0.945,0.9199999999999999,0.9766666666666666
3,6,0.24254662168978078,0.9555555555555557,0.9277777777777777,0.9953472222222223
3,7,0.22813446342038027,0.8952380952380953,0.9285714285714285,0.9152894491129786
3,8,0.2676348317678761,0.9226190476190477,0.8333333333333334,0.9301091269841268
3,9,0.1824472707168133,0.9361111111111112,0.9296296296296296,0.986574074074074
3,10,0.32741781784972207,0.767037037037037,0.8,0.9095740740740739
4,2,0.2403416112783522,0.875,0.875,0.968
4,3,0.11123427163280537,0.9375000000000002,0.925,0.9851190476190478
4,4,0.26809139427193607,0.8479166666666668,0.80625,0.9456989247311828
4,5,0.300108033464539,0.8375,0.85,0.9178676470588234
4,6,0.2650796577104786,0.8766666666666667,0.8416666666666666,0.9485585585585584
4,7,0.11916485064042351,0.9375,0.95,0.9484077380952382
4,8,0.29090715368245157,0.8830357142857144,0.8,0.9603405315614617
4,9,0.24291168204648228,0.884375,0.8722222222222221,0.9191727053140097
4,10,0.27148792093817614,0.8866666666666667,0.8675,0.9307709750566895
5,2,0.26927932406547284,0.79,0.79,0.923076923076923
5,3,0.2703637788762846,0.8433333333333334,0.8400000000000001,0.9377777777777778
5,4,0.24307707826705155,0.8633333333333333,0.8550000000000001,0.9658333333333333
5,5,0.3596423636060746,0.7729999999999999,0.7719999999999999,0.9296052631578947
5,6,0.28771389933964764,0.8726666666666667,0.8300000000000001,0.911888888888889
5,7,0.2735957768055888,0.840952380952381,0.8342857142857142,0.8951449275362318
5,8,0.3032570317019577,0.8292857142857141,0.8149999999999998,0.8916571428571428
5,9,0.3968887432648354,0.7913888888888889,0.7622222222222221,0.8865534979423867
5,10,0.2010751870474155,0.9233333333333335,0.9120000000000001,0.9475632183908047
6,2,0.2585626107865694,0.7999999999999999,0.7999999999999999,0.8753086419753086
6,3,0.2877892668723083,0.8388888888888889,0.8111111111111111,0.9222222222222223
6,4,0.30760802345015986,0.8347222222222221,0.8083333333333333,0.915578078078078
6,5,0.4188603085315532,0.765,0.7133333333333334,0.8865079365079364
6,6,0.30083286860855607,0.7616666666666665,0.7249999999999999,0.8866430260047281
6,7,0.42859528024909893,0.7456349206349208,0.738095238095238,0.8474130036630036
6,8,0.25597304685969496,0.8482142857142858,0.8291666666666666,0.926341896407686
6,9,0.4456190430138284,0.7444444444444444,0.7166666666666668,0.8775612305854242
6,10,0.24679320934778864,0.8816666666666666,0.8983333333333334,0.9607849640685462
7,2,0.35225123248241696,0.7214285714285713,0.7214285714285713,0.8696428571428572
7,3,0.2536531130267484,0.8357142857142856,0.8428571428571427,0.8976890756302522
7,4,0.25154291049990884,0.8285714285714286,0.8249999999999998,0.9036904761904762
7,5,0.33985598269021683,0.7999999999999999,0.7771428571428571,0.892950310559006
7,6,0.3074397412297403,0.8638095238095238,0.7714285714285714,0.9191300366300366
7,7,0.3014424010669289,0.8421768707482993,0.8244897959183672,0.9398076471968098
7,8,0.3012305578025115,0.7951530612244898,0.7553571428571428,0.8796835140306122
7,9,0.31372348753711704,0.9134920634920635,0.8777777777777777,0.9807482993197277
7,10,0.3637916137759827,0.8814285714285713,0.8314285714285715,0.9684732664995822
8,2,0.3408452661958557,0.68125,0.68125,0.8698275862068966
8,3,0.34188522424570283,0.7791666666666667,0.7541666666666667,0.9055555555555556
8,4,0.37156207602814995,0.775,0.75625,0.9179263565891473
8,5,0.4191278742790289,0.705625,0.72,0.8387250000000002
8,6,0.3095165535188766,0.8754166666666666,0.8375,0.9416520467836257
8,7,0.33843583267561905,0.8235119047619047,0.8017857142857142,0.9525158110119047
8,8,0.46235984359998117,0.696875,0.684375,0.8190769617706236
8,9,0.3787007865869715,0.8060763888888889,0.7444444444444445,0.8783342236467236
8,10,0.33922713466705334,0.8316666666666663,0.8049999999999999,0.9227238562091502
9,2,0.39084433310226613,0.7166666666666667,0.7166666666666667,0.881851851851852
9,3,0.42273113586230526,0.687037037037037,0.6481481481481481,0.9023879142300195
9,4,0.3979094918245449,0.700925925925926,0.6861111111111111,0.8430555555555556
9,5,0.38206656083926205,0.7272222222222222,0.7244444444444446,0.820349794238683
9,6,0.4669743240144052,0.6948148148148148,0.6574074074074074,0.8521146953405017
9,7,0.43423768296844206,0.7812169312169311,0.746031746031746,0.9160166288737717
9,8,0.39627054199495115,0.8005952380952381,0.7638888888888888,0.8885200447700446
9,9,0.34752864343718465,0.7945987654320986,0.7641975308641975,0.8822692362905542
9,10,0.4246128918957172,0.7246913580246913,0.6988888888888889,0.8494838455476753
10,2,0.39302862969131463,0.6399999999999999,0.6399999999999999,0.8051612903225805
10,3,0.38478173656022874,0.67,0.6533333333333333,0.8694999999999998
10,4,0.41960489583339544,0.69,0.6575,0.8296598639455782
10,5,0.4175250925815093,0.7055,0.718,0.8404827586206898
10,6,0.43089111980182737,0.7170000000000002,0.6849999999999999,0.8688009950248755
10,7,0.3640134591359089,0.7983333333333332,0.8042857142857143,0.8991322055137843
10,8,0.4546581587122474,0.7083928571428573,0.655,0.8471806722689074
10,9,0.4630438533571869,0.7280555555555555,0.6655555555555555,0.8246380023640663
10,10,0.5264921043334,0.6903333333333335,0.642,0.8181693635382954
