r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2605670232715298,0.7,0.7,0.7318181818181818
1,3,0.16328837245875133,0.8,0.8333333333333334,0.9075757575757575
1,4,0.24518200858125844,0.8083333333333332,0.9,0.9056818181818181
1,5,0.22651688816880186,0.75,0.8400000000000001,0.8620454545454546
1,6,0.12057733881469494,0.9566666666666667,0.9833333333333334,0.9633333333333333
1,7,0.2726291236024547,0.8023809523809525,0.8714285714285716,0.8982683982683983
1,8,0.1859435528759832,0.9089285714285715,1.0,0.9254870129870131
1,9,0.2903517121361862,0.8583333333333332,0.9444444444444444,0.9069444444444443
1,10,0.2571487744029346,0.8822222222222222,0.9800000000000001,0.9260101010101008
2,2,0.31272787546367564,0.65,0.65,0.7206521739130435
2,3,0.2864596059059633,0.6583333333333333,0.6333333333333333,0.857638888888889
2,4,0.22884122217060637,0.7458333333333332,0.8,0.8663333333333334
2,5,0.2268571304839801,0.7499999999999999,0.89,0.8825961538461538
2,6,0.19992496394572018,0.8666666666666666,0.975,0.9288271604938272
2,7,0.31949689468681963,0.713095238095238,0.6642857142857144,0.8766581632653061
2,8,0.22980897596903388,0.85625,0.8625,0.9230603448275863
2,9,0.21975293147292246,0.8798611111111111,0.9111111111111111,0.9298148148148148
2,10,0.20581069922221654,0.8627777777777779,0.825,0.9210752688172044
3,2,0.3011387336554104,0.5833333333333333,0.5833333333333333,0.7722222222222223
3,3,0.17087815231083148,0.788888888888889,0.8,0.9076923076923078
3,4,0.2616878112359943,0.7055555555555555,0.7583333333333334,0.8626984126984126
3,5,0.22263912598587873,0.7566666666666667,0.8466666666666667,0.8901666666666668
3,6,0.2777370417950643,0.7355555555555557,0.7777777777777778,0.8935069444444445
3,7,0.2568076656523159,0.8087301587301589,0.757142857142857,0.9247899159663866
3,8,0.3262862617906633,0.7279761904761906,0.6416666666666666,0.8778935185185184
3,9,0.2742382286495715,0.7907407407407406,0.7814814814814814,0.902923976608187
3,10,0.2772999121031983,0.7585185185185187,0.7933333333333332,0.890388888888889
4,2,0.23710077896420723,0.65,0.65,0.8545
4,3,0.15260097097525555,0.8375,0.8416666666666668,0.9273809523809525
4,4,0.3353190909529219,0.5791666666666666,0.55,0.8303091397849462
4,5,0.29176780898252314,0.62125,0.67,0.8537132352941177
4,6,0.26973835257776096,0.6658333333333333,0.6791666666666667,0.8893018018018019
4,7,0.1918064338367599,0.8577380952380951,0.8357142857142857,0.9419940476190476
4,8,0.27979911199690793,0.7334821428571427,0.715625,0.8887873754152824
4,9,0.24069434233911333,0.8013888888888887,0.7722222222222224,0.9069972826086957
4,10,0.253514646743832,0.8219444444444445,0.7675,0.9087358276643993
5,2,0.3164989937755271,0.52,0.52,0.7834615384615385
5,3,0.24186385427622162,0.6466666666666667,0.6133333333333335,0.868
5,4,0.24518556776558897,0.7033333333333333,0.675,0.879264705882353
5,5,0.30267005411036924,0.623,0.6439999999999999,0.8771052631578948
5,6,0.24990102795406605,0.7226666666666666,0.72,0.9058888888888887
5,7,0.23639457396274305,0.7704761904761904,0.7828571428571428,0.9146583850931677
5,8,0.27681192880325683,0.75,0.65,0.9014071428571431
5,9,0.32090349546489116,0.6097222222222223,0.5511111111111111,0.8432921810699587
5,10,0.24099760318621563,0.7915555555555557,0.826,0.9253103448275863
6,2,0.25467275004042766,0.6083333333333334,0.6083333333333334,0.857716049382716
6,3,0.28878584201080054,0.5888888888888889,0.5999999999999999,0.8325520833333334
6,4,0.285521067382292,0.6361111111111112,0.6083333333333334,0.8608108108108109
6,5,0.31213190602541213,0.6075000000000002,0.5833333333333334,0.8522619047619047
6,6,0.23897090226845555,0.7116666666666667,0.6722222222222223,0.9067612293144208
6,7,0.3222189094440161,0.6091269841269841,0.5023809523809524,0.8549374236874236
6,8,0.23486692966873282,0.7553571428571428,0.6958333333333333,0.9163794903926483
