r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.211611078744281,1.0,1.0,1.0
1,3,0.2595398673653255,1.0,1.0,1.0
1,4,0.24871840803720816,0.9333333333333333,1.0,0.9333333333333333
1,5,0.2419819169878746,0.8800000000000001,0.8,0.9768181818181818
2,2,0.20133001217305363,1.0,1.0,1.0
2,3,0.3195752714124592,0.9,0.9,0.9291666666666668
2,4,0.27428358616525217,0.9666666666666666,1.0,0.9666666666666666
2,5,0.34077502647376906,0.86,1.0,0.86
3,2,0.30630511931879423,0.9333333333333332,0.9333333333333332,0.9333333333333332
3,3,0.3436287789726744,0.7555555555555555,0.7777777777777778,0.8688034188034187
3,4,0.32344541777483743,0.7944444444444445,0.8,0.896626984126984
3,5,0.2882448172973103,0.9533333333333334,1.0,0.9533333333333334
4,2,0.2945601387178235,0.8,0.8,0.9790000000000001
4,3,0.37007001312611576,0.7166666666666667,0.7333333333333333,0.8306547619047621
4,4,0.3141812120689712,0.8375,0.8125,0.9341397849462366
4,5,0.44396356186057,0.665,0.7,0.7452941176470588
5,2,0.33856870648633486,0.76,0.76,0.9015384615384615
5,3,0.41845472278863116,0.6533333333333333,0.6666666666666666,0.7693333333333333
5,4,0.3019657294643495,0.8666666666666668,0.8800000000000001,0.8807843137254903
5,5,0.4089261610376617,0.7460000000000001,0.7200000000000001,0.8103684210526316
6,2,0.34584591279764637,0.7000000000000001,0.7000000000000001,0.8722222222222221
6,3,0.4518661314510287,0.5611111111111111,0.5555555555555556,0.757986111111111
6,4,0.3336948834519441,0.7277777777777777,0.7333333333333333,0.8871621621621621
6,5,0.37562153665833187,0.7416666666666666,0.7,0.8637301587301586
7,2,0.3868355399791836,0.6857142857142857,0.6857142857142857,0.823469387755102
7,3,0.3541134794720724,0.7571428571428571,0.7714285714285715,0.8383753501400559
7,4,0.38807909537928886,0.6642857142857143,0.6214285714285713,0.8225
7,5,0.3777775521129134,0.7457142857142858,0.72,0.8092857142857144
8,2,0.2897360282285228,0.775,0.775,0.9125
8,3,0.3953130180201333,0.7083333333333333,0.7416666666666667,0.7993055555555555
8,4,0.3430267002629308,0.7541666666666667,0.7375,0.8709786821705426
8,5,0.42438891920980504,0.5975,0.6,0.7730749999999998
9,2,0.37819140316058536,0.6222222222222221,0.6222222222222221,0.8444444444444444
9,3,0.41076881968526513,0.6185185185185185,0.6148148148148149,0.7730994152046783
9,4,0.46251386823571367,0.5648148148148148,0.5555555555555556,0.7200885668276973
9,5,0.41747156861544477,0.6544444444444444,0.6044444444444445,0.7675925925925926
10,2,0.4551635659396607,0.47000000000000003,0.47000000000000003,0.7332258064516128
10,3,0.38082841758586305,0.6866666666666668,0.6933333333333334,0.8346666666666668
10,4,0.36336939795245266,0.7433333333333334,0.735,0.8403061224489796
10,5,0.3990254016151865,0.686,0.672,0.7914137931034483
