r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.03686881150489875,0.85,0.85,0.9931818181818182
1,3,0.004796351758922634,1.0,1.0,1.0
1,4,0.006991966641050852,0.9666666666666666,1.0,0.9977272727272727
1,5,0.019644061371342347,0.95,0.8800000000000001,0.9915909090909091
1,6,0.0027888151940986053,0.9933333333333334,1.0,0.9996969696969696
1,7,0.02875970029735856,0.9571428571428571,0.9714285714285715,0.9897186147186148
1,8,0.0009883427361998304,1.0,1.0,1.0
1,9,0.007215085493765668,0.9916666666666666,1.0,0.9995580808080808
1,10,0.03191109398987497,0.9622222222222222,0.9800000000000001,0.9878787878787879
2,2,0.032155343551553944,0.85,0.85,0.9934782608695653
2,3,0.07341088345696914,0.8833333333333332,0.9,0.8979166666666668
2,4,0.010105802043056267,0.9791666666666667,0.95,0.9978333333333333
2,5,0.013120473702745916,0.9724999999999999,0.9800000000000001,0.9967307692307692
2,6,0.0105515253878787,0.9816666666666667,0.9833333333333332,0.9968518518518519
2,7,0.04257548898876251,0.9321428571428572,0.9714285714285713,0.9878826530612246
2,8,0.03749784039821782,0.9857142857142858,0.91875,0.9967056650246304
2,9,0.0391989642204418,0.9354166666666666,0.9444444444444444,0.970486111111111
2,10,0.022313238506789772,0.9411111111111111,0.9399999999999998,0.985215053763441
3,2,0.08515742194462522,0.7999999999999999,0.7999999999999999,0.9270833333333333
3,3,0.012637464024492989,0.9833333333333334,0.9777777777777779,0.9989316239316238
3,4,0.009873206870260394,0.9722222222222221,0.9666666666666666,0.9978174603174603
3,5,0.011177598994157434,0.9866666666666667,0.9866666666666667,0.9983888888888888
3,6,0.018692644914133923,0.9733333333333334,0.9888888888888889,0.9971527777777777
3,7,0.07582131033439454,0.9166666666666667,0.919047619047619,0.9285014005602241
3,8,0.07606775107391728,0.9315476190476192,0.9,0.9318783068783068
3,9,0.034408306980912975,0.9541666666666666,0.9703703703703704,0.9929337231968809
3,10,0.054985901969486564,0.9111111111111112,0.9000000000000001,0.9818888888888889
4,2,0.03914949377718824,0.85,0.85,0.9889999999999999
4,3,0.022007808781520262,0.9625000000000001,0.9499999999999998,0.9977678571428573
4,4,0.05656672058443189,0.93125,0.91875,0.9477822580645162
4,5,0.05156430202381298,0.9087500000000001,0.9049999999999999,0.9897058823529411
4,6,0.055765048838001284,0.93,0.875,0.9470495495495495
4,7,0.04262439426172167,0.9291666666666668,0.9428571428571428,0.9463988095238095
4,8,0.03240716680346976,0.9303571428571429,0.921875,0.9860361295681063
4,9,0.054342272526931,0.9045138888888887,0.9361111111111111,0.9413194444444445
4,10,0.06480836096460565,0.9152777777777776,0.9525,0.9359467120181405
5,2,0.04972629251462236,0.9,0.9,0.9569230769230769
5,3,0.04259791305574624,0.9033333333333335,0.8400000000000001,0.9924444444444445
5,4,0.02348331653359345,0.9516666666666665,0.9349999999999999,0.9962254901960785
5,5,0.04629182444109699,0.8809999999999999,0.836,0.986342105263158
5,6,0.07340627241442638,0.9099999999999999,0.8766666666666666,0.9186349206349206
5,7,0.06771009669335781,0.9014285714285715,0.9085714285714286,0.9143581780538301
5,8,0.07796540106936381,0.8592857142857142,0.8724999999999999,0.9067357142857142
5,9,0.10036953912810195,0.8594444444444445,0.8644444444444443,0.9252572016460905
5,10,0.05278800873599585,0.9157777777777778,0.952,0.9484252873563218
6,2,0.09775184946505676,0.825,0.825,0.8962962962962961
6,3,0.0707911581886617,0.8777777777777777,0.8277777777777778,0.9283854166666667
6,4,0.08922969361836317,0.8805555555555553,0.9,0.8973348348348349
6,5,0.0951411669472438,0.8375,0.7966666666666666,0.9502579365079364
6,6,0.09352416848196661,0.8622222222222222,0.85,0.914645390070922
6,7,0.18290847208151698,0.7595238095238097,0.7809523809523811,0.8200091575091575
6,8,0.04649480943454859,0.9202380952380953,0.9291666666666666,0.9607247284878863
6,9,0.1418501350614076,0.757638888888889,0.787037037037037,0.8770795997610511
6,10,0.05482190735468302,0.9257407407407406,0.9583333333333334,0.9832255389718076
7,2,0.10734295040858507,0.8071428571428572,0.8071428571428572,0.9091836734693878
7,3,0.07354143595257323,0.8738095238095239,0.8523809523809524,0.9105742296918768
7,4,0.05867778215086742,0.9214285714285715,0.9142857142857144,0.9396130952380952
7,5,0.10109323017864846,0.8957142857142857,0.8685714285714285,0.9181211180124225
7,6,0.08844288447072925,0.9023809523809524,0.9071428571428571,0.9329578754578753
7,7,0.0667565854196892,0.9163265306122449,0.926530612244898,0.9728888106966924
7,8,0.08168765313699382,0.8829081632653061,0.8857142857142858,0.9098493303571429
7,9,0.09117523096819644,0.8476190476190475,0.8730158730158731,0.891388888888889
7,10,0.08642921249753274,0.8955555555555555,0.9042857142857142,0.9249060150375941
8,2,0.10525920706546346,0.7875,0.7875,0.9116379310344828
8,3,0.10072086742920612,0.8395833333333333,0.8166666666666667,0.9113425925925925
8,4,0.06495924208460219,0.8718750000000002,0.83125,0.965625
8,5,0.15142838191050015,0.7543750000000001,0.7449999999999999,0.8759250000000002
8,6,0.06987609971905025,0.8891666666666665,0.9104166666666667,0.9588669590643276
8,7,0.06976329885868318,0.9267857142857144,0.9392857142857144,0.9651832217261905
8,8,0.1372402893721108,0.7707589285714285,0.778125,0.8583721076458751
8,9,0.1373820300522306,0.8118055555555556,0.8444444444444444,0.85606525997151
8,10,0.06785026152079177,0.9194444444444441,0.9337500000000001,0.9415130718954247
9,2,0.09847668693003583,0.7944444444444445,0.7944444444444445,0.9061111111111112
9,3,0.10283104820388529,0.8537037037037036,0.8481481481481483,0.9226120857699804
9,4,0.15777208768774517,0.7444444444444444,0.7444444444444445,0.8286231884057971
9,5,0.1218798606354993,0.8116666666666668,0.8111111111111111,0.8545164609053499
9,6,0.12079233160270604,0.812962962962963,0.7703703703703704,0.916063321385902
9,7,0.14482952211620234,0.7788359788359789,0.7777777777777779,0.8980801209372637
9,8,0.14297765661605016,0.8057539682539684,0.8194444444444444,0.8449506512006513
9,9,0.1246735698040368,0.845679012345679,0.8592592592592594,0.884575078954924
9,10,0.15208769268420622,0.7855555555555556,0.8066666666666666,0.8689217231415813
10,2,0.1463530690351627,0.7100000000000002,0.7100000000000002,0.8577419354838709
10,3,0.12395132021338603,0.7783333333333334,0.7766666666666666,0.8949583333333333
10,4,0.13102432350252244,0.7775,0.7725,0.8383333333333335
10,5,0.10049356001407181,0.852,0.8280000000000001,0.8887844827586207
10,6,0.1502586499460171,0.7963333333333334,0.8066666666666666,0.8784129353233829
10,7,0.09072176847371047,0.8730952380952381,0.8742857142857142,0.9245018796992481
10,8,0.1390982106938599,0.7766071428571429,0.7699999999999999,0.8612016806722688
10,9,0.14698839064461416,0.77625,0.7877777777777777,0.82691341607565
10,10,0.20232381592341891,0.7074444444444447,0.724,0.8194207119741099
