r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.3863079865382052,0.0,0.0,0.8250000000000002
1,3,0.3924574974397997,0.016666666666666666,0.0,0.834090909090909
1,4,0.4570357779426958,0.0,0.0,0.8121212121212121
1,5,0.48059157529618046,0.18,0.04,0.8138636363636363
1,6,0.4658649866996691,0.32999999999999996,0.06666666666666667,0.8415151515151514
1,7,0.47516318341822383,0.4309523809523809,0.0,0.8361471861471858
1,8,0.45866214324547877,0.6803571428571428,0.0875,0.8990259740259734
1,9,0.49867160938609334,0.6805555555555556,0.17777777777777776,0.8855429292929294
1,10,0.5257125973856424,0.7155555555555557,0.34,0.8868181818181815
2,2,0.3802537559198961,0.025,0.025,0.8043478260869567
2,3,0.43697123156304485,0.075,0.0,0.8336805555555555
2,4,0.4280379296640879,0.13333333333333333,0.05,0.8675000000000003
2,5,0.4681638350734274,0.32500000000000007,0.04,0.8713461538461539
2,6,0.45480372714084505,0.34833333333333333,0.03333333333333333,0.8688888888888888
2,7,0.5477032695280182,0.37023809523809526,0.04285714285714286,0.833248299319728
2,8,0.427905553083639,0.5794642857142855,0.2,0.897721674876847
2,9,0.49073544330126795,0.64375,0.2777777777777778,0.8970138888888888
2,10,0.535978154237654,0.6583333333333335,0.31500000000000006,0.8898387096774195
3,2,0.42495375064162033,0.03333333333333333,0.03333333333333333,0.8416666666666666
3,3,0.4337375405770045,0.09444444444444444,0.08888888888888888,0.8600427350427353
3,4,0.42177516301212253,0.23888888888888887,0.08333333333333334,0.8919642857142855
3,5,0.41776120411658313,0.2933333333333334,0.07999999999999999,0.8892222222222225
3,6,0.46088520385384124,0.4988888888888888,0.2444444444444444,0.9040277777777778
3,7,0.49204131386196953,0.46269841269841266,0.07619047619047618,0.8950513538748828
3,8,0.4641803222258666,0.5922619047619049,0.16249999999999998,0.9079861111111107
3,9,0.5360909858013709,0.5773148148148148,0.20370370370370366,0.8985380116959064
3,10,0.5179697764553193,0.5681481481481482,0.21999999999999997,0.885648148148148
4,2,0.376746109559826,0.1,0.1,0.8620000000000001
4,3,0.39821142465442233,0.15416666666666667,0.1,0.8763392857142858
4,4,0.45481298421864375,0.19375,0.11875,0.8731854838709678
4,5,0.48731506387528845,0.25125000000000003,0.06,0.8658088235294118
4,6,0.4162190032204923,0.48583333333333345,0.15416666666666667,0.9191891891891892
4,7,0.46762150533997515,0.5392857142857144,0.16785714285714284,0.9234226190476189
4,8,0.47556035666494295,0.6040178571428572,0.25,0.9239306478405318
4,9,0.473460020582731,0.6399305555555556,0.3527777777777778,0.9325860507246375
4,10,0.437356318561648,0.785,0.4375,0.9584863945578231
5,2,0.3922162334094155,0.06999999999999999,0.06999999999999999,0.8365384615384617
5,3,0.4399948219785358,0.14333333333333334,0.06666666666666668,0.8656666666666666
5,4,0.4154996398780411,0.32833333333333325,0.15,0.9203431372549021
5,5,0.43472737429681646,0.279,0.128,0.8709999999999999
5,6,0.40512845129526187,0.516,0.26000000000000006,0.9296507936507934
5,7,0.40196473214353634,0.6352380952380952,0.26857142857142857,0.9386749482401656
5,8,0.4426598766534105,0.5482142857142858,0.2125,0.9117999999999998
5,9,0.4943556837639932,0.5494444444444444,0.24888888888888888,0.907654320987654
5,10,0.43960638457828766,0.7200000000000003,0.43400000000000005,0.948578544061303
6,2,0.4039513711773809,0.06666666666666667,0.06666666666666667,0.8530864197530864
6,3,0.41508183257961556,0.1472222222222222,0.09999999999999999,0.8782986111111111
6,4,0.422040945073919,0.34305555555555556,0.2208333333333333,0.9101351351351351
6,5,0.4426224175655727,0.38416666666666666,0.19,0.9040277777777778
6,6,0.4076535775483211,0.5666666666666667,0.2861111111111111,0.9296099290780144
6,7,0.4764279234056309,0.4972222222222221,0.2571428571428571,0.9099053724053723
6,8,0.4224527521392794,0.6895833333333334,0.3,0.9592940685045944
6,9,0.4638498890543925,0.6099537037037037,0.37037037037037035,0.9201500896057351
6,10,0.4742167559551384,0.672962962962963,0.4,0.9429629629629632
7,2,0.4153955628046325,0.06428571428571428,0.06428571428571428,0.864030612244898
