r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.3745637962846399,0.7,0.7,0.916
1,3,0.41973837168308636,0.65,0.5666666666666667,0.8753333333333334
1,4,0.4673238027712676,0.4333333333333333,0.4,0.7693333333333334
1,5,0.40005643690985904,0.75,0.7,0.8954000000000001
1,6,0.41784155374526194,0.8,0.6833333333333333,0.8828000000000003
1,7,0.3389280759678974,0.9166666666666666,0.7857142857142857,0.9825714285714288
1,8,0.4076252149603617,0.8714285714285713,0.7,0.8920000000000001
1,9,0.38755963296025747,0.85,0.6,0.9004444444444447
1,10,0.39981209905208,0.868888888888889,0.8,0.8888
2,2,0.3561664321746829,0.75,0.75,0.9326923076923077
2,3,0.3374861929923707,0.875,0.85,0.982716049382716
2,4,0.3155812076984016,0.9541666666666666,0.9625,0.9964285714285716
2,5,0.4126953260051026,0.875357142857143,0.8228571428571427,0.8562068965517241
2,6,0.40344603446322747,0.6966666666666669,0.525,0.8543888888888889
2,7,0.3599984015602794,0.8345238095238094,0.65,0.9323348694316437
2,8,0.3406135070224,0.8830357142857143,0.73125,0.9749441964285716
2,9,0.36931573845579974,0.8977272727272727,0.6,0.9308096995596993
2,10,0.3462860162357839,0.9316666666666666,0.735,0.9830065359477121
3,2,0.3898229153845936,0.5666666666666667,0.5666666666666667,0.8925925925925926
3,3,0.35459469310973846,0.7333333333333333,0.7444444444444444,0.9350574712643678
3,4,0.3725418497534455,0.78,0.6883333333333332,0.9094982078853049
3,5,0.3677636189417624,0.8583333333333334,0.8333333333333334,0.9327272727272726
3,6,0.3828144633190759,0.8134920634920635,0.6801587301587302,0.902857142857143
3,7,0.42302893295056593,0.7111111111111111,0.5857142857142856,0.822298637923638
3,8,0.39712624364648685,0.7849206349206349,0.6722222222222223,0.8463342213342212
3,9,0.3712949640211917,0.8899305555555556,0.7968518518518518,0.9252955789361816
3,10,0.360190110602323,0.8285185185185184,0.7,0.903789836347976
4,2,0.3623180850086482,0.65,0.65,0.9241071428571427
4,3,0.38130166637852214,0.7484848484848484,0.6931818181818181,0.8978225806451613
4,4,0.38271372525725605,0.6648809523809522,0.5669642857142858,0.8816789215686278
4,5,0.40414968762681697,0.7211764705882354,0.6697058823529412,0.8673857313195548
4,6,0.36054135511625784,0.7300000000000001,0.6083333333333334,0.9036458333333334
4,7,0.3760639945180166,0.8418737060041407,0.7374223602484472,0.887144095704377
4,8,0.3416859965853184,0.9164148351648352,0.8235576923076924,0.946001552795031
4,9,0.3523484739509821,0.8774784482758621,0.731992337164751,0.9309736394557824
4,10,0.4347580995068667,0.778888888888889,0.540625,0.8068201243201243
5,2,0.36702578383936385,0.7199999999999999,0.7199999999999999,0.923448275862069
5,3,0.3931980647865858,0.6723809523809524,0.659047619047619,0.8628282828282827
5,4,0.39817772116414696,0.6538888888888889,0.6188888888888888,0.8641891891891891
5,5,0.36421765082882346,0.728,0.692,0.9039999999999999
5,6,0.3505001295628416,0.8043076923076924,0.7256410256410256,0.9103851851851852
5,7,0.3896010976862278,0.699047619047619,0.5842857142857143,0.8585555261065465
5,8,0.34397636009486693,0.8989705882352942,0.7905882352941177,0.9411580260365889
5,9,0.3901506052780285,0.7899342105263157,0.6424561403508771,0.8483790448343079
5,10,0.356854096096176,0.8824126984126984,0.7214285714285714,0.9293209609238063
