r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.27436194244331114,0.6,0.6,0.9466666666666667
1,3,0.1887089092320796,0.8333333333333333,0.9333333333333332,0.9755555555555556
1,4,0.4084713831388715,0.85,0.9,0.8622222222222222
1,5,0.4343671046000871,0.79,0.8800000000000001,0.9506666666666668
2,2,0.2803080076227632,0.85,0.85,0.98125
2,3,0.38755425859047393,0.8166666666666668,0.8333333333333333,0.9343137254901961
2,4,0.334845300841273,0.7666666666666666,0.825,0.8902777777777778
2,5,0.37831486858346874,0.825,0.9400000000000001,0.9042105263157895
3,2,0.3097480343713713,0.8333333333333334,0.8333333333333334,0.9745098039215687
3,3,0.3726343644165285,0.788888888888889,0.7777777777777778,0.9210526315789472
3,4,0.4500251545920264,0.75,0.85,0.9145502645502646
3,5,0.4873784492604294,0.9099999999999999,0.9066666666666666,0.9872463768115942
4,2,0.30936833244434364,0.775,0.775,0.986111111111111
4,3,0.3781236793418959,0.875,0.9166666666666666,0.9551587301587302
4,4,0.45588487262392974,0.7749999999999998,0.8125,0.8993055555555556
4,5,0.48215639589038056,0.8024999999999999,0.8800000000000001,0.9647222222222223
5,2,0.32342327619000566,0.9,0.9,0.9557894736842105
5,3,0.43964335641754654,0.7266666666666667,0.76,0.9095652173913045
5,4,0.43389518902292146,0.7966666666666666,0.85,0.898395061728395
5,5,0.5001533714726913,0.758,0.8560000000000001,0.935741935483871
6,2,0.27641199030803587,0.85,0.85,0.9891666666666667
6,3,0.5219013737103587,0.7444444444444445,0.7666666666666666,0.8997777777777778
6,4,0.527822548669376,0.763888888888889,0.8,0.881111111111111
6,5,0.588179649648298,0.7250000000000001,0.78,0.9326190476190478
7,2,0.3841409838839821,0.7000000000000001,0.7000000000000001,0.8986394557823129
7,3,0.456063213558464,0.7809523809523811,0.7904761904761906,0.9114638447971781
7,4,0.48189098601371666,0.7571428571428571,0.8,0.9436507936507936
7,5,0.5668541255508843,0.72,0.7771428571428572,0.8754945054945056
8,2,0.3810162844864363,0.8625,0.8625,0.9198863636363637
8,3,0.4374274974915674,0.7625,0.7833333333333333,0.9224137931034482
8,4,0.5858397221839049,0.7458333333333333,0.8125,0.8991898148148147
8,5,0.5585198106945912,0.72375,0.805,0.908953488372093
9,2,0.4084311717511292,0.8111111111111111,0.8111111111111111,0.9028985507246376
9,3,0.4847734887333086,0.8148148148148149,0.8444444444444444,0.965710872162485
9,4,0.5964082199309629,0.7074074074074075,0.7222222222222221,0.8796296296296295
9,5,0.7020674902399561,0.5966666666666667,0.6577777777777778,0.8402836879432624
10,2,0.4116305518380573,0.8,0.8,0.9475
10,3,0.5399922628488887,0.7333333333333332,0.7333333333333332,0.9054545454545453
10,4,0.6244001435926797,0.7666666666666668,0.8049999999999999,0.9336111111111112
10,5,0.6936049043527504,0.659,0.736,0.8738235294117649
