r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.3608041223270949,0.0,0.0,0.6100000000000001
1,3,0.29034419798803834,0.08333333333333333,0.03333333333333333,0.6911111111111111
1,4,0.36245444529621423,0.19166666666666665,0.0,0.6238888888888889
1,5,0.3883420684564534,0.085,0.0,0.5719999999999998
1,6,0.37193838818461084,0.29333333333333333,0.0,0.6915555555555557
1,7,0.40138286565635417,0.2976190476190476,0.0857142857142857,0.6247936507936509
1,8,0.43268329009437234,0.38928571428571423,0.2,0.6411428571428569
1,9,0.36860384576636607,0.5875,0.2555555555555556,0.7752777777777777
1,10,0.42738671111192,0.5196296296296297,0.38,0.6962222222222219
2,2,0.28721576757361006,0.075,0.075,0.6671875
2,3,0.32751981500755767,0.15833333333333333,0.11666666666666667,0.7024509803921569
2,4,0.3408402985531691,0.17916666666666664,0.0625,0.7069444444444446
2,5,0.4508061582678802,0.175,0.06999999999999999,0.6088157894736842
2,6,0.36399093597497634,0.41,0.03333333333333333,0.7625
2,7,0.4803011747935521,0.31318681318681313,0.043406593406593405,0.6826218820861678
2,8,0.4450410781726478,0.36339285714285713,0.21875,0.7159902597402598
2,9,0.41620956176461527,0.5356944444444445,0.3722222222222222,0.759406702898551
2,10,0.40499511366187607,0.560138888888889,0.42750000000000005,0.7886574074074074
3,2,0.2999337391175386,0.1,0.1,0.6990196078431372
3,3,0.34660772124864525,0.06666666666666667,0.03333333333333333,0.6885964912280702
3,4,0.36015075065506685,0.26388888888888884,0.11666666666666665,0.7484126984126985
3,5,0.34658983907540813,0.3266666666666666,0.1,0.7813043478260869
3,6,0.38894315511756955,0.3566666666666667,0.12222222222222223,0.762488888888889
3,7,0.407960865041045,0.3523809523809524,0.13333333333333333,0.7723691945914167
3,8,0.3744199894410721,0.49491341991341986,0.37575757575757573,0.7975568631028398
3,9,0.3610416192312066,0.6163194444444444,0.4439814814814815,0.834828789042499
3,10,0.44250764092434514,0.5225071225071227,0.3435897435897436,0.8275130616509921
4,2,0.28651334496683056,0.0625,0.0625,0.6909722222222221
4,3,0.33344852749377096,0.15,0.09166666666666666,0.7347222222222222
4,4,0.3037907410705146,0.22083333333333327,0.0625,0.7657118055555555
4,5,0.3667858964226229,0.39625,0.26999999999999996,0.7785185185185186
4,6,0.3773802139510173,0.3866666666666667,0.10833333333333335,0.789083333333333
