r,w,precision@w-1,precision@1
2,18,0.17565359477124182,0.22222222222222224
2,19,0.13401169590643275,0.1376842105263158
2,20,0.1331578947368421,0.195
2,21,0.12928571428571428,0.12857142857142856
2,22,0.11323438466295613,0.18636363636363634
2,23,0.07865612648221344,0.08260869565217391
2,24,0.0894927536231884,0.10416666666666667
2,25,0.08560818520956769,0.11568136932192233
2,26,0.07405923076923078,0.0625
2,27,0.08683027630991433,0.10331063272239742
2,28,0.06377217553688141,0.04285714285714286
2,29,0.06738564391273752,0.07221674876847291
2,30,0.057816091954022986,0.026666666666666665
2,31,0.050823069403714574,0.13912023460410555
2,32,0.05501910016977929,0.08717105263157894
2,33,0.05692654857241972,0.07784405552100651
2,34,0.050539916301252964,0.046984907346924745
2,35,0.058536064281024515,0.06919388176932617
2,36,0.05015873015873016,0.06388888888888888
2,37,0.048924219682892955,0.0554254979340759
2,38,0.04123268860110966,0.03133971291866029
2,39,0.04172289698605487,0.014700854700854702
2,40,0.04137123745819399,0.03054347826086956
2,41,0.03262271874466995,0.044540337711069425
2,42,0.03964700392709834,0.021645021645021644
2,43,0.03838759285139155,0.0385757496334181
2,44,0.03348625792811839,0.04390909090909091
2,45,0.032448009506833034,0.04392156862745098
2,46,0.02975845410628019,0.03478260869565218
2,47,0.022359697810669134,0.017671394799054375
2,48,0.025305358550039396,0.03888888888888888
2,49,0.028185645871555854,0.027966210549380803
2,50,0.0222287185144328,0.026108108108108107
3,2,0.3333333333333333,0.3333333333333333
3,3,0.5888888888888889,0.6666666666666666
3,4,0.45555555555555555,0.55
3,5,0.46333333333333326,0.4933333333333333
3,6,0.2511111111111111,0.24444444444444446
3,7,0.4486507936507936,0.5671428571428572
3,8,0.5226190476190476,0.6234848484848485
3,9,0.3537037037037037,0.4814814814814815
3,10,0.4014814814814815,0.4666666666666666
3,11,0.38502164502164504,0.554978354978355
3,12,0.3340404040404041,0.34111111111111114
3,13,0.31025641025641026,0.3641025641025641
3,14,0.2328377504848093,0.32492997198879553
3,15,0.13333333333333333,0.1511111111111111
3,16,0.19083333333333333,0.2107456140350877
3,17,0.19445465686274507,0.23647058823529413
3,18,0.13927793339558042,0.15873015873015872
3,19,0.11404837852206273,0.11874003189792663
3,20,0.07995423340961098,0.09608695652173913
3,21,0.11766865079365078,0.10198412698412698
3,22,0.07588455988455987,0.07139393939393938
3,23,0.09235076517685216,0.09342251950947604
3,24,0.08989533011272142,0.075
3,25,0.06518001930501931,0.05622779922779923
3,26,0.06078002699055333,0.07341430499325236
3,27,0.059598795484871424,0.07771839349898421
3,28,0.05311466983695386,0.05509031198686372
3,29,0.05599343185550082,0.10804597701149428
3,30,0.058544558889386464,0.09067821067821066
3,31,0.049693902515520694,0.06323533215961191
3,32,0.05168326269419658,0.05817924879254468
3,33,0.031061299811299813,0.026795426795426798
3,34,0.03884821813210559,0.038909241722540955
3,35,0.03199088145896656,0.04587639311043566
3,36,0.033402607320133094,0.04406261932035128
3,37,0.031832567861979626,0.03063063063063063
3,38,0.02747463252726411,0.036561403508771934
3,39,0.03532542336890163,0.049660243138504
3,40,0.023748473748473744,0.03857142857142857
3,41,0.023651370094839436,0.041911881523233246
3,42,0.024637923093953528,0.04545167710305325
3,43,0.022651934628678812,0.036039464411557434
3,44,0.02851443121211361,0.044215713364649536
3,45,0.019943181818181818,0.012453703703703703
3,46,0.02570556826849733,0.01975591151792525
3,47,0.02155291516993645,0.03356359952104633
3,48,0.0244768052581797,0.040793631502187656
3,49,0.021453198765845134,0.04140738262518122
3,50,0.01800145466991828,0.02873489613112255
4,2,0.5,0.5
4,3,0.3083333333333333,0.3166666666666667
4,4,0.2625,0.2875
4,5,0.21749999999999997,0.2
4,6,0.41000000000000003,0.4666666666666667
4,7,0.3080246913580247,0.3582010582010582
4,8,0.3876190476190476,0.48916666666666664
4,9,0.3835227272727273,0.43787878787878787
4,10,0.4658024691358024,0.48888888888888893
4,11,0.351934731934732,0.4118881118881118
4,12,0.21969696969696964,0.29583333333333334
4,13,0.20864672364672368,0.27230769230769225
4,14,0.1875457875457876,0.25952380952380955
4,15,0.13872549019607844,0.13784313725490197
4,16,0.09958333333333334,0.146875
4,17,0.1297794117647059,0.1411764705882353
4,18,0.1006535947712418,0.06777777777777778
4,19,0.1429406850459482,0.12263993316624895
4,20,0.09136363636363634,0.1337878787878788
4,21,0.08297619047619047,0.11666666666666665
4,22,0.07193362193362193,0.07727272727272727
4,23,0.05822529644268774,0.07834782608695653
4,24,0.06865942028985508,0.1
4,25,0.059750000000000004,0.092
4,26,0.05531718898385567,0.0560303893637227
4,27,0.05376585370481041,0.04985512863426293
4,28,0.0453187952041163,0.07583551769331585
4,29,0.03701832550354718,0.0374628322904185
4,30,0.0384220252511107,0.03950927695492913
4,31,0.035081404531923946,0.03336978312374704
4,32,0.04538187855787475,0.07233455882352942
4,33,0.032565284178187395,0.050282083507889964
4,34,0.027354544511407248,0.020697167755991286
4,35,0.03867978914691718,0.04895112306877013
4,36,0.03927849927849928,0.06134672079648157
4,37,0.030211600489378272,0.029809809809809816
4,38,0.02633978166976153,0.027457795431976167
4,39,0.02430605685972152,0.03271516716227534
4,40,0.021330334735507144,0.03376828631138976
4,41,0.022790806262870927,0.02455887538133709
4,42,0.02396133404096577,0.03212918207620195
4,43,0.02100315578427753,0.023066322136089577
4,44,0.019665180623219057,0.030599472990777345
4,45,0.018243068987749838,0.023232860520094562
4,46,0.021131985447605414,0.028757380568974773
4,47,0.014836179194577503,0.024094264398215763
4,48,0.0193291671033784,0.02839388341543514
4,49,0.01735539244937741,0.033548156104547075
4,50,0.019106392260267342,0.036292796349916646
5,2,0.31999999999999995,0.31999999999999995
5,3,0.26666666666666666,0.29333333333333333
5,4,0.32666666666666666,0.37
5,5,0.262,0.304
5,6,0.41600000000000004,0.44000000000000006
5,7,0.36840336134453777,0.48957983193277305
5,8,0.2880451127819549,0.4113157894736842
5,9,0.35154761904761905,0.413968253968254
5,10,0.37907246376811593,0.4379130434782608
5,11,0.30934545454545453,0.3472727272727273
5,12,0.2330976430976431,0.29703703703703704
5,13,0.16263925729442968,0.16148541114058354
5,14,0.18227578872740163,0.2149308755760369
5,15,0.18971428571428572,0.20533333333333337
5,16,0.1198809523809524,0.21035714285714285
5,17,0.12519276629570747,0.16279809220985691
5,18,0.13567621920563092,0.1517948717948718
5,19,0.098218513764085,0.14017971758664957
5,20,0.10041370869033046,0.15148837209302327
5,21,0.08284126984126987,0.10158730158730159
5,22,0.08652113843603204,0.07945841392649902
5,23,0.056837944664031616,0.05565217391304348
5,24,0.05603580562659847,0.05656862745098039
5,25,0.0595752432155658,0.0906058371735791
5,26,0.046414281840412644,0.06598043791337742
5,27,0.04073488514784061,0.04098312993049835
5,28,0.04949055645650071,0.10118531623175586
5,29,0.048582532504239676,0.06479851409190018
5,30,0.033499255829787904,0.04521777959940894
5,31,0.03313536663547488,0.06156682220548858
5,32,0.03973532767961057,0.041635914913620876
5,33,0.03347090688658041,0.0636824213228353
5,34,0.027357873875574763,0.04621925658135108
5,35,0.023785077667430602,0.0380952380952381
5,36,0.026927544982490042,0.03622231614539307
5,37,0.025312899152582474,0.05010170152673864
5,38,0.018843710614604832,0.025946106299700688
5,39,0.022740903943288353,0.026834826042929173
5,40,0.02494778607760335,0.03225831911860796
5,41,0.02101289948453554,0.026830294890661043
5,42,0.019195898120923843,0.025139307196882683
5,43,0.017962759260149022,0.024728689595059427
5,44,0.015630101193822042,0.014319246666101348
5,45,0.01578214583555656,0.009713577670536063
5,46,0.018031439460010887,0.023580485385813924
5,47,0.013425532228309509,0.01374506599441645
5,48,0.015522993935828521,0.016855769678350323
5,49,0.011099583691506472,0.016128914517186756
5,50,0.01519773180203716,0.021329814467622436
6,2,0.35,0.35
6,3,0.40555555555555556,0.4666666666666666
6,4,0.3055555555555555,0.38333333333333336
6,5,0.2166666666666667,0.26000000000000006
6,6,0.3022222222222223,0.3055555555555556
6,7,0.28352690669763836,0.3357723577235773
6,8,0.205175983436853,0.24365942028985504
6,9,0.30925925925925923,0.4222222222222222
6,10,0.24312169312169307,0.33738095238095245
6,11,0.23097863884749134,0.2733233979135618
6,12,0.2165289256198347,0.27878787878787875
6,13,0.21576983267124117,0.25045142650776453
6,14,0.16283015230383652,0.24047619047619045
6,15,0.13537918871252203,0.1782716049382716
6,16,0.10833010335917312,0.11492248062015502
6,17,0.09625754147812973,0.12374488256841198
6,18,0.10705337690631808,0.16666666666666669
6,19,0.10713623993978345,0.1269932256383533
6,20,0.07855345911949684,0.13462264150943398
6,21,0.06528957528957528,0.09755469755469756
6,22,0.06558192765089317,0.09106583072100313
6,23,0.0497860386110476,0.05710863576476225
6,24,0.05733264320220843,0.0871031746031746
6,25,0.040715926143407064,0.05184732824427481
6,26,0.05301316479927034,0.0697341638036645
6,27,0.04547828992087735,0.0545930383575739
6,28,0.03406110767481181,0.05711707501993224
6,29,0.048726400372643884,0.11371319083277838
6,30,0.02830140243659312,0.03036854830232314
6,31,0.026289253727876737,0.030345975881598087
6,32,0.035857277870790516,0.059135582904048745
6,33,0.02630455558087137,0.03339409128882813
6,34,0.025780839257602016,0.03853603966551207
6,35,0.02334487339570896,0.027026913508448835
6,36,0.02753939803738612,0.03406866234560964
6,37,0.02003487129923298,0.021483912152592488
6,38,0.014493676708916303,0.02088242995548573
6,39,0.024774751097471855,0.03844107312061658
6,40,0.018682642002781545,0.026856691637134777
6,41,0.01333513157060295,0.01416972226557677
6,42,0.01876447460088249,0.029617943052652633
6,43,0.019809304957902053,0.03381549884195713
6,44,0.015326431866647516,0.017375880335795194
6,45,0.018320426137020028,0.0256648413853654
6,46,0.017810415642693388,0.032467975807602384
6,47,0.016581272627031435,0.017234165126583073
6,48,0.013181338468711574,0.014120131426798656
6,49,0.012055715125625163,0.01684318745485082
6,50,0.009455381266733467,0.010719859427571265
7,2,0.2857142857142857,0.2857142857142857
7,3,0.30476190476190473,0.4095238095238095
7,4,0.21904761904761907,0.3
7,5,0.3857142857142858,0.44571428571428573
7,6,0.1619047619047619,0.17142857142857143
7,7,0.2722080498866213,0.33503401360544216
7,8,0.2657974300831444,0.3162698412698413
7,9,0.17325396825396827,0.17777777777777776
7,10,0.1874555074555074,0.27974025974025973
7,11,0.23269119769119767,0.31893939393939397
7,12,0.16318681318681322,0.21355311355311354
7,13,0.15457875457875458,0.19780219780219782
7,14,0.13745682888540028,0.19392290249433106
7,15,0.12573129251700682,0.16196428571428573
7,16,0.10202380952380954,0.12142857142857141
7,17,0.11647992530345472,0.16324307500778087
7,18,0.0901960784313725,0.11102756892230577
7,19,0.08354288499025339,0.10790726817042606
7,20,0.062314118629908086,0.1007936507936508
7,21,0.08211193568336424,0.11011131725417438
7,22,0.05661943301694853,0.08546960286090721
7,23,0.08076808457243238,0.10678053830227745
7,24,0.06234989648033127,0.12080952380952381
7,25,0.04433881561523387,0.06663424969542878
7,26,0.04995483955745366,0.09335587172627333
7,27,0.04152133007554694,0.05187294633077766
7,28,0.04159465371985123,0.08021751848854604
7,29,0.03463825602532293,0.03998551884507981
7,30,0.033141281532582514,0.04831963099412253
7,31,0.024867996842909704,0.037681996756650765
7,32,0.03100098582876528,0.049001991021920085
7,33,0.02746927601672654,0.032866272448460465
7,34,0.02496731507211855,0.027100436681222705
7,35,0.027074292277623764,0.0492639600557091
7,36,0.024889628766714977,0.029372957339761342
7,37,0.027381474623416686,0.0529754992729289
7,38,0.02010400431357317,0.03098312154160799
7,39,0.018653535157819125,0.03316767930721419
7,40,0.019375046761377156,0.02266580722659471
7,41,0.017531498560291008,0.022898283082010567
7,42,0.014672259016990149,0.026771812564005282
7,43,0.02033974410568631,0.038606794233491296
7,44,0.013506802351883191,0.013972739074226062
7,45,0.014428088997071386,0.022247730901975262
7,46,0.009787604070305274,0.010603145235892692
7,47,0.011719124513820334,0.01663003854023879
7,48,0.014721082817950893,0.021078177749608722
7,49,0.013104608213065295,0.021816236444185077
7,50,0.010613141960080733,0.015901098901098903
8,2,0.2625,0.2625
8,3,0.3125,0.3833333333333333
8,4,0.2708333333333333,0.33125
8,5,0.29375,0.425
8,6,0.26250000000000007,0.33333333333333337
8,7,0.21017316017316015,0.2536363636363636
8,8,0.22980990783410132,0.2887096774193548
8,9,0.24634661835748792,0.2876811594202898
8,10,0.21659356725146192,0.2748684210526316
8,11,0.2399233296823658,0.32291894852135816
8,12,0.12300505050505053,0.145
8,13,0.169263811789585,0.1951427438540841
8,14,0.11275359256128484,0.1651098901098901
8,15,0.10373230373230373,0.15135135135135136
8,16,0.12342690677966099,0.1698887711864407
8,17,0.08749044117647058,0.11312941176470588
8,18,0.09460784313725487,0.13762626262626262
8,19,0.08427468551474607,0.1229363877319197
8,20,0.0674008651766402,0.09126712328767123
8,21,0.07536531279178335,0.10137721755368814
8,22,0.04976190476190475,0.08374999999999999
8,23,0.05093991858180872,0.06308253059099192
8,24,0.05672788605697152,0.10915948275862068
8,25,0.039984320646613475,0.04489564149785144
8,26,0.04009668247243108,0.07261271950307911
8,27,0.032855567372518005,0.04786560662023749
8,28,0.036983032736924736,0.05893073530520728
8,29,0.03227830801409785,0.049243256108690577
8,30,0.026929399165275907,0.024845621281791495
8,31,0.027193627480130905,0.03241864151988681
8,32,0.025306056243790665,0.029532788602556044
8,33,0.023104475555412184,0.03749479625963888
8,34,0.022011084499518364,0.03065672903163994
8,35,0.018511949931766584,0.03001948248735952
8,36,0.01928156875009893,0.03064621253185603
8,37,0.019578328375117825,0.03912479704306936
8,38,0.022440059382166287,0.027701614133994412
8,39,0.015949146664712966,0.02146131277438698
8,40,0.015294381608220548,0.019440022017593067
8,41,0.01789312624239657,0.0297313599329753
8,42,0.012634927843045731,0.017347607221185002
8,43,0.011964592257791831,0.01411198509529878
8,44,0.014784894406162302,0.02681641821523382
8,45,0.011645264150463536,0.0200230436533445
8,46,0.011069585001723826,0.01590336453532328
8,47,0.009322342768811678,0.014857578065454943
8,48,0.010538260389521667,0.019894822693675204
8,49,0.012997897850140248,0.021338312802139752
8,50,0.007617314808184281,0.011753101553202683
9,2,0.17777777777777776,0.17777777777777776
9,3,0.22962962962962963,0.24444444444444446
9,4,0.2796296296296296,0.36666666666666675
9,5,0.2066666666666667,0.32
9,6,0.24814814814814815,0.3296296296296296
9,7,0.18707970643454513,0.2378904249871992
9,8,0.19346938775510203,0.24857142857142858
9,9,0.22797958214624883,0.32953466286799615
9,10,0.21756531725523973,0.2668733850129199
9,11,0.18336557059961311,0.23460133247367293
9,12,0.14309764309764314,0.21372549019607842
9,13,0.13471768971768974,0.1678787878787879
9,14,0.09586929078454501,0.13126177024482108
9,15,0.09788359788359788,0.11407407407407406
9,16,0.10302929795467106,0.15008291873963514
9,17,0.10001610973027708,0.12078615483752186
9,18,0.09299346405228753,0.12641975308641976
9,19,0.0662385570113751,0.1149752017173736
9,20,0.050759529345451984,0.07074966532797858
9,21,0.057470352125524524,0.08854223681809889
9,22,0.0548995977567406,0.08896658896658897
9,23,0.04632364838314497,0.07172641749300787
9,24,0.04652686283121066,0.07516835016835018
9,25,0.046384692293524876,0.0854616254900413
9,26,0.04087281984320741,0.055262117534532015
9,27,0.03794059016694247,0.07151269770905341
9,28,0.033234686201994365,0.0616689415911601
9,29,0.030591568278984314,0.047361021379774534
9,30,0.030710982457428405,0.04908680124445606
9,31,0.025348111100258308,0.040089504523240664
9,32,0.02741976429619674,0.05228850883985259
9,33,0.023624237084123912,0.04307812855658684
9,34,0.023362902762997868,0.03318707154112406
9,35,0.022665895193699763,0.033814884621661635
9,36,0.018401485124088547,0.023624670324430823
9,37,0.020448540711759125,0.02719208053558083
9,38,0.020056267112246284,0.024745432485808162
9,39,0.016262428526380386,0.02612268834927129
9,40,0.018426361282160204,0.042505467167503266
9,41,0.012569880249607429,0.02777041970893072
9,42,0.010149384269183648,0.02598284346601958
9,43,0.011083464910987379,0.016048507252631773
9,44,0.011909421720441063,0.013663312326853732
9,45,0.011701223917023534,0.02168102146907542
9,46,0.011217427902210506,0.014772727272727274
9,47,0.012870535676647676,0.02022097565029502
9,48,0.010010097553538884,0.013015382093150452
9,49,0.010845946491176702,0.017498671985954336
9,50,0.010968953800216428,0.01665008979140765
10,2,0.24,0.24
10,3,0.3133333333333333,0.3733333333333333
10,4,0.18666666666666662,0.295
10,5,0.16499999999999998,0.22800000000000004
10,6,0.1966666666666667,0.25
10,7,0.19463768115942032,0.23991718426501035
10,8,0.22769230769230772,0.3359615384615385
10,9,0.17977011494252876,0.2245977011494253
10,10,0.1918981481481481,0.26875
10,11,0.16936796536796533,0.22380952380952382
10,12,0.1431020733652313,0.1775438596491228
10,13,0.11380237648530331,0.17513445903689803
10,14,0.1349550449550449,0.1745021645021645
10,15,0.1473130699088146,0.2147517730496454
10,16,0.10584444444444445,0.17583333333333334
10,17,0.10172955974842768,0.15345911949685534
10,18,0.07903361344537811,0.1123015873015873
10,19,0.07622195790795253,0.09307760927743086
10,20,0.06884153933220145,0.08381720430107527
10,21,0.05806593406593404,0.10454212454212455
10,22,0.0555946014769544,0.08399286987522282
10,23,0.06097162686262503,0.082457644417228
10,24,0.04212103407755583,0.05777027027027026
10,25,0.044651900355043364,0.0825734939759036
10,26,0.042575615081451655,0.06339395259628723
10,27,0.03348566429850601,0.06018839243745906
10,28,0.03664547493348668,0.07041172671757555
10,29,0.03170051960177035,0.05158115428016576
10,30,0.028249355969818903,0.03430651680240986
10,31,0.024242804939534086,0.03639338141355124
10,32,0.02494607806794518,0.03425122471652149
10,33,0.018361869346532063,0.027790366383870595
10,34,0.018786861476379646,0.040002978204594676
10,35,0.02384628031754286,0.04206031605177456
10,36,0.017298862526562465,0.02841043834659352
10,37,0.016781363532172987,0.01347039381714053
10,38,0.01834917339127247,0.028630679718159958
10,39,0.013489832868818306,0.0167877152610618
10,40,0.014326721414277505,0.02515057862554685
10,41,0.014343617746166909,0.03134047273350045
10,42,0.009519343942304961,0.014139012642737874
10,43,0.012562026821662414,0.02319366928352017
10,44,0.010113863841798895,0.013591723229848644
10,45,0.009078644033078353,0.014430822156983528
10,46,0.013962950342012604,0.030492956146640094
10,47,0.011749772318611471,0.020761875953348514
10,48,0.010222929782618444,0.015692658453153263
10,49,0.009985144347706632,0.020913693883002554
10,50,0.009231723369212925,0.012704192879016456
11,2,0.17272727272727273,0.17272727272727273
11,3,0.12727272727272726,0.13333333333333333
11,4,0.2272727272727273,0.32272727272727275
11,5,0.1809090909090909,0.22545454545454544
11,6,0.15939393939393942,0.22424242424242427
11,7,0.1531328320802005,0.15758714969241286
11,8,0.19631531259438234,0.2724630021141649
11,9,0.22874053030303027,0.2875
11,10,0.24312559557842572,0.30744425385934815
11,11,0.1641080079794813,0.20648332858364205
11,12,0.145992391446937,0.17265512265512264
11,13,0.14384169751816808,0.19400452488687783
11,14,0.12832509955797616,0.18254758939690446
11,15,0.10371628371628372,0.13475524475524475
11,16,0.09084337349397592,0.1493975903614458
11,17,0.08922125668449198,0.1196524064171123
11,18,0.07383704214823752,0.11026392961876832
11,19,0.07638007356052465,0.14592813201835758
11,20,0.06713476099781666,0.08413945278022948
11,21,0.059466089466089465,0.10027657527657526
11,22,0.04345059606523803,0.056183719739632855
11,23,0.04930662557781205,0.07203389830508475
11,24,0.040977377165076004,0.06241685144124169
11,25,0.042531744712718644,0.07329343171409242
11,26,0.03419286199242477,0.06763834418914934
11,27,0.031666107823710724,0.04944797192997722
11,28,0.032968528985196206,0.07325254752823192
11,29,0.026364481254743118,0.03422313221659463
11,30,0.0265409513211907,0.04277601131555707
11,31,0.022235318811188752,0.04714370846998154
11,32,0.0245613046143807,0.028471654810979553
11,33,0.019652688232632394,0.02253934141280297
11,34,0.0191092332773762,0.026108348345678607
11,35,0.019687395838478512,0.036030852561481655
11,36,0.01493555006714325,0.018183128425309204
11,37,0.01453830961406718,0.019122291849564578
11,38,0.01791866254737893,0.026408416155826193
11,39,0.01335291863031084,0.017419622160622792
11,40,0.012633121208738038,0.018480599903241413
11,41,0.0136216412949558,0.03029855328658008
11,42,0.011202668389351744,0.02004565256866826
11,43,0.013340667385329555,0.021365930351406385
11,44,0.010097852233900981,0.02066300659971166
11,45,0.01055738839960545,0.023350198598917425
11,46,0.011349341529873243,0.015082626877361375
11,47,0.009801351454735178,0.01393313612589837
11,48,0.007899221008062668,0.009907797055103177
11,49,0.008903453116377667,0.020242619459872702
11,50,0.008352019459295233,0.013708392530035817
12,2,0.10833333333333332,0.10833333333333332
12,3,0.16944444444444445,0.19444444444444448
12,4,0.1513888888888889,0.17916666666666667
12,5,0.2033333333333333,0.26
12,6,0.13666666666666666,0.15277777777777776
12,7,0.14633295085102319,0.14913941480206538
12,8,0.14035587639311045,0.17025709219858154
12,9,0.18214285714285713,0.22476190476190477
12,10,0.17215197956577258,0.21011494252873564
12,11,0.14188976377952753,0.19055118110236222
12,12,0.12456082564778219,0.15144927536231884
12,13,0.1292914300464636,0.17318877990018927
12,14,0.11126831501831495,0.14642857142857144
12,15,0.09894736842105262,0.13736842105263158
12,16,0.0840315934065934,0.0996680402930403
12,17,0.07571243523316062,0.1077720207253886
12,18,0.07292707932846336,0.10310457516339869
12,19,0.05564622149689465,0.0766013871889025
12,20,0.04781206334420119,0.042013274336283185
12,21,0.04702732569821176,0.059744826200522405
12,22,0.052564818693850934,0.07986314760508309
12,23,0.0421843921843922,0.055478148956409824
12,24,0.03405998389694043,0.05208333333333333
12,25,0.04013328249449245,0.06702219962718184
12,26,0.03757140642901245,0.07307468850987883
12,27,0.02995602103621394,0.06329730254937131
12,28,0.026696810477440637,0.03627029242306963
12,29,0.02510954888793602,0.0346238130905316
12,30,0.02246136656527595,0.030094208494565556
12,31,0.02357050272257895,0.053865181641830726
12,32,0.02229770514938869,0.02379811321175184
12,33,0.01671817425534384,0.022374523925138508
12,34,0.019480375408875893,0.03737945066644173
12,35,0.017943348036227276,0.02055273318431213
12,36,0.015286218113836788,0.017438848425810644
12,37,0.015969501718213045,0.030226804123711336
12,38,0.013461547416637038,0.01943900938112551
12,39,0.012376005674722617,0.02220474817803495
12,40,0.011178434068877068,0.014233541614533963
12,41,0.0119600552342149,0.015126769976143687
12,42,0.013352618016100711,0.023003432411647727
12,43,0.010237059055254882,0.016279070674223933
12,44,0.012356682495121906,0.01960372329572046
12,45,0.009058978474467063,0.01265185067474429
12,46,0.013118149473304256,0.026000245841379686
12,47,0.00962536420920915,0.013688330191383985
12,48,0.008531021568382927,0.02100427473347846
12,49,0.008165366464935283,0.013916225835735383
12,50,0.010100308008258514,0.014219535800717904
13,2,0.14615384615384616,0.14615384615384616
13,3,0.13846153846153847,0.16923076923076924
13,4,0.1282051282051282,0.18846153846153846
13,5,0.15307692307692308,0.22153846153846155
13,6,0.18000000000000002,0.23076923076923078
13,7,0.16483109483109487,0.19294261294261297
13,8,0.15161064425770313,0.20708898944193063
13,9,0.1815058479532164,0.23927125506072872
13,10,0.17407407407407396,0.19206349206349205
13,11,0.16840579710144926,0.2391304347826087
13,12,0.12109557109557116,0.1605128205128205
13,13,0.13451006891177836,0.17955292570677184
13,14,0.1211103662032044,0.20842490842490843
13,15,0.10331679073614557,0.12377171215880893
13,16,0.08757252007252005,0.12177544677544679
13,17,0.0951947317388494,0.1490066795949149
13,18,0.06258611552729196,0.07657657657657657
13,19,0.06317538861398506,0.08524516419253261
13,20,0.0560932819854514,0.0802063789868668
13,21,0.0601827242524917,0.08947099412215692
13,22,0.03954144620811284,0.03925925925925926
13,23,0.04233518562843263,0.07617590550060485
13,24,0.038624781016085366,0.031737310308738886
13,25,0.03424273089118262,0.06060109289617486
13,26,0.03120904998815447,0.05144989339019189
13,27,0.02870020863973729,0.028474877723432636
13,28,0.029117502991304122,0.045762795057705204
13,29,0.0246658179155554,0.04495346954030148
13,30,0.02307400547398179,0.02829400477404847
13,31,0.019889440308795137,0.02748552522746071
13,32,0.01978682861335388,0.03031018797653386
13,33,0.017455386544607134,0.026361492236017893
13,34,0.016709746385357622,0.019615717025513485
13,35,0.016345393219111985,0.02639404214608257
13,36,0.016638066484741233,0.015822352642419796
13,37,0.013384537685659989,0.02288849264667467
13,38,0.013286189966393764,0.02184010333607912
13,39,0.011263723549224792,0.016990718124084023
13,40,0.012516213271286412,0.017020607204656285
13,41,0.011553524914492654,0.012902000760065277
13,42,0.012851184529421267,0.02661925981142525
13,43,0.010448351857642285,0.02296256352158409
13,44,0.010208336189695352,0.020112408127972332
13,45,0.009334751057523339,0.013809596344249808
13,46,0.008923993615167594,0.014041574087491345
13,47,0.009203366268214627,0.014200524816873733
13,48,0.008429055904667781,0.01721011697932231
13,49,0.009846301233943491,0.020154243172304118
13,50,0.00936696020439862,0.0161385523454489
14,2,0.11428571428571428,0.11428571428571428
14,3,0.13571428571428573,0.12857142857142856
14,4,0.15238095238095234,0.20357142857142857
14,5,0.13785714285714284,0.19142857142857142
14,6,0.15238095238095242,0.18333333333333335
14,7,0.18316151202749142,0.23711340206185566
14,8,0.13878014842300562,0.17577922077922076
14,9,0.13902439024390245,0.17235772357723578
14,10,0.18701680672268897,0.2561764705882353
