r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8864298058175321,0.6,0.6,0.9533333333333334
1,3,0.7277855158329564,0.9333333333333332,1.0,0.9888888888888889
1,4,0.8538890560148935,0.7,0.8,0.7
1,5,0.9111694331329332,0.75,0.9199999999999999,0.77
2,2,0.8375726824765504,0.9,0.9,0.984375
2,3,0.8618816780577252,0.8333333333333333,0.8333333333333333,0.8892156862745099
2,4,0.8255751746961156,0.75,0.825,0.7953703703703704
2,5,0.8271611735592594,0.7750000000000001,0.8200000000000001,0.8344736842105263
3,2,0.8160627749114848,0.8333333333333334,0.8333333333333334,0.9156862745098039
3,3,0.847233612333463,0.7777777777777778,0.8,0.8538011695906433
3,4,0.9130815188444652,0.6833333333333333,0.75,0.7613756613756613
3,5,0.8595708985981076,0.8099999999999999,0.8666666666666668,0.8123188405797102
4,2,0.8490118397361609,0.7,0.7,0.826388888888889
4,3,0.840744219051086,0.8666666666666666,0.9166666666666666,0.8976190476190476
4,4,0.8885884134619463,0.6791666666666666,0.7125,0.71875
4,5,0.8878294257183266,0.7375,0.78,0.7634259259259258
5,2,0.8463933182196172,0.8400000000000001,0.8400000000000001,0.8757894736842106
5,3,0.8752514059562635,0.72,0.72,0.7860869565217391
5,4,0.9159505490073935,0.7133333333333334,0.6900000000000001,0.8065432098765433
5,5,0.8879158728084036,0.644,0.712,0.6661935483870968
6,2,0.8080039358208243,0.8,0.8,0.885
6,3,0.9359009925617979,0.6444444444444446,0.6777777777777778,0.6748888888888889
6,4,0.9269601693423122,0.638888888888889,0.6249999999999999,0.710462962962963
6,5,0.9282930908617304,0.6300000000000001,0.7466666666666666,0.6598571428571428
7,2,0.8583753664223144,0.6857142857142857,0.6857142857142857,0.8319727891156463
7,3,0.8792970838817855,0.6333333333333334,0.6476190476190476,0.6864197530864198
7,4,0.909806903693316,0.6642857142857144,0.7071428571428571,0.7391053391053392
7,5,0.9422664959843725,0.5914285714285714,0.6285714285714284,0.6236996336996338
8,2,0.8714281762699259,0.7875,0.7875,0.909659090909091
8,3,0.9106824587710151,0.6333333333333333,0.6916666666666667,0.7410919540229884
8,4,0.9641426944535244,0.56875,0.6,0.6196180555555555
8,5,0.9430118034009565,0.56875,0.6699999999999999,0.6334883720930232
9,2,0.8970742059626339,0.7444444444444445,0.7444444444444445,0.8347826086956521
9,3,0.9399213778253188,0.6851851851851853,0.711111111111111,0.7592592592592593
9,4,0.9648190817358515,0.5148148148148147,0.5055555555555555,0.5848528015194681
9,5,0.9724196969289511,0.45111111111111113,0.5244444444444445,0.47269503546099295
10,2,0.9045756176202951,0.6900000000000001,0.6900000000000001,0.8045833333333334
10,3,0.9366635349041363,0.58,0.6133333333333333,0.6813131313131313
10,4,0.97300490503788,0.5466666666666666,0.54,0.6079365079365079
10,5,0.9718785745801565,0.42799999999999994,0.492,0.45464705882352946
