r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.09351165529922005,1.0,1.0,1.0
1,3,0.02944040539721457,1.0,1.0,1.0
1,4,0.021456715277736165,1.0,1.0,1.0
1,5,0.024075556717112218,1.0,1.0,1.0
2,2,0.04580274611549899,1.0,1.0,1.0
2,3,0.06882976021698728,1.0,1.0,1.0
2,4,0.42682753893722947,0.625,0.675,0.6
2,5,0.23557031864667902,0.8400000000000001,0.8800000000000001,0.8
3,2,0.218916567082342,0.8333333333333333,0.8333333333333333,0.8
3,3,0.18001641083717226,0.8666666666666668,0.8666666666666668,0.8666666666666668
3,4,0.1992182417078347,0.888888888888889,0.8666666666666666,0.8666666666666666
3,5,0.19892608856399976,0.8833333333333334,0.9199999999999999,0.8666666666666666
4,2,0.3367665574796078,0.725,0.725,0.7
4,3,0.14413554993671202,0.9166666666666667,0.9333333333333332,0.9
4,4,0.15770462277315284,0.925,0.9375,0.9
4,5,0.4218553592401246,0.665,0.72,0.6
5,2,0.3535441258340585,0.74,0.74,0.6799999999999999
5,3,0.28541856112313,0.8066666666666666,0.8400000000000001,0.76
5,4,0.27179136257986347,0.8333333333333334,0.8699999999999999,0.8
5,5,0.5776076275256352,0.548,0.608,0.48
6,2,0.39630560546806415,0.6666666666666666,0.6666666666666666,0.6333333333333333
6,3,0.47456875670834703,0.6166666666666666,0.6333333333333333,0.5666666666666667
6,4,0.387090557046163,0.75,0.7749999999999999,0.7
6,5,0.41916941500457716,0.6916666666666667,0.7533333333333333,0.6658620689655173
7,2,0.4818590917956421,0.6,0.6,0.5428571428571428
7,3,0.43671133113230215,0.6666666666666667,0.7047619047619047,0.6285714285714287
7,4,0.4484444132408082,0.680952380952381,0.75,0.6285714285714286
7,5,0.4298292422138113,0.72,0.7657142857142857,0.6857142857142857
8,2,0.47495200182466624,0.6125,0.6125,0.55
8,3,0.4778808237568546,0.6249999999999999,0.6416666666666667,0.575
8,4,0.4913325782767769,0.66875,0.69375,0.625
8,5,0.511473870105503,0.7050000000000001,0.77,0.65
9,2,0.5178170414544983,0.5666666666666667,0.5666666666666667,0.5111111111111111
9,3,0.5364846072117937,0.562962962962963,0.5851851851851851,0.5111111111111111
9,4,0.5493559212022415,0.5944444444444444,0.6333333333333333,0.5333333333333333
9,5,0.6531513281785725,0.5866666666666667,0.6355555555555555,0.5333333333333333
10,2,0.5290824184996596,0.55,0.55,0.5
10,3,0.5636121329813539,0.5666666666666667,0.5666666666666667,0.5
10,4,0.6157017738422843,0.575,0.6,0.5
10,5,0.6736059360255054,0.56,0.6,0.5
