r,w,diameter,precision@w-1,precision@1,triplet
1,2,8.56275164802245e-06,1.0,1.0,1.0
1,3,0.0007691307001441346,1.0,1.0,1.0
1,4,0.006649949207659949,1.0,1.0,1.0
1,5,0.0003146400526734472,1.0,1.0,1.0
2,2,0.0012676126623632378,1.0,1.0,1.0
2,3,0.0008593515976390093,1.0,1.0,1.0
2,4,0.21028576240826072,0.6916666666666667,0.725,0.7743055555555556
2,5,0.004964813423449137,0.8949999999999999,0.8800000000000001,0.9642307692307692
3,2,0.20093395146487855,0.8,0.8,0.8
3,3,0.001302506816965613,0.9333333333333332,0.9333333333333332,0.9888888888888889
3,4,0.1362351590745211,0.888888888888889,0.8666666666666666,0.8666666666666666
3,5,0.008411608602255278,0.93,0.9199999999999999,0.981764705882353
4,2,0.10384526653911497,0.875,0.875,0.8979166666666666
4,3,0.0018542954243260356,0.9583333333333333,0.9833333333333332,0.9949999999999999
4,4,0.007176891485718456,0.9458333333333332,0.9625,0.9914351851851851
4,5,0.11416847040731366,0.7725,0.76,0.8708333333333333
5,2,0.0859308188605797,0.8,0.8,0.9107692307692308
5,3,0.08288419682914965,0.86,0.8666666666666666,0.912156862745098
5,4,0.12835021226875148,0.8333333333333334,0.8400000000000001,0.8712698412698414
5,5,0.3627081341487764,0.618,0.608,0.6297599999999999
6,2,0.17021744873068465,0.7499999999999999,0.7499999999999999,0.8273809523809523
6,3,0.2354509901997762,0.6944444444444444,0.6888888888888889,0.756140350877193
6,4,0.10683317930331766,0.7944444444444444,0.8083333333333333,0.8854166666666666
6,5,0.009541431863780224,0.8716666666666667,0.9066666666666668,0.9809770114942529
7,2,0.1771648397544598,0.7285714285714285,0.7285714285714285,0.821904761904762
7,3,0.3152868356032269,0.6571428571428571,0.6571428571428571,0.6834467120181407
7,4,0.25874401774790423,0.7119047619047618,0.7571428571428571,0.7358024691358025
7,5,0.14814685362090602,0.7985714285714286,0.8,0.8479653679653678
8,2,0.4011215054018827,0.6,0.6,0.6
8,3,0.326286610125663,0.6416666666666666,0.625,0.6708333333333333
8,4,0.22956263354207085,0.7145833333333332,0.71875,0.7658333333333334
8,5,0.2041914692832334,0.7625,0.73,0.7925337837837838
9,2,0.445774371282902,0.5222222222222223,0.5222222222222223,0.5535947712418301
9,3,0.4449887308720305,0.5555555555555555,0.548148148148148,0.5536296296296296
9,4,0.3829933653342599,0.6092592592592593,0.5999999999999999,0.617732884399551
9,5,0.3818596531646595,0.6177777777777778,0.6044444444444445,0.6174254742547425
10,2,0.5002390923044973,0.5,0.5,0.5
10,3,0.5001659403333363,0.5333333333333333,0.5,0.5
10,4,0.503315438787834,0.5583333333333333,0.5,0.5
10,5,0.5037968090605525,0.56,0.5,0.5
