r,w,diameter,precision@w-1,precision@1,triplet
1,2,8.10503432144582e-06,1.0,1.0,1.0
1,3,0.000827497148235345,1.0,1.0,1.0
1,4,0.0058286965164363585,1.0,1.0,1.0
1,5,0.0002989443703148167,1.0,1.0,1.0
2,2,0.003015028958588219,1.0,1.0,1.0
2,3,0.002088712710157881,1.0,1.0,1.0
2,4,0.3028802354010617,0.625,0.675,0.6
2,5,0.16933755431138836,0.8400000000000001,0.8800000000000001,0.8
3,2,0.16868580273479405,0.8333333333333333,0.8333333333333333,0.8
3,3,0.13369069960975916,0.8666666666666668,0.8666666666666668,0.8666666666666668
3,4,0.08645524486475523,0.888888888888889,0.8666666666666666,0.8666666666666666
3,5,0.1212051694065502,0.8833333333333334,0.9199999999999999,0.8666666666666666
4,2,0.24467791850073697,0.725,0.725,0.7
4,3,0.09332943276843828,0.9166666666666667,0.9333333333333332,0.9
4,4,0.07693921480590701,0.925,0.9375,0.9
4,5,0.3725399022632895,0.65,0.72,0.5971428571428572
5,2,0.2897904137638217,0.74,0.74,0.6799999999999999
5,3,0.22340842329902938,0.8066666666666666,0.8400000000000001,0.76
5,4,0.15435255385914023,0.8233333333333333,0.8699999999999999,0.7980952380952381
5,5,0.38193617290616866,0.548,0.608,0.48
6,2,0.3268429536979699,0.6666666666666666,0.6666666666666666,0.6333333333333333
6,3,0.36731822491714883,0.6166666666666666,0.6333333333333333,0.5666666666666667
6,4,0.27138533919389635,0.75,0.7749999999999999,0.7
6,5,0.32636332217233555,0.7,0.7533333333333333,0.6666666666666666
7,2,0.40847452997245337,0.6,0.6,0.5428571428571428
7,3,0.3307533185476809,0.6666666666666667,0.7047619047619047,0.6285714285714287
7,4,0.3077105945001129,0.680952380952381,0.75,0.6285714285714286
7,5,0.2707456196291296,0.72,0.7657142857142857,0.6857142857142857
8,2,0.40914647893234335,0.6125,0.6125,0.55
8,3,0.37818036479111705,0.6249999999999999,0.6416666666666667,0.575
8,4,0.31630161037403337,0.66875,0.69375,0.625
8,5,0.3008331512672947,0.7050000000000001,0.77,0.65
9,2,0.44519270871657096,0.5666666666666667,0.5666666666666667,0.5111111111111111
9,3,0.444273818079379,0.562962962962963,0.5851851851851851,0.5111111111111111
9,4,0.40126723574243667,0.5944444444444444,0.6333333333333333,0.5333333333333333
9,5,0.3731322628232848,0.5866666666666667,0.6355555555555555,0.5333333333333333
10,2,0.47673891986212746,0.55,0.55,0.5
10,3,0.4491262301973621,0.5666666666666667,0.5666666666666667,0.5
10,4,0.41812684340961875,0.575,0.6,0.5
10,5,0.39443787192829405,0.56,0.6,0.5
