r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.03642569802075525,1.0,1.0,1.0
1,3,0.0630842104054688,0.9333333333333332,1.0,0.9925925925925926
1,4,0.014887857835888288,1.0,1.0,1.0
1,5,0.041987517860627044,0.96,1.0,0.9955555555555555
2,2,0.07720675771868632,0.85,0.85,0.9800000000000001
2,3,0.060208164106282006,0.9333333333333333,1.0,0.9939393939393939
2,4,0.217357243823747,0.7333333333333333,0.675,0.7965277777777777
2,5,0.09661225815523983,0.9400000000000001,0.9400000000000001,0.9842307692307692
3,2,0.13514327467346118,0.7333333333333334,0.7333333333333334,0.793939393939394
3,3,0.08323400107197358,0.9111111111111111,0.9555555555555555,0.9880341880341881
3,4,0.10526570622151732,0.8722222222222221,0.8666666666666666,0.8711111111111112
3,5,0.0938758408944199,0.96,0.96,0.9919607843137255
4,2,0.19875792338106993,0.725,0.725,0.8916666666666666
4,3,0.08286856770708766,0.9,0.9,0.9877777777777779
4,4,0.087396664419716,0.95,0.95,0.986574074074074
4,5,0.2502909302211048,0.805,0.77,0.8889285714285714
5,2,0.18201538342342533,0.72,0.72,0.9092307692307692
5,3,0.1537288478875411,0.8666666666666666,0.8399999999999999,0.9180392156862747
5,4,0.16008130557185246,0.86,0.8400000000000001,0.8763492063492064
5,5,0.32322334031258215,0.602,0.576,0.64576
6,2,0.22737362875064773,0.7166666666666667,0.7166666666666667,0.825
6,3,0.2566507614192578,0.6833333333333333,0.6777777777777778,0.760233918128655
6,4,0.19701327411642505,0.8222222222222222,0.8,0.8849537037037039
6,5,0.19021258641537356,0.835,0.8200000000000001,0.9713218390804597
7,2,0.24180059966504217,0.6714285714285714,0.6714285714285714,0.8190476190476191
7,3,0.2418367832307667,0.6619047619047619,0.6571428571428571,0.6857142857142857
7,4,0.2388405095501093,0.6904761904761905,0.7142857142857143,0.7473544973544973
7,5,0.22185894416762633,0.7714285714285715,0.7714285714285714,0.8460173160173159
8,2,0.29929574924128366,0.55,0.55,0.60234375
8,3,0.272129197966294,0.625,0.625,0.6731884057971015
8,4,0.2582473686530654,0.7104166666666666,0.7,0.7746527777777779
8,5,0.24897179226182198,0.7337499999999999,0.725,0.7905405405405406
9,2,0.3131482600612546,0.5,0.5,0.561437908496732
9,3,0.32079917569926886,0.5259259259259259,0.5333333333333333,0.5629629629629629
9,4,0.327247424108867,0.5925925925925926,0.5777777777777777,0.6253647586980919
9,5,0.35705237092076436,0.6066666666666667,0.5777777777777777,0.6277235772357723
10,2,0.3345418414848726,0.45,0.45,0.5111111111111111
10,3,0.3462057969769827,0.5,0.5,0.5123456790123457
10,4,0.37697978949679795,0.5333333333333333,0.5,0.5118055555555555
10,5,0.4068113911483685,0.54,0.5,0.5115555555555555
