r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.20834520239618765,1.0,1.0,1.0
1,3,0.23077481965771285,1.0,1.0,1.0
1,4,0.2422808891285999,1.0,1.0,1.0
1,5,0.2494033819902858,1.0,1.0,1.0
1,6,0.2542712114174358,1.0,1.0,1.0
1,7,0.2574656962322809,1.0,1.0,1.0
1,8,0.2599862077192827,1.0,1.0,1.0
1,9,0.26200471586753227,1.0,1.0,1.0
1,10,0.2637861697846194,1.0,1.0,1.0
2,2,0.2169433083902066,1.0,1.0,1.0
2,3,0.2997644484526113,0.9,0.9,0.909090909090909
2,4,0.2381963076413057,1.0,1.0,1.0
2,5,0.2323739621713285,1.0,1.0,1.0
2,6,0.2384003433664421,1.0,1.0,1.0
2,7,0.3101312498486355,0.9,0.9,0.9199999999999999
2,8,0.3247244530528489,0.9,0.9,0.921875
2,9,0.24616346519437174,1.0,1.0,1.0
2,10,0.36377585649093,0.8272222222222222,0.8,0.8616666666666667
3,2,0.31691952606170243,0.7999999999999999,0.7999999999999999,0.909090909090909
3,3,0.3552556606681289,0.8166666666666667,0.7999999999999999,0.8641025641025643
3,4,0.33595744021947754,0.8666666666666668,0.8666666666666668,0.8800000000000001
3,5,0.44776244198380555,0.7333333333333333,0.7333333333333333,0.7647058823529412
3,6,0.4246051793353628,0.76,0.7333333333333332,0.8140350877192983
3,7,0.3804792061070628,0.8222222222222222,0.7999999999999999,0.8730158730158731
3,8,0.3237619713621438,0.9,0.9,0.9304347826086957
3,9,0.39063067567870574,0.8226851851851851,0.8,0.8725925925925926
3,10,0.3480211459069431,0.8666666666666666,0.8666666666666666,0.888641975308642
4,2,0.33421196294875877,0.75,0.75,0.88125
4,3,0.39350065858941063,0.7875,0.775,0.835
4,4,0.34551028992905336,0.8,0.75,0.9305555555555556
4,5,0.3801068647015097,0.7849999999999999,0.75,0.85
4,6,0.3421955631284279,0.865,0.825,0.9270833333333333
4,7,0.4402915789835162,0.7386904761904762,0.7,0.8064814814814815
4,8,0.3427532293096882,0.85,0.85,0.868125
4,9,0.49523370012068046,0.65,0.65,0.7241582491582491
4,10,0.3774485493817436,0.8433333333333334,0.8,0.9075
5,2,0.3851232037637532,0.72,0.72,0.8292307692307691
5,3,0.40817009500577717,0.7199999999999999,0.7,0.8141176470588235
5,4,0.3951222054346884,0.7266666666666667,0.7,0.8361904761904763
5,5,0.4904259326343019,0.6529999999999999,0.6399999999999999,0.7168
5,6,0.5288656031603864,0.612,0.58,0.6889655172413793
5,7,0.44283655827294605,0.7076190476190477,0.68,0.7848484848484849
5,8,0.4768592266874399,0.6760714285714284,0.6599999999999999,0.7454054054054053
5,9,0.3791128417455094,0.7711111111111111,0.74,0.8523577235772357
5,10,0.4704365810413146,0.65,0.6,0.7840444444444443
6,2,0.4558096752350312,0.65,0.65,0.7363095238095239
6,3,0.34402266756581146,0.7833333333333334,0.7666666666666667,0.8824561403508773
6,4,0.4411086503613918,0.6680555555555555,0.65,0.779513888888889
6,5,0.4469435366572765,0.6733333333333333,0.65,0.8001149425287357
6,6,0.5325998641609155,0.546111111111111,0.4833333333333334,0.7151143790849673
6,7,0.4889275040824955,0.6285714285714286,0.6166666666666667,0.7227106227106229
6,8,0.5126172659616962,0.6300595238095238,0.6166666666666667,0.6901988636363636
6,9,0.540156455590689,0.5666666666666667,0.5666666666666667,0.6857142857142857
6,10,0.49733636482087495,0.6268518518518519,0.6,0.7185802469135802
7,2,0.5070893417789354,0.5857142857142856,0.5857142857142856,0.6900000000000001
7,3,0.49893582518962915,0.5714285714285714,0.5571428571428572,0.719954648526077
7,4,0.49696246319740733,0.5785714285714285,0.5571428571428572,0.7273809523809524
7,5,0.48746374122556946,0.5657142857142857,0.5285714285714286,0.7404329004329004
7,6,0.5347954146927424,0.5428571428571429,0.5428571428571429,0.6863247863247864
7,7,0.4565692330481196,0.6795918367346939,0.6571428571428571,0.743265306122449
7,8,0.47930394134509047,0.5971938775510204,0.5857142857142856,0.7400910364145659
7,9,0.4334680348969303,0.6946428571428571,0.6714285714285715,0.7733744082428293
7,10,0.4815790096994245,0.6526984126984128,0.6285714285714287,0.7114058956916101
8,2,0.49758233715206723,0.5625,0.5625,0.699609375
8,3,0.5276649774458682,0.525,0.5125,0.6749999999999999
8,4,0.5211952497205308,0.5,0.5,0.7023958333333333
8,5,0.5149361830457094,0.54125,0.525,0.7002702702702702
8,6,0.5116620666500843,0.5679166666666667,0.55,0.6968276515151515
8,7,0.49690412555684355,0.5693452380952381,0.55,0.7100490196078433
8,8,0.499099302524748,0.5625,0.5625,0.7157596982758622
8,9,0.5290310365504588,0.5307291666666666,0.5,0.6834615384615385
8,10,0.5340426601416599,0.5059722222222223,0.475,0.6848514660493827
9,2,0.5017069602364035,0.5222222222222223,0.5222222222222223,0.7016339869281045
9,3,0.5075403340915139,0.5277777777777779,0.5222222222222223,0.7019259259259261
9,4,0.5095267779669285,0.5287037037037037,0.5222222222222223,0.7021885521885521
9,5,0.5109828975563835,0.5294444444444445,0.5222222222222223,0.7022222222222223
9,6,0.5115292266378959,0.5303703703703704,0.5222222222222223,0.7018518518518517
9,7,0.5119282496881277,0.5309523809523811,0.5222222222222223,0.7014202172096908
9,8,0.512432097986484,0.5311507936507937,0.5222222222222223,0.7002991452991453
9,9,0.5135027442793294,0.5307098765432099,0.5222222222222223,0.6992474209369186
9,10,0.5136153069567349,0.528641975308642,0.5222222222222223,0.6963877457704617
10,2,0.5045484224766963,0.5,0.5,0.7
10,3,0.5096394842797676,0.5,0.5,0.7
10,4,0.5112638456169476,0.5,0.5,0.7
10,5,0.5127069151084568,0.5,0.5,0.7
10,6,0.5128125755499205,0.5,0.5,0.7
10,7,0.5133992681287445,0.5,0.5,0.7
10,8,0.512542158811179,0.5,0.5,0.7
10,9,0.5147012476392538,0.4986111111111111,0.5,0.7003943758573388
10,10,0.5150517484062053,0.4944444444444444,0.5,0.697432098765432
