r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.9,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,0.9,0.0,0.0,0.0
1,5,1.0,0.0,0.0,0.0
1,6,1.0,0.0,0.0,0.0
1,7,1.0,0.0,0.0,0.0
1,8,0.9,0.008928571428571428,0.0,0.0
1,9,0.9,0.005555555555555555,0.0,0.0
1,10,0.9,0.022063492063492066,0.0,0.0
2,2,0.95,0.0,0.0,0.0
2,3,0.85,0.0,0.0,0.0
2,4,1.0,0.0,0.0,0.0
2,5,1.0,0.0,0.0,0.0
2,6,1.0,0.0,0.0,0.0
2,7,1.0,0.0,0.0,0.0
2,8,1.0,0.012706043956043956,0.0,0.0
2,9,0.95,0.011002886002886004,0.0,0.0
2,10,1.0,0.03815548014077426,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,0.9666666666666666,0.0,0.0,0.0
3,5,0.9666666666666666,0.0,0.0,0.0
3,6,0.9333333333333332,0.0,0.0,0.0
3,7,0.9666666666666668,0.0043859649122807015,0.0,0.0
3,8,0.9666666666666666,0.004251700680272108,0.0,0.0
3,9,0.9666666666666668,0.016493982540893296,0.0,0.0
3,10,1.0,0.027616161616161622,0.0,0.0
4,2,0.95,0.0,0.0,0.0
4,3,0.95,0.0,0.0,0.0
4,4,0.925,0.0,0.0,0.0
4,5,0.975,0.0,0.0,0.0
4,6,0.925,0.0,0.0,0.0
4,7,0.95,0.00303030303030303,0.0,0.0
4,8,0.975,0.005503367600141793,0.0,0.0
4,9,0.975,0.01590026885231626,0.0,0.0
4,10,0.975,0.018805555555555558,0.0,0.0
5,2,0.9199999999999999,0.0,0.0,0.0
5,3,0.96,0.0,0.0,0.0
5,4,0.9800000000000001,0.0,0.0,0.0
5,5,0.9800000000000001,0.0,0.0,0.0
5,6,0.96,0.0,0.0,0.0
5,7,1.0,0.006782106782106781,0.0,0.0
5,8,0.9800000000000001,0.006903103583775852,0.0,0.0
5,9,0.9800000000000001,0.010245192649297869,0.0,0.0
5,10,0.9800000000000001,0.014681176847843518,0.0,0.0
6,2,0.9833333333333332,0.0,0.0,0.0
6,3,0.9333333333333333,0.0,0.0,0.0
6,4,0.9166666666666667,0.0,0.0,0.0
6,5,0.9333333333333333,0.0,0.0,0.0
6,6,0.9666666666666668,0.0,0.0,0.0
6,7,0.9666666666666668,0.002150537634408602,0.0,0.0
6,8,0.95,0.006949283778552071,0.0,0.0
6,9,0.9833333333333332,0.011313480123817011,0.0,0.0
6,10,0.9666666666666668,0.011036002355187417,0.0,0.0
7,2,0.9428571428571428,0.0,0.0,0.0
7,3,0.9428571428571428,0.0,0.0,0.0
7,4,0.9714285714285715,0.0,0.0,0.0
7,5,0.9428571428571428,0.0,0.0,0.0
7,6,0.9857142857142858,0.0,0.0,0.0
7,7,0.9428571428571428,0.0,0.0,0.0
7,8,0.9714285714285715,0.008313220716271698,0.0,0.0
7,9,0.9714285714285715,0.0065289809211103835,0.0,0.0
7,10,0.9714285714285713,0.013575452091178688,0.0,0.0
8,2,0.975,0.0,0.0,0.0
8,3,0.9625,0.0,0.0,0.0
8,4,0.95,0.0,0.0,0.0
8,5,0.975,0.0,0.0,0.0
8,6,0.9625,0.0,0.0,0.0
8,7,0.95,0.002826908541194255,0.0,0.0
8,8,0.9875,0.0026041568268303727,0.0,0.0
8,9,0.95,0.006145505077030812,0.0,0.0
8,10,0.9375,0.010041106432228547,0.0,0.0
9,2,0.9444444444444444,0.0,0.0,0.0
9,3,0.9444444444444444,0.0,0.0,0.0
9,4,0.9666666666666666,0.0,0.0,0.0
9,5,0.9444444444444444,0.0,0.0,0.0
9,6,0.9777777777777779,0.0,0.0,0.0
9,7,1.0,0.0006060606060606061,0.0,0.0
9,8,0.9333333333333333,0.0022125301733596663,0.0,0.0
9,9,0.9666666666666666,0.002318328373015873,0.0,0.0
9,10,0.9666666666666666,0.007879938118908709,0.0,0.0
10,2,0.9500000000000002,0.0,0.0,0.0
10,3,0.9800000000000001,0.0,0.0,0.0
10,4,0.9800000000000001,0.0,0.0,0.0
10,5,0.97,0.0,0.0,0.0
10,6,0.9500000000000002,0.0,0.0,0.0
10,7,0.9800000000000001,0.0,0.0,0.0
10,8,0.96,0.00042016806722689073,0.0,0.0
10,9,0.9800000000000001,0.0018587159744280486,0.0,0.0
10,10,0.9700000000000001,0.006282508339631799,0.0,0.0
