r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,0.9,0.0,0.0,0.0
1,4,0.9,0.0,0.0,0.0
1,5,1.0,0.0,0.0,0.0
1,6,1.0,0.0,0.0,0.0
1,7,1.0,0.0,0.0,0.0
1,8,0.9,0.0,0.0,0.0
1,9,1.0,0.0,0.0,0.0
1,10,0.9,0.001111111111111111,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,0.95,0.0,0.0,0.0
2,5,0.9,0.0,0.0,0.0
2,6,1.0,0.0,0.0,0.0
2,7,1.0,0.0,0.0,0.0
2,8,0.95,0.0,0.0,0.0
2,9,1.0,0.0006944444444444444,0.0,0.0
2,10,1.0,0.0,0.0,0.0
3,2,0.9666666666666668,0.0,0.0,0.0
3,3,0.9,0.0,0.0,0.0
3,4,0.9666666666666666,0.0,0.0,0.0
3,5,0.9666666666666668,0.0,0.0,0.0
3,6,0.9666666666666666,0.0,0.0,0.0
3,7,0.9666666666666668,0.0,0.0,0.0
3,8,1.0,0.0,0.0,0.0
3,9,0.9666666666666666,0.0,0.0,0.0
3,10,1.0,0.007777777777777777,0.0,0.0
4,2,0.975,0.0,0.0,0.0
4,3,0.95,0.0,0.0,0.0
4,4,0.95,0.0,0.0,0.0
4,5,0.95,0.0,0.0,0.0
4,6,1.0,0.0,0.0,0.0
4,7,0.975,0.0,0.0,0.0
4,8,0.95,0.0031249999999999993,0.0,0.0
4,9,0.975,0.0013392857142857143,0.0,0.0
4,10,0.975,0.004602102102102103,0.0,0.0
5,2,0.96,0.0,0.0,0.0
5,3,0.9399999999999998,0.0,0.0,0.0
5,4,0.9800000000000001,0.0,0.0,0.0
5,5,0.9400000000000001,0.0,0.0,0.0
5,6,0.9399999999999998,0.0,0.0,0.0
5,7,0.9,0.0,0.0,0.0
5,8,0.9800000000000001,0.0,0.0,0.0
5,9,0.96,0.008402777777777776,0.0,0.0
5,10,0.9800000000000001,0.0027777777777777788,0.0,0.0
6,2,0.95,0.0,0.0,0.0
6,3,0.9333333333333332,0.0,0.0,0.0
6,4,0.95,0.0,0.0,0.0
6,5,0.95,0.0,0.0,0.0
6,6,0.9166666666666666,0.0,0.0,0.0
6,7,0.95,0.0008778008778008778,0.0,0.0
6,8,0.9500000000000002,0.0,0.0,0.0
6,9,0.9833333333333334,0.0035714285714285713,0.0,0.0
6,10,0.95,0.001666666666666667,0.0,0.0
7,2,0.9857142857142858,0.0,0.0,0.0
7,3,1.0,0.0,0.0,0.0
7,4,0.9714285714285715,0.0,0.0,0.0
7,5,0.9714285714285713,0.0,0.0,0.0
7,6,0.9857142857142858,0.0,0.0,0.0
7,7,0.9428571428571428,0.0003401360544217687,0.0,0.0
7,8,0.9285714285714285,0.0017903525046382186,0.0,0.0
7,9,0.9,0.0004932301740812378,0.0,0.0
7,10,0.9285714285714285,0.008858250372448265,0.0,0.0
8,2,0.9875,0.0,0.0,0.0
8,3,0.9625,0.0,0.0,0.0
8,4,0.975,0.0,0.0,0.0
8,5,0.9375,0.0,0.0,0.0
8,6,0.975,0.0,0.0,0.0
8,7,0.95,0.0006309523809523809,0.0,0.0
8,8,0.9375,0.003233202179176755,0.0,0.0
8,9,0.9625,0.004989494881482313,0.0,0.0
8,10,0.9625,0.0026643254687993712,0.0,0.0
9,2,0.9444444444444444,0.0,0.0,0.0
9,3,0.9444444444444444,0.0,0.0,0.0
9,4,0.9555555555555555,0.0,0.0,0.0
9,5,0.9333333333333333,0.0,0.0,0.0
9,6,0.9333333333333333,0.0,0.0,0.0
9,7,0.9777777777777779,0.0002645502645502645,0.0,0.0
9,8,0.9666666666666666,0.0025471642989248616,0.0,0.0
9,9,0.9888888888888889,0.0027573626257836785,0.0,0.0
9,10,0.9888888888888889,0.0022310405643738984,0.0,0.0
10,2,0.96,0.0,0.0,0.0
10,3,0.9700000000000001,0.0,0.0,0.0
10,4,0.97,0.0,0.0,0.0
10,5,0.95,0.0,0.0,0.0
10,6,0.96,0.0,0.0,0.0
10,7,0.93,0.0002487562189054726,0.0,0.0
10,8,0.99,0.0016278467908902687,0.0,0.0
10,9,0.9700000000000001,0.0032307332791550866,0.0,0.0
10,10,0.9600000000000002,0.0017878787878787884,0.0,0.0
