r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.1694807092299768,0.8,0.8,0.8
1,3,0.3997626194023495,1.0,1.0,1.0
1,4,0.31621620763790403,1.0,1.0,1.0
1,5,0.3169519368149064,0.85,0.96,0.9268000000000001
2,2,0.2554706657677789,0.9,0.9,0.9980392156862745
2,3,0.2612542762709046,0.9333333333333332,0.95,0.8996794871794872
2,4,0.33172348085621534,0.8216666666666667,0.835,0.7891320754716981
2,5,0.27600055326603934,0.9111111111111111,0.9666666666666668,0.8333333333333333
3,2,0.2381261692173089,0.96,0.96,0.9333333333333332
3,3,0.3944232808404432,0.7809523809523811,0.8539682539682539,0.8674343146565369
3,4,0.37474901963001733,0.8666666666666668,0.8666666666666668,0.9235119047619047
3,5,0.35407503698872017,0.79,0.925,0.8657764255127338
4,2,0.3321873814191848,0.8714285714285713,0.8714285714285713,0.9476415094339622
4,3,0.3459366562515659,0.8716666666666667,0.9133333333333333,0.9178571428571427
4,4,0.31123520158652224,0.9018772893772893,0.9167582417582418,0.9149370601645355
4,5,0.3889566968915412,0.821513157894737,0.8362280701754387,0.7876974148088359
5,2,0.38658127230667244,0.7088888888888889,0.7088888888888889,0.8784835779175401
5,3,0.3120234213156999,0.8385347985347986,0.9292307692307693,0.8777668308702792
5,4,0.3175240828307625,0.9077777777777778,0.93,0.9717706093189964
5,5,0.3856991025297611,0.791,0.885,0.8769393939393939
6,2,0.34620195070939525,0.8621212121212121,0.8621212121212121,0.934534231200898
6,3,0.3517189993339278,0.8327614379084969,0.9187908496732027,0.9226014676277681
6,4,0.35283171968751387,0.880952380952381,0.9095238095238095,0.962488971601875
6,5,0.3352701504684325,0.9176666666666666,0.9640000000000001,0.9642545787545789
7,2,0.30549628617354696,0.8333333333333334,0.8333333333333334,0.8834183673469387
7,3,0.4062315620292237,0.8809523809523808,0.9333333333333333,0.961520737327189
7,4,0.4298176499901043,0.8129399585921325,0.854968944099379,0.8845365924147437
7,5,0.3856031678663022,0.8289976958525346,0.9321831797235023,0.9220238263558184
8,2,0.3386261093226767,0.9375,0.9375,0.9765350877192983
8,3,0.4199434146986946,0.9041666666666666,0.925,0.9444661458333334
8,4,0.36791595455477,0.8965373563218391,0.9463505747126437,0.9082921397023803
8,5,0.39566128439425274,0.7936965811965812,0.9012820512820513,0.9236219973719975
9,2,0.35411309672022095,0.838562091503268,0.838562091503268,0.9323418700006721
9,3,0.379864081532622,0.8979259259259258,0.9321481481481481,0.9278110970819304
9,4,0.36119118920728804,0.8531823612468774,0.8922124470511568,0.8722070253556271
9,5,0.4309429575332106,0.8532070707070707,0.8825252525252525,0.9338686473284487
10,2,0.4149572178817351,0.8878947368421052,0.8878947368421052,0.9222238457042664
10,3,0.35228672159016405,0.8828571428571429,0.9380952380952381,0.9457560903149138
10,4,0.3627254220971651,0.8509147869674185,0.9190225563909774,0.9213188311688312
10,5,0.4820094806420262,0.7640265165579028,0.8233574774343904,0.8266366312989959
