r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.08722475704600821,1.0,1.0,1.0
1,3,0.012298341603532614,0.85,0.8666666666666666,0.8986666666666666
1,4,0.1388306369739195,0.7416666666666666,0.75,0.892
1,5,0.0017969024584613591,0.8800000000000001,1.0,0.999
1,6,0.14410450408752634,0.8966666666666668,0.9333333333333333,0.9191333333333335
1,7,0.14682336827409173,0.8976190476190476,0.9714285714285715,0.9312380952380952
1,8,0.20723790171812967,0.7803571428571427,0.775,0.8260714285714285
1,9,0.17778956992871373,0.8819444444444443,0.9555555555555557,0.9078333333333332
1,10,0.26106969619583703,0.7544444444444445,0.74,0.8030222222222221
2,2,0.044155416399719,0.9,0.9,0.9980392156862745
2,3,0.16246312003288504,0.8716666666666667,0.9,0.9951923076923078
2,4,0.062086759061186846,0.8688888888888888,0.8800000000000001,0.8987868417807375
2,5,0.08596859965728613,0.8313888888888888,0.9,0.8637037037037038
2,6,0.06314186242406142,0.9450000000000001,0.9583333333333334,0.974969696969697
2,7,0.12166541489484872,0.8695767195767197,0.9571428571428571,0.9224064625850339
2,8,0.1781360163721115,0.8530555555555555,0.8793055555555556,0.8224216200879558
2,9,0.2300650027827961,0.8302350427350428,0.8726495726495728,0.8830317447408375
2,10,0.26327571770431285,0.8660317460317462,0.8399999999999999,0.9113621504459367
3,2,0.0725575052709477,0.8966666666666667,0.8966666666666667,0.9637820512820513
3,3,0.1022897592558484,0.8269841269841269,0.8436507936507937,0.8643911885741951
3,4,0.11408785847758948,0.8944444444444445,0.9055555555555556,0.9413690476190476
3,5,0.2278545277150871,0.8357305194805196,0.8785281385281387,0.8857147518744615
3,6,0.05942565511072202,0.9311965811965811,0.9700854700854702,0.9397592592592592
3,7,0.15888436008016113,0.8646296296296297,0.8988888888888888,0.8713653886923824
3,8,0.2041640900321621,0.8794409937888199,0.8906884057971014,0.8848835506424791
3,9,0.15897001030577526,0.9277290448343081,0.9079922027290449,0.9529957138434149
3,10,0.11326124672355402,0.9148709315375981,0.9543434343434345,0.9407046374105198
4,2,0.16852018143137645,0.8321428571428571,0.8321428571428571,0.8976415094339621
4,3,0.1647022285600908,0.8799999999999999,0.9133333333333333,0.882440476190476
4,4,0.12021982521131303,0.8865384615384613,0.9192307692307693,0.9264899868845843
4,5,0.2203956002489793,0.8541911764705882,0.9025000000000001,0.9100440814652817
4,6,0.23095154546117036,0.8406363636363638,0.8719696969696968,0.8879230769230769
4,7,0.15025051965740954,0.883383116883117,0.9311688311688313,0.892732843137255
4,8,0.1169978087359694,0.8908047235023041,0.9476451612903226,0.8867014587525152
4,9,0.15184282021684853,0.9396397783251229,0.9439381499726325,0.9415429188516875
4,10,0.12321220547057463,0.9289012969326063,0.9262053182214472,0.9420532488583442
5,2,0.14695720486393085,0.7977777777777779,0.7977777777777779,0.9527777777777777
5,3,0.09090355001796638,0.8463186813186814,0.8770329670329671,0.8910416846714486
5,4,0.13160206214661213,0.8483333333333333,0.8949999999999999,0.9676990190530089
5,5,0.2382379015856476,0.7871329365079365,0.8092063492063492,0.8341193977882877
5,6,0.2585099228516109,0.7938512820512821,0.8365531135531137,0.7884174492174493
5,7,0.21114940735147342,0.8177175697865353,0.8705747126436781,0.7712065637065637
5,8,0.2148809291322804,0.8686986053162526,0.9231876456876457,0.8990281084609555
5,9,0.2017768767699936,0.9010435805871662,0.9524637466413782,0.8929093899307577
5,10,0.31109799425116996,0.7910964047772557,0.8502558717877868,0.8380501609983678
6,2,0.10012658154224074,0.8416666666666666,0.8416666666666666,0.9461728395061728
6,3,0.19272442034221202,0.78703431372549,0.8359068627450981,0.8684133183061558
6,4,0.14304027126097468,0.8509768740031898,0.8798017771701983,0.9026526032708828
6,5,0.24569934897165183,0.8071816976127322,0.8268346595932803,0.8177444632662023
6,6,0.2288555048838122,0.8173730555131458,0.8626412547468624,0.8435734106538699
6,7,0.10482477744880422,0.8995568920568919,0.9363571263571264,0.9122254196177515
6,8,0.24225815466642323,0.8336375843587577,0.8580690044026685,0.8275460216598958
6,9,0.2427902823684033,0.8460985837945769,0.8739760819900193,0.8589946028916617
6,10,0.18926750016396568,0.8626453829395002,0.9542997198879553,0.8635052630909001
7,2,0.10279848924921522,0.8626373626373628,0.8626373626373628,0.9543320964749539
7,3,0.13127031127416194,0.8878571428571428,0.9047619047619048,0.9593317972350229
7,4,0.15987477463255717,0.8548095238095239,0.8782857142857143,0.9326661818573584
7,5,0.18120690182394722,0.8434360753098893,0.8787058987818002,0.8925887528218741
7,6,0.25649429197182205,0.8228236808236808,0.8476264986791303,0.8952294550478761
7,7,0.17647881047313843,0.8750545751549653,0.9068493037563528,0.8810976142697504
7,8,0.22329264865903825,0.8015708889616452,0.9014945250827603,0.8530818240273244
7,9,0.21799830598906683,0.8369475828799471,0.884575018077219,0.809537865243813
7,10,0.26107631942099097,0.7896935341057489,0.8688115396282734,0.7671728985133496
8,2,0.10916880664471854,0.8558333333333333,0.8558333333333333,0.9594298245614035
8,3,0.18683205816898685,0.8161231884057971,0.844137022397892,0.9062752016129032
8,4,0.16307725785771654,0.8784458812260537,0.9166235632183908,0.9299682664579404
8,5,0.2097907540841971,0.7987359758176291,0.8508071502023113,0.8354180653120871
8,6,0.21293905316229572,0.8392172657547882,0.9117885524957832,0.8660360624912645
8,7,0.20977720718058884,0.849846908128522,0.8843469522025323,0.8625636007609165
8,8,0.1989968258902482,0.8632332069741496,0.9077575302601929,0.8385846840113744
8,9,0.2431397548623667,0.8199261015874996,0.8657573113647793,0.8235649856230184
8,10,0.19757330085696995,0.8499004445424632,0.8989054681059653,0.8528305526479756
9,2,0.14242661298453674,0.8238562091503268,0.8238562091503268,0.9285306177320697
9,3,0.08916868475964293,0.8780901771336553,0.9105120772946862,0.9268088874859709
9,4,0.17059943352978751,0.8334318836690754,0.8775650240545876,0.8739407090120672
9,5,0.17920621542952242,0.8313724131559498,0.8873583394924859,0.8429556921000897
9,6,0.13429871560525214,0.8959841562242776,0.9358722146928834,0.8902931485869845
9,7,0.2629001250357813,0.8222816380030535,0.8673087892144153,0.8568711176238484
9,8,0.2912287604087707,0.8002160954231131,0.8999456990988074,0.8351357419538514
9,9,0.212716113546857,0.8485369240851698,0.9271413159571054,0.8866682337778544
9,10,0.2558600740295596,0.8649683357529774,0.9017949297724133,0.8844518208480133
10,2,0.10585451733130188,0.8567251461988306,0.8567251461988306,0.9463337075886677
10,3,0.18491290167963192,0.8440934065934067,0.8575457875457875,0.9258496732026146
10,4,0.17970640095931503,0.8507005689900426,0.863312842918106,0.9101914765414767
10,5,0.18675950011592438,0.8833618339145568,0.9110191150272039,0.8620548403541145
10,6,0.27005349779405796,0.7807683799609627,0.83996293448473,0.8342799422308522
10,7,0.1775010081449711,0.8509810672827636,0.9266069971316064,0.8542986039758528
10,8,0.25385754636498115,0.812194333062385,0.8858285098362197,0.8606902642450333
