r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.21131133568739185,0.6,0.6,0.796
1,3,0.20964534624192824,1.0,1.0,1.0
1,4,0.23227093114574465,0.9666666666666666,0.95,0.998
1,5,0.2343069725586174,0.8800000000000001,0.9199999999999999,0.8987999999999999
2,2,0.20536421675203806,0.8,0.8,0.8980392156862745
2,3,0.21547664891022933,0.95,0.95,0.9
2,4,0.25916565222366483,0.7766666666666666,0.735,0.7520440251572327
2,5,0.23809395035788644,0.7961111111111111,0.8466666666666667,0.7303888888888889
3,2,0.2144605194384638,0.8133333333333332,0.8133333333333332,0.8647058823529411
3,3,0.2370618035181835,0.7555555555555555,0.6857142857142857,0.86122190566635
3,4,0.2563887257006056,0.7166666666666667,0.6333333333333333,0.8833333333333334
3,5,0.22595894931322702,0.7583333333333334,0.7433333333333334,0.7898106828938471
4,2,0.25091673212198434,0.7714285714285715,0.7714285714285715,0.8023584905660378
4,3,0.22621259760397083,0.8716666666666667,0.8300000000000001,0.9133928571428571
4,4,0.21157571137148562,0.828021978021978,0.7556318681318681,0.8459651069764806
4,5,0.1970798633220236,0.8057017543859649,0.7582017543859649,0.7774550502379693
5,2,0.21385639110887228,0.6533333333333333,0.6533333333333333,0.7962753319357093
5,3,0.24725283080382096,0.7339926739926739,0.7416849816849818,0.7436206896551724
5,4,0.23649683532626406,0.8307407407407409,0.8733333333333333,0.8273440860215053
5,5,0.23873748027713929,0.7188333333333333,0.7943333333333333,0.7545967365967365
6,2,0.21944512925593856,0.8454545454545455,0.8454545454545455,0.9302693602693604
6,3,0.2447486374038131,0.7335784313725491,0.7571078431372549,0.8240233132021562
6,4,0.21341664204237976,0.834920634920635,0.7488095238095237,0.953974358974359
6,5,0.21807759306025948,0.893,0.892,0.898379120879121
7,2,0.17878083625974578,0.8142857142857143,0.8142857142857143,0.8270219198790627
7,3,0.22976843439029376,0.8428571428571429,0.8476190476190476,0.9217357910906298
7,4,0.21910464807282448,0.7867494824016564,0.753416149068323,0.8097689075630253
7,5,0.24861052786773427,0.7753816244239631,0.8032027649769585,0.8032039573347423
8,2,0.20525730192526642,0.875,0.875,0.9241228070175438
8,3,0.21621287855192076,0.8958333333333334,0.8833333333333332,0.9321614583333332
8,4,0.2145560356995139,0.8667097701149424,0.8988074712643679,0.8680190022273454
8,5,0.2647157950902268,0.6797008547008547,0.6713675213675214,0.7363197613197613
9,2,0.17708376493600358,0.8156862745098039,0.8156862745098039,0.8429017947166768
9,3,0.21940042861279435,0.837185185185185,0.8026666666666668,0.9007716049382715
9,4,0.20291033728603844,0.8025306831758444,0.7779732811990877,0.8002327904552848
9,5,0.23816103352401158,0.7894696969696969,0.7283838383838385,0.8582883335006191
10,2,0.2373001829430867,0.828421052631579,0.828421052631579,0.840677966101695
10,3,0.20607215956195954,0.9092857142857144,0.9161904761904763,0.9313829471182412
10,4,0.23639647711558798,0.77374686716792,0.7889473684210527,0.8145171236171237
10,5,0.2518365980455145,0.707979489051248,0.6538402126191211,0.7861093813801356
