r,w,precision@w-1,precision@1
5,29,0.10906896551724136,0.12041379310344828
5,30,0.10184367816091949,0.10999999999999996
6,2,0.975,0.975
6,3,0.9919444444444444,0.9866666666666668
6,4,0.9958333333333335,0.99375
6,5,0.9958333333333332,0.9910000000000001
6,6,0.9969444444444444,0.9930555555555557
6,7,0.9958730158730161,0.9926190476190476
6,8,0.9949404761904762,0.9935416666666668
6,9,0.9956712962962966,0.9957407407407406
6,10,0.991425925925926,0.9878333333333335
6,11,0.8133939393939386,0.8319696969696961
6,12,0.6769696969696968,0.702638888888889
6,13,0.5728846153846162,0.5476923076923075
6,14,0.48950549450549524,0.44000000000000006
6,15,0.4232539682539682,0.4385555555555554
6,16,0.370263888888889,0.35364583333333344
6,17,0.32743259803921576,0.32686274509803914
6,18,0.29102941176470615,0.33009259259259244
6,19,0.26053606237816784,0.2576315789473684
6,20,0.2329035087719295,0.25516666666666654
6,21,0.2112103174603174,0.1870634920634919
6,22,0.19171356421356403,0.20977272727272733
6,23,0.1757674571805005,0.18137681159420288
6,24,0.16094504830917875,0.16506944444444446
6,25,0.14778611111111115,0.14386666666666667
6,26,0.13518205128205107,0.1195512820512821
6,27,0.12512108262108268,0.10592592592592597
6,28,0.1162830687830687,0.12113095238095248
6,29,0.10791050903119871,0.11632183908045983
6,30,0.1013256704980842,0.11816666666666668
7,2,0.9842857142857143,0.9842857142857143
7,3,0.9876190476190477,0.9809523809523807
7,4,0.9954761904761905,0.99
7,5,0.9940714285714286,0.9897142857142858
7,6,0.9926666666666664,0.9869047619047621
7,7,0.994727891156463,0.993061224489796
7,8,0.9928316326530614,0.9883928571428571
7,9,0.9944841269841274,0.9896825396825397
7,10,0.9927142857142851,0.9898571428571427
7,11,0.8119740259740249,0.8325974025974021
7,12,0.6751515151515148,0.7033333333333331
7,13,0.5727106227106233,0.5494505494505493
7,14,0.48638932496075427,0.4132653061224489
7,15,0.4239659863945584,0.4407619047619044
7,16,0.3674642857142862,0.34821428571428575
7,17,0.3247111344537816,0.32747899159663824
7,18,0.2890476190476192,0.31698412698412687
7,19,0.25952380952380955,0.24751879699248125
7,20,0.23115037593984936,0.23992857142857132
7,21,0.2108401360544216,0.18482993197278907
7,22,0.19113790970933803,0.22480519480519484
7,23,0.1749124788255223,0.1755900621118012
7,24,0.15962732919254644,0.16172619047619047
7,25,0.14739761904761917,0.1433714285714286
7,26,0.13464615384615372,0.12692307692307675
7,27,0.12455636955636967,0.10857142857142855
7,28,0.11591080876795155,0.11326530612244896
7,29,0.10807178043631253,0.11458128078817734
7,30,0.10072577996715922,0.12133333333333321
8,2,0.958125,0.958125
8,3,0.9802083333333332,0.9712499999999998
8,4,0.9849999999999999,0.975
8,5,0.9892500000000001,0.97875
8,6,0.9904166666666666,0.9825000000000002
8,7,0.9895535714285721,0.9823214285714286
8,8,0.9894419642857144,0.9828125
8,9,0.9923437499999997,0.9836111111111111
8,10,0.985986111111111,0.9777499999999998
8,11,0.807636363636363,0.8454545454545449
8,12,0.6737784090909092,0.6827083333333333
8,13,0.5711217948717952,0.5436538461538462
8,14,0.4865796703296712,0.44803571428571415
8,15,0.4217619047619053,0.42441666666666655
8,16,0.3637031250000004,0.339609375
8,17,0.3224172794117646,0.3196323529411765
8,18,0.28898692810457544,0.32520833333333343
8,19,0.25745979532163743,0.25118421052631573
8,20,0.22991776315789447,0.23987500000000003
8,21,0.21019345238095216,0.18482142857142864
8,22,0.18979437229437207,0.20994318181818183
8,23,0.1737277667984191,0.17755434782608703
8,24,0.1587567934782608,0.16770833333333332
8,25,0.14673333333333335,0.13905000000000003
8,26,0.1338423076923075,0.12124999999999998
8,27,0.12301994301994315,0.09675925925925924
8,28,0.11515376984126977,0.1115625
8,29,0.10688885467980311,0.11379310344827591
8,30,0.09930603448275856,0.10608333333333332
9,2,0.9472222222222215,0.9472222222222215
9,3,0.9783333333333333,0.9666666666666665
9,4,0.9903703703703703,0.9819444444444446
9,5,0.9883333333333328,0.9788888888888886
9,6,0.989592592592592,0.9799999999999999
9,7,0.988253968253968,0.9684126984126982
9,8,0.9823611111111115,0.977777777777778
9,9,0.9887345679012347,0.9730864197530864
9,10,0.9853086419753084,0.9756666666666663
9,11,0.8035555555555551,0.812828282828282
9,12,0.6708249158249153,0.6934259259259258
9,13,0.5676709401709401,0.5490598290598291
9,14,0.48316849816849905,0.439126984126984
9,15,0.42095767195767236,0.42548148148148135
9,16,0.3655462962962966,0.34840277777777773
9,17,0.32097222222222227,0.31947712418300606
9,18,0.2871459694989111,0.3126543209876542
9,19,0.25643924626380754,0.266608187134503
9,20,0.22977777777777753,0.236
9,21,0.2073597883597883,0.18349206349206348
9,22,0.1876936026936025,0.20878787878787874
9,23,0.17326965305226177,0.1658937198067633
9,24,0.15735305958132031,0.16472222222222224
9,25,0.1463833333333333,0.1338222222222222
9,26,0.13322222222222208,0.12760683760683744
9,27,0.12294080405191521,0.10942386831275717
9,28,0.1141372721928276,0.11079365079365079
9,29,0.10610016420361255,0.11222222222222226
9,30,0.09942528735632175,0.11351851851851856
10,2,0.9280000000000002,0.9280000000000002
10,3,0.9720000000000004,0.956
10,4,0.9759999999999996,0.95725
10,5,0.98385,0.9675999999999999
10,6,0.9809666666666669,0.9643333333333335
10,7,0.9809047619047617,0.9557142857142853
10,8,0.9842678571428572,0.9646249999999997
10,9,0.9870138888888894,0.9778888888888888
10,10,0.9817111111111108,0.9671
10,11,0.8032818181818187,0.8133636363636364
10,12,0.6662424242424243,0.6619166666666664
10,13,0.565051282051282,0.5447692307692307
10,14,0.48220329670329726,0.4293571428571427
10,15,0.4154571428571435,0.4165333333333334
10,16,0.3629416666666673,0.3286875000000001
10,17,0.32108823529411756,0.315235294117647
10,18,0.2854705882352944,0.31622222222222207
10,19,0.25487719298245604,0.24573684210526317
10,20,0.2277289473684208,0.22940000000000002
10,21,0.2071809523809525,0.18766666666666645
10,22,0.1873896103896103,0.20154545454545453
10,23,0.17087944664031618,0.16634782608695656
10,24,0.1579239130434781,0.17012500000000005
10,25,0.14492666666666668,0.13796
10,26,0.13220923076923075,0.11542307692307689
10,27,0.1209786324786326,0.1006666666666667
10,28,0.11283201058201049,0.11128571428571427
10,29,0.10620566502463076,0.11096551724137928
10,30,0.09801724137931025,0.11406666666666666
11,2,0.8954545454545451,0.8954545454545451
11,3,0.9587878787878779,0.9403030303030299
11,4,0.9650757575757579,0.9381818181818177
11,5,0.9800909090909093,0.9636363636363636
11,6,0.9761818181818178,0.9512121212121207
11,7,0.9769264069264068,0.9463636363636367
11,8,0.9714610389610389,0.9427272727272726
11,9,0.9726767676767678,0.9420202020202015
11,10,0.9757070707070707,0.9562727272727273
11,11,0.7985702479338851,0.8095867768595048
11,12,0.6620179063360878,0.6415151515151513
11,13,0.5604137529137532,0.5438461538461538
11,14,0.47691308691308726,0.43941558441558454
11,15,0.4129134199134205,0.417030303030303
11,16,0.35977651515151565,0.31750000000000006
11,17,0.31615641711229936,0.3057754010695188
11,18,0.2829471182412364,0.30439393939393944
11,19,0.2531685273790537,0.23564593301435402
11,20,0.2251172248803825,0.23218181818181816
11,21,0.20470995670995684,0.17727272727272728
11,22,0.1866312475403384,0.20041322314049606
11,23,0.16941969098095577,0.1683399209486166
11,24,0.15467061923583655,0.16386363636363632
11,25,0.1430227272727273,0.13396363636363634
11,26,0.1305342657342656,0.11597902097902094
11,27,0.12064750064750074,0.09875420875420876
11,28,0.11177128427128423,0.10740259740259736
11,29,0.1040382892969101,0.10288401253918494
11,30,0.09797283176593508,0.104030303030303
12,2,0.9025000000000002,0.9025000000000002
12,3,0.9474999999999999,0.9225
12,4,0.961388888888889,0.9333333333333335
12,5,0.9714166666666664,0.942666666666667
12,6,0.9645555555555554,0.9356944444444448
12,7,0.971309523809524,0.9392857142857148
12,8,0.9749702380952381,0.9386458333333333
12,9,0.9669212962962966,0.9313888888888896
12,10,0.9717314814814813,0.946333333333333
12,11,0.7889166666666674,0.7875757575757575
12,12,0.6553345959595955,0.6127083333333332
12,13,0.5550961538461543,0.5248076923076921
12,14,0.4732326007326012,0.4251190476190479
12,15,0.4115317460317465,0.4051666666666668
12,16,0.35745138888888917,0.32260416666666664
12,17,0.31505821078431373,0.2933823529411764
12,18,0.2784504357298479,0.28754629629629624
12,19,0.2509283625730994,0.23390350877192978
12,20,0.22148026315789454,0.21829166666666658
12,21,0.20193650793650814,0.17305555555555557
12,22,0.1833008658008658,0.1988257575757576
12,23,0.16841403162055324,0.15963768115942034
12,24,0.1523596014492752,0.15267361111111105
12,25,0.1413513888888889,0.13226666666666667
12,26,0.1282435897435896,0.10448717948717949
12,27,0.11914767331434006,0.10490740740740737
12,28,0.11006834215167545,0.09904761904761904
12,29,0.10294540229885063,0.10336206896551729
12,30,0.0952260536398466,0.09686111111111113
13,2,0.8819230769230763,0.8819230769230763
13,3,0.9210256410256408,0.8830769230769223
13,4,0.9414102564102563,0.9048076923076921
13,5,0.9556153846153844,0.9159999999999993
13,6,0.9477179487179481,0.9006410256410255
13,7,0.962124542124542,0.9284615384615381
13,8,0.9610851648351649,0.9204807692307694
13,9,0.9579166666666669,0.9133333333333324
13,10,0.9563589743589739,0.9111538461538455
13,11,0.7847622377622386,0.7590209790209786
13,12,0.6490734265734258,0.608397435897436
13,13,0.5480276134122289,0.5050295857988164
13,14,0.47052409129332234,0.42291208791208795
13,15,0.40276923076923105,0.3730769230769228
13,16,0.3497564102564105,0.3091346153846155
13,17,0.31240384615384614,0.29561085972850637
13,18,0.27498240321769774,0.27260683760683757
13,19,0.2453598740440845,0.2171255060728745
13,20,0.21846356275303627,0.21507692307692294
13,21,0.1998168498168501,0.17014652014651993
13,22,0.17920745920745926,0.18839160839160837
13,23,0.16386135603526902,0.14876254180602003
13,24,0.1505657748049051,0.14259615384615382
13,25,0.13851282051282052,0.12467692307692303
13,26,0.12689940828402368,0.10541420118343195
13,27,0.11607933377164156,0.09450142450142446
13,28,0.10899165649165653,0.10384615384615374
13,29,0.10070670708601746,0.0907427055702918
13,30,0.09265694076038898,0.09561538461538449
14,2,0.8375000000000005,0.8375000000000005
14,3,0.8902380952380949,0.8578571428571431
14,4,0.9340476190476192,0.8985714285714285
14,5,0.937392857142857,0.8948571428571422
14,6,0.937261904761905,0.8895238095238092
14,7,0.9458333333333333,0.896122448979592
14,8,0.9471428571428565,0.8935714285714288
14,9,0.9413293650793654,0.8851587301587303
14,10,0.9444999999999999,0.8823571428571428
14,11,0.76709090909091,0.730064935064935
14,12,0.6398971861471856,0.5952380952380952
14,13,0.539761904761905,0.5091208791208791
14,14,0.4599764521193097,0.40637755102040807
14,15,0.3985068027210885,0.37180952380952365
14,16,0.34694047619047597,0.31160714285714297
14,17,0.3034322478991596,0.2779831932773109
14,18,0.2692857142857146,0.26325396825396824
14,19,0.24156641604010012,0.2159774436090226
14,20,0.21519736842105247,0.20699999999999996
14,21,0.19527040816326566,0.1656122448979592
14,22,0.1763110698824985,0.17048701298701302
14,23,0.16331451157538102,0.13909937888198756
14,24,0.14691123188405786,0.13541666666666666
14,25,0.1363916666666667,0.12694285714285708
14,26,0.12340109890109878,0.09876373626373618
14,27,0.11339336589336595,0.09087301587301587
14,28,0.10717498110355259,0.0955612244897959
14,29,0.09873064743138632,0.0869458128078818
14,30,0.09054187192118218,0.08802380952380942
15,2,0.8399999999999995,0.8399999999999995
15,3,0.901111111111111,0.864666666666666
15,4,0.9142777777777777,0.8775000000000002
15,5,0.914666666666667,0.8484000000000003
15,6,0.913711111111111,0.838222222222222
15,7,0.9313333333333328,0.87847619047619
15,8,0.9286190476190476,0.8619999999999999
15,9,0.9275092592592591,0.8659259259259255
15,10,0.9281111111111108,0.8649999999999995
15,11,0.7506121212121224,0.6963030303030301
15,12,0.627015151515151,0.5487222222222222
15,13,0.5319059829059829,0.47902564102564116
15,14,0.4502857142857147,0.3827619047619046
15,15,0.39240952380952376,0.36737777777777764
15,16,0.3400499999999998,0.2866666666666666
15,17,0.3000465686274509,0.2687058823529408
15,18,0.26373202614379126,0.25633333333333336
15,19,0.23525730994152041,0.19501754385964912
15,20,0.2100894736842103,0.19556666666666672
15,21,0.1901396825396828,0.16076190476190455
15,22,0.1715858585858587,0.16069696969696978
15,23,0.15655994729907755,0.13150724637681155
15,24,0.14373671497584536,0.13369444444444445
15,25,0.1323988888888889,0.11330666666666665
15,26,0.11900923076923071,0.08892307692307684
15,27,0.11096676163342836,0.08419753086419751
15,28,0.10269664902998236,0.08421428571428562
15,29,0.09554679802955666,0.08324137931034484
15,30,0.08767586206896544,0.08186666666666666
16,2,0.80375,0.80375
16,3,0.8575,0.8210416666666669
16,4,0.8856250000000001,0.84109375
16,5,0.9037187499999996,0.84175
16,6,0.8950416666666663,0.8194791666666665
16,7,0.9215773809523812,0.8557142857142859
16,8,0.9009375,0.81734375
16,9,0.8928993055555557,0.799722222222222
16,10,0.8979305555555547,0.7974374999999996
16,11,0.7415738636363646,0.6646590909090908
16,12,0.6077272727272719,0.5195312499999999
16,13,0.5175080128205127,0.44725961538461545
16,14,0.43933035714285745,0.36049107142857145
16,15,0.37391369047619044,0.31895833333333334
16,16,0.3322291666666666,0.2801953125
16,17,0.29067784926470575,0.25121323529411754
16,18,0.25803921568627486,0.2470486111111112
16,19,0.23014802631578926,0.18634868421052636
16,20,0.2038996710526314,0.17275000000000007
16,21,0.18512648809523827,0.143125
16,22,0.1660727813852815,0.15036931818181817
16,23,0.15266921936758884,0.11945652173913043
16,24,0.14037137681159403,0.12507812499999998
16,25,0.12955729166666669,0.10559999999999999
16,26,0.1156278846153846,0.0835096153846154
16,27,0.10734152421652424,0.08076388888888887
16,28,0.10104993386243397,0.0829017857142857
16,29,0.0916887315270936,0.07036637931034483
16,30,0.08442744252873556,0.07175
17,2,0.7958823529411764,0.7958823529411764
17,3,0.840098039215686,0.8074509803921562
17,4,0.8485294117647054,0.8002941176470589
17,5,0.8685882352941177,0.8041176470588227
17,6,0.8565686274509801,0.7755882352941176
17,7,0.8809243697478989,0.7973949579831929
17,8,0.8802521008403361,0.7892647058823531
17,9,0.8847467320261435,0.7800653594771241
17,10,0.8788758169934638,0.7752352941176467
17,11,0.7097807486631028,0.6155080213903743
17,12,0.5866042780748657,0.48720588235294116
17,13,0.4962556561085974,0.40796380090497697
17,14,0.42630575307045887,0.3347899159663866
17,15,0.3688795518207282,0.3101176470588231
17,16,0.3180318627450978,0.2554779411764704
17,17,0.2779130622837371,0.23238754325259528
17,18,0.24812379853902375,0.21996732026143787
17,19,0.22113347093223232,0.17879256965944276
17,20,0.19502321981424142,0.155735294117647
17,21,0.1783515406162467,0.13596638655462165
17,22,0.1594130379424498,0.137379679144385
17,23,0.14863403859567537,0.11214833759590795
17,24,0.1339407502131286,0.11622549019607847
17,25,0.12437254901960788,0.09550588235294122
17,26,0.11093122171945699,0.07395927601809946
17,27,0.10240824534942192,0.06745098039215691
17,28,0.0956356987239341,0.06978991596638645
17,29,0.08695885250651982,0.06121703853955372
17,30,0.08096146044624737,0.06498039215686266
18,2,0.7441666666666668,0.7441666666666668
18,3,0.8012037037037039,0.7575925925925929
18,4,0.8177314814814813,0.763333333333333
18,5,0.8516666666666669,0.7817777777777775
18,6,0.825259259259259,0.733611111111111
18,7,0.8544179894179891,0.7573015873015874
18,8,0.8440376984126985,0.729097222222222
18,9,0.8494753086419756,0.7325925925925928
18,10,0.8577777777777772,0.7314444444444446
18,11,0.6864444444444457,0.5871717171717172
18,12,0.5554082491582487,0.43189814814814803
18,13,0.472353988603989,0.37735042735042723
18,14,0.40838827838827846,0.30571428571428577
18,15,0.3524947089947089,0.2797037037037036
18,16,0.30891203703703685,0.23385416666666672
18,17,0.2685355392156863,0.207549019607843
18,18,0.23778322440087163,0.2051543209876543
18,19,0.2121669915529563,0.15786549707602338
18,20,0.18930263157894728,0.153
18,21,0.16969841269841285,0.11693121693121694
18,22,0.15120370370370387,0.11843434343434345
18,23,0.14252305665349135,0.09842995169082125
18,24,0.12691626409017712,0.09969907407407406
18,25,0.11438333333333331,0.07926666666666664
18,26,0.10631794871794865,0.0658760683760683
18,27,0.09580246913580252,0.06378600823045266
18,28,0.0906165490887714,0.0613888888888889
18,29,0.08196702244116033,0.05622605363984674
18,30,0.07751213282247761,0.05898148148148147
19,2,0.7347368421052635,0.7347368421052635
19,3,0.7850877192982453,0.753859649122807
19,4,0.7756578947368418,0.7193421052631578
19,5,0.8140263157894738,0.7450526315789473
19,6,0.7960175438596493,0.6991228070175439
19,7,0.8201629072681704,0.7078947368421052
19,8,0.790986842105263,0.6677631578947368
19,9,0.8134502923976612,0.684093567251462
19,10,0.8020175438596481,0.6481578947368416
19,11,0.6421770334928241,0.5079904306220093
19,12,0.536315789473684,0.39254385964912286
19,13,0.45752024291497984,0.34805668016194324
19,14,0.3913331405436671,0.276954887218045
19,15,0.3382431077694234,0.26610526315789473
19,16,0.29189035087719284,0.2116447368421052
19,17,0.2588622291021672,0.19055727554179566
19,18,0.22567423460612343,0.18482456140350872
19,19,0.19960603262542306,0.1426038781163435
19,20,0.17528531855955667,0.12376315789473687
19,21,0.15950375939849637,0.10288220551378446
19,22,0.14763841421736168,0.11169856459330145
19,23,0.13373725816517576,0.08823798627002288
19,24,0.1172492372234935,0.08732456140350875
19,25,0.10899736842105273,0.07425263157894733
19,26,0.09922348178137645,0.05564777327935221
19,27,0.09027215474583905,0.05144249512670565
19,28,0.0858862433862435,0.054661654135338314
19,29,0.07622245268343271,0.04736842105263157
19,30,0.07235692679975796,0.053105263157894746
20,2,0.7004999999999996,0.7004999999999996
20,3,0.7061666666666667,0.6688333333333335
20,4,0.7526249999999998,0.6955000000000002
20,5,0.7704249999999996,0.6891000000000002
20,6,0.7529833333333338,0.6489999999999996
20,7,0.7652142857142857,0.655785714285714
20,8,0.7489732142857143,0.6114999999999999
20,9,0.7591041666666666,0.6110000000000002
20,10,0.7591333333333332,0.5946000000000002
20,11,0.6184454545454552,0.4790909090909091
20,12,0.5116856060606058,0.378125
20,13,0.42561538461538484,0.320346153846154
20,14,0.3685934065934067,0.24582142857142858
20,15,0.3135952380952379,0.21903333333333336
20,16,0.27154375,0.18793750000000006
20,17,0.24161213235294135,0.1694705882352941
20,18,0.21098366013071918,0.1632777777777778
20,19,0.1897076023391812,0.12834210526315787
20,20,0.16609078947368416,0.11527500000000002
20,21,0.15069642857142862,0.09454761904761895
20,22,0.13277922077922086,0.08615909090909092
20,23,0.12384584980237151,0.07739130434782605
20,24,0.11015126811594189,0.07733333333333335
20,25,0.09940166666666668,0.06497999999999998
20,26,0.0889715384615384,0.043807692307692284
20,27,0.08249928774928779,0.042833333333333334
20,28,0.07979563492063498,0.04574999999999999
20,29,0.07283497536945809,0.044637931034482756
20,30,0.06574597701149422,0.04171666666666666
21,2,0.6607142857142856,0.6607142857142856
21,3,0.6923015873015873,0.6552380952380952
21,4,0.688690476190476,0.6264285714285712
21,5,0.7208809523809524,0.6372380952380952
21,6,0.6970793650793651,0.5965873015873017
21,7,0.7272222222222224,0.6068027210884352
21,8,0.7111564625850343,0.5794047619047615
21,9,0.7034920634920634,0.5491005291005289
21,10,0.7061481481481477,0.5373809523809525
21,11,0.5676883116883122,0.4235064935064935
21,12,0.47511544011543977,0.32765873015873015
21,13,0.3898870573870573,0.2712454212454209
21,14,0.3430586080586083,0.21132653061224485
21,15,0.2846326530612244,0.19298412698412673
21,16,0.25612301587301584,0.15860119047619045
21,17,0.21886904761904769,0.13969187675070008
21,18,0.1925101151571741,0.13592592592592595
21,19,0.17122807017543848,0.10907268170426063
21,20,0.14969047619047615,0.08985714285714282
21,21,0.13903174603174606,0.08267573696145122
21,22,0.1208554937126367,0.07809523809523812
21,23,0.11341803124411816,0.06459627329192545
21,24,0.10232487922705306,0.06507936507936508
21,25,0.09248174603174601,0.05253333333333335
21,26,0.08232600732600724,0.03880952380952376
21,27,0.07577669244335916,0.038959435626102296
21,28,0.07229843789367604,0.03850340136054422
21,29,0.06602216748768472,0.034975369458128104
21,30,0.062059113300492595,0.03907936507936504
22,2,0.6224999999999998,0.6224999999999998
22,3,0.6363636363636362,0.605
22,4,0.6406060606060606,0.5809090909090909
22,5,0.6663636363636364,0.5822727272727272
22,6,0.6491969696969697,0.539090909090909
22,7,0.6419480519480517,0.508116883116883
22,8,0.660762987012987,0.5200568181818181
22,9,0.6576578282828287,0.501010101010101
22,10,0.6381262626262624,0.4556363636363637
22,11,0.5156198347107444,0.36772727272727274
22,12,0.4289876033057849,0.26439393939393946
22,13,0.35565850815850797,0.2380769230769231
22,14,0.31726273726273757,0.1751948051948052
22,15,0.2744632034632033,0.18454545454545454
22,16,0.22860795454545468,0.14411931818181803
22,17,0.2021173128342245,0.11826203208556146
22,18,0.179249851455734,0.12391414141414142
22,19,0.15863769271664002,0.09435406698564595
22,20,0.14171531100478466,0.08113636363636362
22,21,0.12445238095238098,0.07097402597402598
22,22,0.11090909090909103,0.06733471074380167
22,23,0.10198077614085521,0.05335968379446641
22,24,0.09246623847167319,0.05547348484848483
22,25,0.08367878787878787,0.044654545454545475
22,26,0.07486363636363624,0.03291958041958042
22,27,0.07033734783734792,0.03405723905723905
22,28,0.06488756613756619,0.02951298701298701
22,29,0.058916256157635474,0.029137931034482735
22,30,0.05529258098223615,0.03233333333333332
23,2,0.5836956521739131,0.5836956521739131
23,3,0.587536231884058,0.5573913043478261
23,4,0.5943840579710143,0.5348913043478262
23,5,0.6160217391304346,0.5293043478260869
23,6,0.591463768115942,0.4804347826086957
23,7,0.6155072463768115,0.4929192546583851
23,8,0.594751552795031,0.4583695652173914
23,9,0.6080978260869566,0.44985507246376794
23,10,0.5805072463768116,0.39899999999999997
23,11,0.4644861660079054,0.30664031620553356
23,12,0.3924011857707508,0.23836956521739144
23,13,0.3298494983277591,0.2136120401337793
23,14,0.2866387959866224,0.15214285714285716
23,15,0.24488198757763965,0.14649275362318837
23,16,0.20249818840579725,0.11456521739130437
23,17,0.1827285805626599,0.10273657289002561
23,18,0.16047172492185294,0.10007246376811593
23,19,0.14156750572082377,0.08130434782608695
