r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2613697989018736,0.75,0.75,0.993
1,3,0.22324779555516366,0.8333333333333334,0.7666666666666667,0.8973333333333334
1,4,0.22084587659711707,0.7166666666666666,0.575,0.8876666666666667
1,5,0.21709779487300182,0.875,0.9800000000000001,0.9992000000000001
1,6,0.29926713684386647,0.8933333333333333,0.9333333333333332,0.9230666666666666
1,7,0.29305833313292357,0.8785714285714287,0.8,0.9329999999999998
1,8,0.2935260290724251,0.7642857142857142,0.65,0.8286428571428569
1,9,0.3090131253576586,0.8652777777777778,0.7555555555555555,0.9106388888888887
1,10,0.3075659687392562,0.7411111111111113,0.55,0.8053999999999999
2,2,0.27090347506788726,0.725,0.725,0.994607843137255
2,3,0.23401934359076854,0.7883333333333333,0.7333333333333334,0.9913461538461539
2,4,0.26951641894389117,0.8438888888888888,0.7383333333333333,0.8976831298557159
2,5,0.22089241519912725,0.8,0.7944444444444444,0.8645658630328441
2,6,0.25758729054039564,0.9433333333333336,0.8833333333333334,0.9751818181818181
2,7,0.2696672846789444,0.8600529100529102,0.7642857142857141,0.9218112244897959
2,8,0.3180899395458096,0.8512698412698413,0.8647222222222222,0.8306154537286613
2,9,0.33074623295901173,0.8163461538461538,0.6555555555555556,0.8838985577965737
2,10,0.2965347222981743,0.850793650793651,0.8007142857142856,0.9131488291937606
3,2,0.2557540947785506,0.7,0.7,0.9589492207139265
3,3,0.24569501072595626,0.8242063492063492,0.7825396825396825,0.8656015492616799
3,4,0.23634841041422786,0.8444444444444444,0.7305555555555554,0.939186507936508
3,5,0.2473172982959288,0.8059090909090909,0.7718614718614718,0.8856319180919906
3,6,0.2664350082369779,0.908974358974359,0.8589743589743589,0.9390740740740741
3,7,0.3074847439838808,0.8809523809523808,0.7787301587301587,0.8787305244678517
3,8,0.31257938423565224,0.8537318840579712,0.7059057971014492,0.8879465761999243
3,9,0.2420202775175951,0.9125243664717348,0.6697855750487329,0.9505430260458996
3,10,0.2847541725045522,0.8900486344930789,0.7285185185185186,0.9419330524232482
4,2,0.28045269012095464,0.6535714285714286,0.6535714285714286,0.8957683236574747
4,3,0.27460994916759557,0.8341666666666667,0.8133333333333335,0.8853422619047621
4,4,0.245443066828392,0.8325320512820511,0.7153846153846153,0.924203616828087
4,5,0.226889425122831,0.8324816176470587,0.8262499999999999,0.9107210106332836
4,6,0.31134548980733884,0.8026818181818183,0.7405303030303031,0.888539072039072
4,7,0.2954179279158812,0.8461038961038959,0.7677792207792209,0.8933361353226154
4,8,0.28109532211522936,0.8661440092165898,0.8000201612903226,0.8890856073943662
4,9,0.24648407800603994,0.9194170771756977,0.7330186097427476,0.9392075377616422
4,10,0.2851264587250145,0.9148870882267467,0.7663254525873122,0.942295929393663
5,2,0.2533684091535564,0.7333333333333333,0.7333333333333333,0.9446086652690425
5,3,0.25432977199261897,0.7648168498168497,0.6648351648351648,0.8907428052890849
5,4,0.2445138699781963,0.7911111111111111,0.6900000000000001,0.9612573099415205
5,5,0.27559011662195004,0.7469345238095239,0.6242777777777777,0.8346064671614151
5,6,0.27024574517232586,0.7701025641025642,0.6662234432234433,0.7995213459742871
5,7,0.27440462627689316,0.8001505199781059,0.6965024630541872,0.7745575974220476
5,8,0.2840524445203451,0.8211471371765489,0.7733662416015357,0.8992014829011813
5,9,0.2583139773412805,0.8854395966690374,0.8570999288762445,0.8991503961543726
5,10,0.3180357251998386,0.7854881643179514,0.727914617297596,0.8513569996325628
6,2,0.23573512532740745,0.7477272727272727,0.7477272727272727,0.9438860830527499
6,3,0.23400923702193266,0.7451633986928103,0.7379493464052287,0.8700950392085154
6,4,0.2413977549802218,0.781287499050657,0.6880923900660741,0.8988320155054026
6,5,0.3057453240311133,0.7861118479221927,0.7401061007957559,0.8224942593638247
6,6,0.26831054357917783,0.7566368950249733,0.6599579901173174,0.8415127061645192
6,7,0.25828683469209707,0.8808622908622908,0.7859149259149258,0.9124592702252892
6,8,0.3048823416733396,0.7864657732066168,0.6829426640196636,0.834852855967809
6,9,0.3125170008600175,0.8223499549392406,0.673726776514233,0.8709856430236679
6,10,0.2738212501638128,0.8349628911393614,0.7538310708898944,0.8670562056461899
7,2,0.23233959802014562,0.7186813186813186,0.7186813186813186,0.9513937847866417
7,3,0.27034780976903355,0.7969047619047618,0.7276190476190476,0.9571378207549545
7,4,0.2549227090780628,0.7780952380952384,0.687,0.9315204158586511
7,5,0.2490316176891149,0.7935322046707245,0.7032640035486335,0.8942595858718656
7,6,0.2936298866367845,0.782789338210391,0.6828122671543725,0.8994818424265795
7,7,0.2501568288523691,0.8478515540862068,0.7668809792184774,0.8815551814860637
7,8,0.236326839434485,0.7975898965646865,0.7724967320261438,0.8565193376787308
7,9,0.265082300616044,0.8207869581201386,0.6935350041659654,0.8147574508086353
7,10,0.31277384397226904,0.76522710013469,0.661715388614933,0.7805156255399064
8,2,0.2438581316299381,0.7229166666666667,0.7229166666666667,0.9558035714285713
8,3,0.26561943094601803,0.7438817523056654,0.742078392621871,0.9022868130227002
8,4,0.2540931617610327,0.823256704980843,0.7362859195402299,0.9331434123710721
8,5,0.27260124361886423,0.7294983639036059,0.6046481018860052,0.8382369630157674
8,6,0.2721469887057718,0.8027202852964276,0.7497869207251684,0.8710003296294364
8,7,0.25426263313630726,0.8181549180223409,0.7880750113105593,0.870279641406998
8,8,0.27037113949334435,0.8380251411201509,0.7266665104875515,0.8418298862104437
8,9,0.2987599262451921,0.788504594288596,0.7072854588417268,0.8372543742185308
8,10,0.26558069582913835,0.82580005699793,0.7011407232720406,0.8588277205970843
9,2,0.22395853874896546,0.6516339869281046,0.6516339869281046,0.9223667406063051
9,3,0.2304368369799125,0.7935716586151369,0.7180676328502414,0.9244924604467615
9,4,0.2701173135218572,0.7798176259751214,0.6898553849692369,0.876307774017128
9,5,0.2510466783919332,0.789049928729807,0.7419222714954422,0.8442414488044999
9,6,0.25326537419935363,0.8549503785868525,0.7518705099920906,0.8899765171420636
9,7,0.2750962075269774,0.8147650015844208,0.773319361622447,0.8696765333864631
9,8,0.29984866098596463,0.787947690058848,0.7287473447441879,0.8483483378235555
9,9,0.2800370905046157,0.8333901410381674,0.7468563459791531,0.8990456101137575
9,10,0.2696102223196501,0.8470321330785344,0.7721910140811279,0.8886840557534429
10,2,0.22732352500144448,0.7598830409356725,0.7598830409356725,0.9444486911316865
10,3,0.265958357788048,0.771364468864469,0.7213736263736265,0.9217151292335115
10,4,0.25276810891392076,0.7993410892095104,0.7409622028043081,0.9090202179452179
10,5,0.25439613080137896,0.846528208249933,0.7832939614672967,0.8648177601473034
10,6,0.2686150166134119,0.7439391135383325,0.6607488679902473,0.8421675307229985
10,7,0.22284391788535954,0.8180670989763847,0.7162921968255708,0.8585179261448866
10,8,0.3155303744983224,0.7799484887592211,0.7017993333216155,0.8696913308423246
10,9,0.2559685446342896,0.8119269047168173,0.7367186579053107,0.8514892877406466
10,10,0.28450680361564873,0.8017999908073854,0.6778963551111867,0.823349024778436
