r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.05345122088805256,0.8,0.8,0.8
1,3,0.16374660230826094,1.0,1.0,1.0
1,4,0.15639090843146547,1.0,1.0,1.0
1,5,0.3829593273066388,0.86,0.9199999999999999,0.86
2,2,0.20292141149353332,0.9,0.9,0.9
2,3,0.1176547678049857,0.95,0.95,0.9
2,4,0.27639084149501203,0.8099999999999999,0.835,0.75
2,5,0.32123433686668906,0.8244444444444443,0.9466666666666667,0.7298148148148147
3,2,0.21175086956739478,0.8533333333333333,0.8533333333333333,0.8660130718954248
3,3,0.32055950064320393,0.8285714285714286,0.7523809523809523,0.8641500474833809
3,4,0.30991580457492934,0.8777777777777779,0.8666666666666668,0.8878968253968254
3,5,0.3406220135064243,0.7658333333333334,0.8233333333333335,0.76
4,2,0.29415785763983704,0.8214285714285714,0.8214285714285714,0.8
4,3,0.22428971855236207,0.9216666666666666,0.9133333333333333,0.899702380952381
4,4,0.3187699710647205,0.8763736263736263,0.8556318681318681,0.8481038401087464
4,5,0.3357525815214169,0.8183333333333334,0.8482017543859648,0.7643508725542041
5,2,0.37463189589158596,0.7333333333333333,0.7333333333333333,0.7985045422781273
5,3,0.35684737773437325,0.7770695970695971,0.8011721611721612,0.7326436781609195
5,4,0.3903513316411534,0.8622222222222223,0.8977777777777778,0.8258064516129032
5,5,0.5265436260622418,0.7314999999999999,0.819,0.7150191142191141
6,2,0.17808120460077334,0.9303030303030304,0.9303030303030304,0.9330246913580247
6,3,0.39255297743734274,0.8071895424836601,0.8362745098039216,0.7991666666666667
6,4,0.3012611683816572,0.9456349206349206,0.9321428571428572,0.9648697270471465
6,5,0.39661180626029413,0.9053333333333333,0.9253333333333333,0.8891428571428571
7,2,0.2574907760906689,0.830952380952381,0.830952380952381,0.8277966742252456
7,3,0.3278475344263425,0.8904761904761905,0.9238095238095237,0.9043778801843319
7,4,0.47858037677884047,0.8153209109730849,0.7891304347826087,0.7945028011204482
7,5,0.4702367977559903,0.8043807603686636,0.8662442396313363,0.7786001103143961
8,2,0.27358046277691794,0.925,0.925,0.925
8,3,0.3430627830752066,0.9166666666666666,0.925,0.9248697916666666
8,4,0.38697261056673166,0.8958908045977013,0.9323706896551724,0.8582440106324221
8,5,0.6000294511078756,0.7497863247863248,0.7658119658119659,0.7194939013689015
9,2,0.33619667702110834,0.826797385620915,0.826797385620915,0.84386301001546
9,3,0.32677025805582743,0.8754074074074074,0.8642962962962963,0.888159371492705
9,4,0.44410134965856757,0.8289779515585967,0.8428967090257412,0.7919275879267714
9,5,0.5110898198790099,0.8416666666666668,0.8511111111111112,0.8566571313861286
10,2,0.33801164473665785,0.8384210526315788,0.8384210526315788,0.8398305084745763
10,3,0.34406669452372574,0.9126190476190477,0.9157142857142858,0.9192557932263814
10,4,0.43187416797201256,0.7854135338345865,0.8239473684210527,0.7847560846560847
10,5,0.5063413631558322,0.7611336714766079,0.7595316757600358,0.7658823026416737
