r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.007999805936198262,0.8,0.8,0.8
1,3,0.037288510618593264,0.9666666666666668,1.0,0.9993333333333332
1,4,0.029672177855408034,1.0,1.0,1.0
1,5,0.09856739350294726,0.8699999999999999,0.9199999999999999,0.8838000000000001
2,2,0.09908209569996938,0.85,0.85,0.8990196078431373
2,3,0.02935740399618249,0.95,0.95,0.9
2,4,0.10880552920795598,0.8099999999999999,0.835,0.7817610062893081
2,5,0.11474261044382458,0.8711111111111112,0.9466666666666667,0.76
3,2,0.062160646576305524,0.8600000000000001,0.8600000000000001,0.8660256410256411
3,3,0.08275588115892725,0.7841269841269841,0.8031746031746032,0.8637464387464387
3,4,0.08726672126196604,0.8444444444444443,0.9166666666666667,0.9198412698412698
3,5,0.1261767345745774,0.7691666666666667,0.8233333333333335,0.7677586206896552
4,2,0.1282169173210526,0.8214285714285714,0.8214285714285714,0.8471698113207549
4,3,0.05901056209946685,0.93,0.93,0.9
4,4,0.08512407006131986,0.9032967032967033,0.9263736263736263,0.8491188909774436
4,5,0.1010597853157249,0.8332017543859648,0.8587280701754386,0.7647131147540984
5,2,0.15074547002925678,0.691111111111111,0.691111111111111,0.7977568134171907
5,3,0.14547752249311352,0.8047619047619049,0.8411721611721612,0.7596428571428572
5,4,0.12386900542573014,0.8607407407407408,0.9266666666666667,0.8391272401433693
5,5,0.201710845621942,0.7401666666666668,0.8443333333333334,0.7238484848484849
6,2,0.06708209833805975,0.9121212121212121,0.9121212121212121,0.9327160493827161
6,3,0.15298453231184045,0.7891339869281045,0.8584967320261437,0.8092528735632186
6,4,0.059226062998374816,0.884920634920635,0.9142857142857143,0.9452984560242624
6,5,0.06253178662240907,0.917,0.9586666666666666,0.9025952380952381
7,2,0.07709001049436912,0.819047619047619,0.819047619047619,0.8275510204081634
7,3,0.08097697013836858,0.8952380952380953,0.9238095238095237,0.9152073732718893
7,4,0.13070730030708516,0.8124223602484472,0.8177018633540373,0.8046190698501622
7,5,0.13307551267305961,0.8102966589861751,0.8649711981566821,0.8011773498131648
8,2,0.09094027892984621,0.8625,0.8625,0.9239035087719298
8,3,0.07613383665439032,0.8916666666666668,0.9083333333333334,0.9240885416666667
8,4,0.07817289121165447,0.8968965517241381,0.9254741379310346,0.8744830502623586
8,5,0.21264328628020804,0.722008547008547,0.7769230769230769,0.7148449017199018
9,2,0.10758498046090145,0.7823529411764707,0.7823529411764707,0.843096726490556
9,3,0.07731780263892621,0.8568888888888889,0.8717037037037038,0.8874859708193041
9,4,0.09771936820663765,0.8276908873683066,0.8489573150863474,0.8027270023646835
9,5,0.10202995829919947,0.8496212121212121,0.877979797979798,0.8681108434541136
10,2,0.12821057407397468,0.8384210526315791,0.8384210526315791,0.8398305084745763
10,3,0.04841185064549296,0.8866666666666667,0.917142857142857,0.9252941176470587
10,4,0.12384157846868578,0.8122807017543859,0.845639097744361,0.8146127946127946
10,5,0.14949390994884595,0.7623852735667194,0.8063403122581132,0.7816276676289088
