r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.024639991634158243,0.8,0.8,0.8
1,3,0.03738576826249297,0.8,0.8,0.8
1,4,0.059938272115732175,1.0,1.0,1.0
1,5,0.01417807074419838,0.8,0.8,0.8
2,2,0.020549691649185232,1.0,1.0,1.0
2,3,0.05904980809339905,1.0,1.0,1.0
2,4,0.046929854938602376,0.96,0.96,0.9
2,5,0.05296488904287287,0.9616666666666667,0.9666666666666668,0.8993181818181817
3,2,0.010493884801114808,0.78,0.78,0.6666666666666666
3,3,0.08795434455955164,0.9142857142857143,0.9142857142857143,0.7999999999999999
3,4,0.04410912957962225,0.9555555555555555,0.9555555555555555,0.8666666666666666
3,5,0.17404678378595756,0.9636363636363636,0.9636363636363636,0.8666666666666666
4,2,0.03401349023423763,0.8857142857142858,0.8857142857142858,0.8
4,3,0.09909130761211213,0.9516666666666665,0.96,0.8996527777777779
4,4,0.060250688417731194,0.9384615384615385,0.9384615384615385,0.8
4,5,0.20593161053305425,0.9493750000000001,0.975,0.8887115384615385
5,2,0.03143258557854388,0.8777777777777779,0.8777777777777779,0.8
5,3,0.22142877345318918,0.9502564102564103,0.9712820512820514,0.9579273504273506
5,4,0.24063918205235843,0.8522128851540616,0.8790756302521009,0.7591111111111111
5,5,0.1827318178758186,0.9502857142857144,0.9554285714285713,0.8781450980392156
6,2,0.06298459428635358,0.8387878787878789,0.8387878787878789,0.7333333333333334
6,3,0.12645416322112113,0.8630952380952381,0.8714285714285716,0.7324397824397825
6,4,0.1545998106429589,0.8962962962962961,0.9333333333333332,0.7881406659184437
6,5,0.25450895853479427,0.9387179487179488,0.9702564102564104,0.8979205366357069
7,2,0.11495849250428054,0.8076923076923077,0.8076923076923077,0.7142857142857143
7,3,0.26566328720477034,0.8398791095385523,0.8351172047766475,0.7969501133786848
7,4,0.22696606673126923,0.8512554112554114,0.8837922077922078,0.7722390572390572
7,5,0.4221804759541722,0.7734101382488479,0.8304147465437788,0.7984514858575009
8,2,0.10253665112223583,0.8666666666666666,0.8666666666666666,0.8244791666666668
8,3,0.20506018974138743,0.8458333333333332,0.8545454545454545,0.8702517361111111
8,4,0.30020581632745014,0.7714412024756853,0.7657824933687003,0.7075757575757575
8,5,0.3227196566991683,0.8211111111111112,0.8847222222222222,0.7755357142857143
9,2,0.09616612625633439,0.9014705882352942,0.9014705882352942,0.8222222222222222
9,3,0.2845846370113495,0.8303703703703704,0.8177777777777779,0.8189746732026144
9,4,0.3084605574509013,0.8173063973063972,0.8576430976430978,0.7278209444876111
9,5,0.3766550524131894,0.8412685856588296,0.880767596865158,0.8338253968253969
10,2,0.1636937919703672,0.8059924320605434,0.8059924320605434,0.7592153846153847
10,3,0.21180706700124546,0.8802197802197803,0.8766483516483516,0.7796078431372548
10,4,0.2996090992258976,0.8408995333094005,0.8912969895892097,0.8003815628815628
10,5,0.41564818250900026,0.7795031055900622,0.8144927536231885,0.7373643478260872
