r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0024717559684703586,0.8,0.8,0.8
1,3,0.015438633262089368,0.8,0.8,0.8
1,4,0.021486956054474673,0.95,1.0,0.9972222222222221
1,5,0.0143990612171037,0.8,0.8,0.8
2,2,0.006405882317861221,0.95,0.95,0.9973684210526315
2,3,0.008264257210113738,0.9666666666666668,1.0,0.9983333333333334
2,4,0.005761824208030409,0.9199999999999999,0.96,0.898611111111111
2,5,0.008723163662287928,0.8933333333333333,0.9466666666666667,0.8934343434343435
3,2,0.0075125363501870905,0.7,0.7,0.6631578947368422
3,3,0.00987673661682166,0.8634920634920634,0.8920634920634921,0.7968686868686868
3,4,0.008388263872150092,0.9333333333333332,0.9555555555555555,0.8658730158730158
3,5,0.003500121964243858,0.9503030303030304,0.9636363636363636,0.866153846153846
4,2,0.016690156671522426,0.8607142857142858,0.8607142857142858,0.7988095238095239
4,3,0.011432275502696631,0.9266666666666665,0.9433333333333334,0.8979166666666666
4,4,0.011389756868000107,0.9076923076923077,0.9384615384615385,0.7989583333333334
4,5,0.01580347923222241,0.9625,0.9650000000000001,0.8988333333333334
5,2,0.01515569060575327,0.8577777777777778,0.8577777777777778,0.7990909090909091
5,3,0.01481310271457272,0.9846153846153847,0.9846153846153847,0.96
5,4,0.06966938533224105,0.8359383753501402,0.8890756302521009,0.7590493827160494
5,5,0.006286400680670805,0.9396190476190476,0.9619047619047618,0.878564705882353
6,2,0.015422487403965146,0.8024242424242425,0.8024242424242425,0.7310606060606061
6,3,0.01570838989752731,0.8017857142857142,0.8196428571428571,0.7283831908831909
6,4,0.0064826998473847515,0.925,0.9333333333333332,0.7997474747474747
6,5,0.011053807133209323,0.9548717948717951,0.9625641025641027,0.8983178534571724
7,2,0.06409224259366328,0.7743589743589744,0.7743589743589744,0.7129870129870131
7,3,0.06059888668843534,0.8643373138729175,0.8454076367389061,0.7977934763649049
7,4,0.004339225825963422,0.9132207792207792,0.9374545454545455,0.7987518037518038
7,5,0.1003794022994765,0.8320276497695852,0.8589861751152075,0.8251467955603294
8,2,0.05837899819512341,0.8266666666666668,0.8266666666666668,0.8229166666666667
8,3,0.0561342634885051,0.8825757575757576,0.9045454545454547,0.8726909722222222
8,4,0.08708542749413631,0.7922192749778956,0.810344827586207,0.7219539141414142
8,5,0.010891197590363376,0.9432986111111111,0.9526388888888888,0.8489524081943991
9,2,0.01883689825836943,0.8404411764705882,0.8404411764705882,0.8181296296296298
9,3,0.08123650005459784,0.8280000000000001,0.8480000000000001,0.8193287037037036
9,4,0.042839620048625855,0.858989898989899,0.8717171717171717,0.7539886039886039
9,5,0.00909877482189408,0.9534988647183769,0.9686222808174028,0.8875944329422591
10,2,0.071724636136835,0.7959924320605435,0.7959924320605435,0.7576900284900285
10,3,0.04533505766074914,0.8267399267399268,0.8457875457875458,0.7769244281045752
10,4,0.011667898828792368,0.900107697830658,0.9231601620595928,0.8175488400488401
10,5,0.08016976990807909,0.8588509316770188,0.8683229813664596,0.7790043478260872
