r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.23622648017219672,0.5,0.5,0.7138888888888889
1,3,0.1318093182729752,0.75,0.7333333333333333,0.8685185185185185
1,4,0.20035752129063106,0.7416666666666667,0.725,0.8347222222222224
1,5,0.10922574555730788,0.7350000000000001,0.76,0.7849999999999999
1,6,0.23548963011287558,0.8200000000000001,0.7833333333333334,0.913888888888889
1,7,0.10961892751476832,0.7404761904761905,0.7,0.777116402116402
1,8,0.16261942416341277,0.7446428571428572,0.75,0.7815476190476189
1,9,0.14148036138334077,0.6194444444444445,0.6444444444444445,0.6713734567901233
1,10,0.20625392686325555,0.6966666666666668,0.7,0.746111111111111
2,2,0.16266889690213673,0.7166666666666667,0.7166666666666667,0.7052631578947368
2,3,0.2714650859303643,0.6416666666666667,0.65,0.8104629629629629
2,4,0.2193379101545787,0.6716666666666666,0.6925,0.7946428571428572
2,5,0.2200694764195493,0.6925000000000001,0.6833333333333333,0.7904040404040403
2,6,0.19045018678430628,0.8666666666666668,0.9,0.9287681159420291
2,7,0.21275526655236904,0.5446428571428571,0.5464285714285715,0.5906580687830688
2,8,0.22648372334606046,0.7355158730158731,0.6673611111111111,0.6530416666666666
2,9,0.19355289747646529,0.8534722222222222,0.93,0.8520536562203228
2,10,0.20042839487608521,0.8578282828282828,0.8668181818181818,0.845514403292181
3,2,0.17628662596137856,0.69,0.69,0.7366666666666667
3,3,0.1894514065081714,0.657936507936508,0.6650793650793652,0.7487878787878789
3,4,0.20390366453467487,0.6398148148148148,0.638888888888889,0.7454695767195767
3,5,0.20259544650620573,0.8380303030303029,0.8878787878787879,0.8781526806526807
3,6,0.19317188979201322,0.749957264957265,0.7231837606837608,0.7509468215627635
3,7,0.25970395258479273,0.6975132275132275,0.6238095238095238,0.7164506172839504
3,8,0.15070247316577062,0.8341456582633053,0.8653921568627452,0.7762879464285716
3,9,0.20280381672470194,0.7357212475633528,0.7460038986354776,0.6729355203619909
3,10,0.21749068700912857,0.7747354497354498,0.806904761904762,0.7744170096021947
4,2,0.2088913420191981,0.5095238095238095,0.5095238095238095,0.6150328947368422
4,3,0.17105447654518707,0.72,0.7491666666666668,0.7627051767676768
4,4,0.1730638424388426,0.8113782051282051,0.8201923076923079,0.834837962962963
4,5,0.22485032303320523,0.720625,0.7112499999999999,0.8340929487179487
4,6,0.19628256874172173,0.7162719298245613,0.6908834586466166,0.7313327373109982
4,7,0.21064626475350284,0.779301948051948,0.7874999999999999,0.7910284391534391
4,8,0.1872394603585596,0.8001111111111111,0.7746666666666666,0.7820479052197801
4,9,0.20556613114222122,0.7959920634920635,0.8371428571428572,0.7684217811056047
4,10,0.23331875600534033,0.7793010752688173,0.8162903225806453,0.807557098765432
5,2,0.15592941277261962,0.7022222222222223,0.7022222222222223,0.793874458874459
5,3,0.19706216666228393,0.7746153846153846,0.8056410256410256,0.9086858974358976
5,4,0.20114967490957217,0.6242997198879552,0.6686974789915967,0.7372916666666667
5,5,0.24418121112911445,0.7063305322128851,0.6899943977591035,0.7531358974358973
5,6,0.22418421917227863,0.675,0.6936666666666667,0.7239820004556845
5,7,0.19748374511114714,0.7875369458128078,0.8012807881773399,0.8298922902494331
5,8,0.23301166752476665,0.7439535464535465,0.825588578088578,0.7648212543796784
5,9,0.2019839908345828,0.8090540540540541,0.8499099099099098,0.833445767195767
5,10,0.24953770169034853,0.6827466124661249,0.7461676829268292,0.7223493827160492
6,2,0.19067712383959914,0.6469696969696969,0.6469696969696969,0.752661710270406
6,3,0.21364149331646964,0.6347718253968253,0.6630952380952381,0.7415178571428571
6,4,0.2246141807952359,0.6728174603174603,0.6744047619047618,0.785976430976431
6,5,0.20285352215376634,0.6576748251748252,0.6916550116550118,0.7818063295493636
6,6,0.21101111985299775,0.7179942100909844,0.7435070306038049,0.7626516593927853
6,7,0.20636761784647803,0.7235714285714285,0.7251587301587301,0.7662533068783068
6,8,0.2319617474281787,0.7242267028762724,0.7599145145863224,0.7827955268685376
6,9,0.2415728252412923,0.5943485676752267,0.5912916348843124,0.704151531046646
