r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6317793432750859,0.0,0.0,0.31666666666666665
1,3,0.5146103768539364,0.13333333333333333,0.13333333333333333,0.5407407407407407
1,4,0.7838588572025222,0.0,0.0,0.28055555555555556
1,5,0.6126885410325923,0.05,0.0,0.31722222222222224
2,2,0.7371857066679075,0.0,0.0,0.4052631578947368
2,3,0.7161281725096348,0.0,0.0,0.31500000000000006
2,4,0.6518283904001372,0.043333333333333335,0.0,0.3210978835978836
2,5,0.6144024883667496,0.030000000000000006,0.02,0.3573232323232324
3,2,0.48168380595681715,0.05,0.05,0.2877095516569201
3,3,0.5368830272215664,0.014285714285714285,0.0,0.30025252525252527
3,4,0.6024242027158139,0.025925925925925925,0.0,0.35677910052910056
3,5,0.5945192409709738,0.06575757575757575,0.05454545454545454,0.37650349650349646
4,2,0.5678545226048545,0.05,0.05,0.26970238095238097
4,3,0.6442709269637745,0.0,0.0,0.3138257575757576
4,4,0.5711119183323119,0.005128205128205128,0.0,0.25655864197530864
4,5,0.5874333214427974,0.061250000000000006,0.0325,0.4610192307692308
5,2,0.6063826841755999,0.0,0.0,0.25896103896103895
5,3,0.6300116264374095,0.07333333333333333,0.06666666666666667,0.4628205128205128
5,4,0.5467849128673994,0.019019607843137255,0.011764705882352941,0.35760185185185184
5,5,0.5637828061562304,0.05847619047619048,0.033523809523809525,0.4487098039215686
6,2,0.5106667106211986,0.0,0.0,0.2794119769119769
6,3,0.4794368293250881,0.07023809523809524,0.0744047619047619,0.3749158249158249
6,4,0.5252733278281239,0.0027777777777777775,0.008333333333333333,0.36219603441825665
6,5,0.5676857600214461,0.007435897435897436,0.0,0.3902889576883385
7,2,0.5270813677254995,0.03333333333333333,0.03333333333333333,0.2968379446640316
7,3,0.5375694274078134,0.03107769423558897,0.021052631578947368,0.4339316239316239
7,4,0.5324042757064588,0.0545974025974026,0.044571428571428574,0.37708633958633964
7,5,0.541140192338817,0.06456221198156682,0.030046082949308755,0.48314357321876117
8,2,0.6256010725736458,0.0,0.0,0.3088541666666667
8,3,0.6079981672206293,0.03068181818181818,0.0356060606060606,0.4165972222222222
8,4,0.5348738297878024,0.04526967285587975,0.03687002652519894,0.38743686868686866
8,5,0.5116037121211613,0.04420138888888889,0.0125,0.4215824207257274
9,2,0.5672935161148915,0.023529411764705882,0.023529411764705882,0.3174259259259259
9,3,0.5757923469457363,0.014814814814814814,0.014814814814814814,0.40848992374727666
9,4,0.48040964309778245,0.03640852974186307,0.013333333333333332,0.3973833779389335
9,5,0.5334718130733628,0.036641031275177614,0.028928440635757707,0.4626922935357718
10,2,0.5767915701354343,0.02222222222222222,0.02222222222222222,0.3301192307692308
10,3,0.5200394871406863,0.03878205128205128,0.023076923076923078,0.3798214869281046
10,4,0.49271153900599246,0.04983161529651093,0.05700805169495872,0.4551495726495727
10,5,0.5406561899525022,0.05357142857142857,0.02298136645962733,0.4912530434782608
