r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6279836858800363,0.75,0.75,0.8333333333333333
1,3,0.6643151901255926,0.875,0.75,0.9027777777777778
1,4,0.7361836841851631,0.8333333333333333,0.75,0.8333333333333333
1,5,0.7666460118791677,0.7875,0.75,0.7666666666666666
1,6,0.766735073845783,0.83,0.75,0.7666666666666666
1,7,0.7670865614496728,0.8583333333333333,0.75,0.7666666666666667
1,8,0.7674907855536939,0.8571428571428571,0.75,0.7666666666666667
1,9,0.7686252329868775,0.8581349206349207,0.75,0.7643518518518517
1,10,0.7689681418640961,0.8650793650793651,0.75,0.7666666666666665
2,2,0.6859358404561723,0.75,0.75,0.8541666666666666
2,3,0.7787365052527141,0.6805555555555555,0.6944444444444445,0.7555555555555555
2,4,0.829849208412487,0.6458333333333334,0.625,0.6932870370370369
2,5,0.8369333237444435,0.6708333333333334,0.65,0.6827380952380953
2,6,0.8394651932747879,0.6979797979797979,0.6515151515151515,0.6804563492063492
2,7,0.85885395230942,0.7169312169312171,0.5972222222222222,0.6651675485008818
2,8,0.8530975595138801,0.7283653846153846,0.6282051282051282,0.675595238095238
2,9,0.86441772393961,0.7445436507936508,0.5978835978835978,0.6672468734968732
2,10,0.8579707681057847,0.7503086419753086,0.6333333333333333,0.6732804232804233
3,2,0.7441996090506541,0.75,0.75,0.8666666666666666
3,3,0.8596127730891207,0.5555555555555556,0.6111111111111112,0.6626984126984127
3,4,0.8902267261350545,0.5347222222222221,0.5416666666666666,0.6280864197530864
3,5,0.8905690766324598,0.5583333333333333,0.5666666666666667,0.6431818181818181
3,6,0.8950888381972495,0.5637254901960784,0.5784313725490196,0.6332977207977208
3,7,0.9165577339318466,0.625,0.5745614035087719,0.6210826210826211
3,8,0.9126880476513372,0.6343537414965987,0.5952380952380952,0.6307948179271708
3,9,0.9254538971204598,0.6490036231884058,0.5797101449275361,0.621336907082521
3,10,0.9202365290530381,0.6533333333333333,0.5866666666666667,0.6236221340388006
4,2,0.8027942167114028,0.75,0.75,0.875
4,3,0.9068596144028905,0.5,0.5,0.5972222222222222
4,4,0.9170447556952159,0.5,0.5,0.6163194444444444
4,5,0.9272530152755427,0.5625,0.5,0.63
4,6,0.9336060882144568,0.5826086956521739,0.5217391304347826,0.6235294117647059
4,7,0.940197906316953,0.5833333333333333,0.5384615384615384,0.6246867167919801
4,8,0.9462623419930684,0.5911330049261082,0.5517241379310345,0.6230867346938775
4,9,0.9517337525294267,0.59375,0.5625,0.6195652173913043
4,10,0.9557655657773853,0.5968253968253967,0.5714285714285714,0.6120000000000001
