r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6637675452701948,0.75,0.75,0.75
1,3,0.7313755938221952,0.625,0.5833333333333334,0.6805555555555556
1,4,0.8256177010475776,0.5833333333333333,0.5,0.5972222222222222
1,5,0.8681929273246548,0.6000000000000001,0.4,0.4708333333333332
2,2,0.7909703310060106,0.6,0.6,0.6625
2,3,0.8292556789904996,0.35,0.4333333333333334,0.4966666666666666
2,4,0.8992499157606627,0.39166666666666666,0.25,0.5
2,5,0.9166348041600194,0.385,0.22000000000000003,0.43428571428571433
3,2,0.7942539580344606,0.5833333333333334,0.5833333333333334,0.7
3,3,0.9232784351582333,0.19444444444444442,0.2222222222222222,0.4404761904761904
3,4,0.9632714377071341,0.17361111111111113,0.125,0.3757716049382716
3,5,0.9626052382068537,0.15,0.06666666666666667,0.3549242424242423
4,2,0.8616805649713737,0.5,0.5,0.6875
4,3,0.9676811116917987,0.0,0.0,0.34259259259259256
4,4,0.9771963605074588,0.041666666666666664,0.0625,0.3315972222222222
4,5,0.9813443248286703,0.025,0.0,0.3349999999999999
