r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6870172519502604,0.25,0.25,0.5833333333333333
1,3,0.7238769579384262,0.5,0.25,0.5833333333333333
1,4,0.7937788903767943,0.5208333333333333,0.25,0.5208333333333333
1,5,0.8238287882814668,0.55,0.25,0.44999999999999984
2,2,0.7865998604437083,0.2,0.2,0.525
2,3,0.8186292619294422,0.2666666666666667,0.2333333333333333,0.4333333333333333
2,4,0.8477345124936848,0.38333333333333336,0.15,0.5263888888888889
2,5,0.8735577071342174,0.41999999999999993,0.18,0.5192857142857144
3,2,0.7892628410204852,0.25,0.25,0.5916666666666667
3,3,0.8927364453032756,0.1388888888888889,0.1111111111111111,0.4087301587301587
3,4,0.918415574588182,0.1805555555555556,0.041666666666666664,0.4328703703703704
3,5,0.9127204433121229,0.26666666666666666,0.06666666666666667,0.4693181818181817
4,2,0.8430618315815486,0.25,0.25,0.6041666666666666
4,3,0.9297891719173467,0.0,0.0,0.34259259259259256
4,4,0.9327216609248309,0.08333333333333333,0.0,0.4131944444444445
4,5,0.9344044908370197,0.1875,0.0,0.4366666666666667
