r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5279646514423899,0.5,0.5,0.7083333333333333
1,3,0.5792065835719804,0.6666666666666666,0.5833333333333334,0.7777777777777777
1,4,0.39812313886407524,0.75,0.625,0.7499999999999999
1,5,0.5443494564818545,0.7250000000000001,0.6000000000000001,0.6833333333333333
1,6,0.46595857284092423,0.7416666666666667,0.5833333333333334,0.6694444444444445
1,7,0.29130018704772653,0.7976190476190477,0.6428571428571429,0.6952380952380952
1,8,0.3786845869046457,0.8348214285714286,0.625,0.7145833333333333
1,9,0.2900045120814574,0.8338293650793651,0.5833333333333333,0.6995370370370368
1,10,0.37938816550968874,0.8484126984126985,0.6499999999999999,0.723148148148148
2,2,0.3779821268352122,0.5833333333333334,0.5833333333333334,0.75
2,3,0.4577852960537851,0.4861111111111111,0.4444444444444444,0.6388888888888888
2,4,0.32390948306287326,0.5347222222222222,0.4375,0.6423611111111112
2,5,0.4413673436942869,0.5499999999999999,0.4666666666666666,0.6327380952380953
2,6,0.42210127263861724,0.5936868686868687,0.4646464646464646,0.6353670634920635
2,7,0.26325047073128277,0.6402116402116403,0.44246031746031744,0.6433169564121946
2,8,0.33421217570252115,0.6812042124542126,0.545673076923077,0.6720833333333335
2,9,0.2640846215854098,0.681878306878307,0.4193121693121693,0.6571879509379509
2,10,0.34219759909855857,0.7046296296296296,0.5111111111111112,0.6792548500881835
3,2,0.285310448661957,0.5833333333333334,0.5833333333333334,0.7666666666666666
3,3,0.34230612762676643,0.3333333333333333,0.2222222222222222,0.5615079365079365
3,4,0.2914464165284113,0.3611111111111111,0.1875,0.5848765432098766
3,5,0.3456321620440722,0.425,0.23333333333333334,0.5962121212121212
3,6,0.33286304796962124,0.4939542483660131,0.31699346405228757,0.6094017094017095
3,7,0.22873850248502423,0.4962406015037594,0.3020050125313283,0.5896164021164022
3,8,0.28168325377311526,0.5633503401360545,0.3601190476190476,0.6245873349339736
3,9,0.23140526010531826,0.5506239935587762,0.36876006441223835,0.6123010071474981
3,10,0.27849443439996585,0.5724074074074075,0.3833333333333333,0.6305858686067017
4,2,0.2433793237770353,0.375,0.375,0.7500000000000001
4,3,0.3261064838530963,0.25,0.0,0.5277777777777778
4,4,0.22675497225221586,0.29166666666666663,0.0625,0.5815972222222222
4,5,0.18635518197771192,0.375,0.05,0.5933333333333334
4,6,0.1975366890388407,0.43478260869565216,0.13043478260869565,0.5962418300653596
4,7,0.16884004488862642,0.45512820512820523,0.19230769230769232,0.5842418546365913
4,8,0.22249949812852166,0.5073891625615763,0.2413793103448276,0.6029336734693876
4,9,0.18388084632414342,0.484375,0.21875,0.5908816425120774
4,10,0.19233875262794947,0.49841269841269814,0.3142857142857143,0.6022222222222222
