r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.010691600422887058,0.5,0.5,0.7083333333333333
1,3,0.03894864266685147,0.7916666666666666,0.6666666666666666,0.8333333333333334
1,4,0.03425706157120213,0.875,0.75,0.8680555555555556
1,5,0.029927347750725454,0.9125,0.9,0.9
1,6,0.03332973718364123,0.8916666666666666,0.9583333333333334,0.9444444444444444
1,7,0.031467203584692634,0.8690476190476191,0.9642857142857143,0.9523809523809523
1,8,0.030711746132171446,0.8526785714285714,0.96875,0.9583333333333334
1,9,0.030116173569342482,0.8581349206349207,0.9722222222222222,0.962962962962963
1,10,0.029815769580954662,0.8623015873015873,0.975,0.9666666666666668
2,2,0.017674169934305626,0.5416666666666666,0.5416666666666666,0.78125
2,3,0.024287637765937772,0.6805555555555555,0.6944444444444443,0.7972222222222222
2,4,0.0932125045140495,0.5972222222222222,0.6458333333333334,0.6678240740740741
2,5,0.09227125322186804,0.6749999999999999,0.75,0.6976190476190477
2,6,0.1395106059550973,0.6156565656565657,0.8042929292929292,0.6742559523809524
2,7,0.1438762106192066,0.5929232804232805,0.878968253968254,0.6582766439909297
2,8,0.18073352496504835,0.6834935897435898,0.9166666666666666,0.7679379251700681
2,9,0.22209436001574687,0.6537698412698413,0.8994708994708995,0.7427819865319866
2,10,0.22214402056409824,0.6645061728395062,0.9111111111111111,0.7604828042328041
3,2,0.01630262476665525,0.6249999999999999,0.6249999999999999,0.8333333333333334
3,3,0.021422624087911776,0.5416666666666667,0.5277777777777777,0.736111111111111
3,4,0.14719538615928138,0.548611111111111,0.625,0.7415123456790124
3,5,0.1539269131236169,0.5791666666666666,0.6499999999999999,0.7026515151515152
3,6,0.26877986168618395,0.506372549019608,0.7116013071895425,0.6562143874643874
3,7,0.25728742773103375,0.44172932330827064,0.8088972431077694,0.634419006919007
3,8,0.2578563737547653,0.5250850340136055,0.7380952380952381,0.640418667466987
3,9,0.2607233007095349,0.5130334138486312,0.7814009661835749,0.6932220597790772
3,10,0.264438889316947,0.5207407407407407,0.78,0.6909171075837742
4,2,0.0062209083137558865,0.75,0.75,0.9166666666666666
4,3,0.027853150830813193,0.4583333333333333,0.4166666666666667,0.7314814814814815
4,4,0.13291384503324055,0.6458333333333335,0.8125,0.7743055555555556
4,5,0.16485432336699057,0.3375,0.6,0.5316666666666667
4,6,0.3769911279142755,0.4782608695652173,0.6521739130434783,0.6078022875816993
4,7,0.22924494476476948,0.5128205128205129,0.8846153846153846,0.781265664160401
4,8,0.2447067756498124,0.4778325123152709,0.6896551724137931,0.6293367346938776
4,9,0.21521104164053073,0.53125,0.78125,0.7706320450885668
4,10,0.2199364291083071,0.5269841269841268,0.6857142857142857,0.7565555555555556
