r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6596952393357137,0.25,0.25,0.3333333333333333
1,3,0.7505895682663316,0.125,0.16666666666666666,0.2222222222222222
1,4,0.6047637118123741,0.22916666666666666,0.25,0.2152777777777778
1,5,0.5735655199638141,0.41250000000000003,0.35,0.27083333333333337
2,2,0.5027319401584898,0.1,0.1,0.35
2,3,0.5202985258221939,0.18333333333333335,0.2,0.37333333333333335
2,4,0.44884811290779386,0.3166666666666666,0.225,0.5041666666666667
2,5,0.4893400311016756,0.36,0.32,0.5149999999999999
3,2,0.3461221996732558,0.16666666666666666,0.16666666666666666,0.49166666666666664
3,3,0.47391983714250385,0.2777777777777778,0.25,0.4484126984126984
3,4,0.49969234898254783,0.34722222222222215,0.3125,0.507716049382716
3,5,0.48681051430130506,0.37916666666666665,0.35,0.5439393939393938
4,2,0.3154704488058398,0.25,0.25,0.5625
4,3,0.47538104173936835,0.25,0.25,0.44907407407407407
4,4,0.45588132509218254,0.375,0.3125,0.501736111111111
4,5,0.47173690375279437,0.3375,0.25,0.5108333333333333
