r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8382376318636255,0.375,0.375,0.7083333333333333
1,3,0.794053806525502,0.5416666666666667,0.6666666666666666,0.6249999999999999
1,4,0.7918692974208347,0.625,0.6875,0.6597222222222222
1,5,0.8179610339257013,0.625,0.6000000000000001,0.575
2,2,0.7752372819290443,0.45,0.45,0.725
2,3,0.7912300880187002,0.3,0.23333333333333334,0.62
2,4,0.7644109860494928,0.3833333333333333,0.35,0.5736111111111111
2,5,0.7983847257848838,0.39,0.26,0.5128571428571428
3,2,0.8665381165872899,0.08333333333333333,0.08333333333333333,0.4083333333333333
3,3,0.7586296944331706,0.125,0.08333333333333333,0.47817460317460314
3,4,0.7266832104284952,0.2152777777777778,0.1875,0.5162037037037037
3,5,0.6961289782195643,0.26249999999999996,0.2,0.4943181818181817
4,2,0.7425265193934937,0.0,0.0,0.375
4,3,0.8088280900269853,0.0,0.0,0.3935185185185185
4,4,0.6637451451856028,0.1875,0.125,0.49479166666666663
4,5,0.6519881231851823,0.25,0.15,0.5916666666666667
