r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.29166666666666663,0.0,0.0
1,4,1.0,0.41666666666666663,0.1875,0.0
1,5,1.0,0.525,0.2,0.0
1,6,1.0,0.6166666666666667,0.20833333333333334,0.0
1,7,1.0,0.6666666666666666,0.21428571428571427,0.0
1,8,1.0,0.65625,0.21875,0.0
1,9,1.0,0.6845238095238095,0.2222222222222222,0.0
1,10,1.0,0.7067460317460318,0.25,0.0
2,2,1.0,0.041666666666666664,0.041666666666666664,0.0
2,3,1.0,0.2222222222222222,0.13888888888888887,0.0
2,4,1.0,0.29166666666666663,0.1875,0.0
2,5,1.0,0.34583333333333327,0.20000000000000004,0.0
2,6,1.0,0.36060606060606065,0.21464646464646464,0.0
2,7,1.0,0.3958333333333333,0.2261904761904762,0.0
2,8,1.0,0.40911172161172155,0.23557692307692304,0.0
2,9,1.0,0.42476851851851843,0.2526455026455026,0.0
2,10,1.0,0.44876543209876546,0.2611111111111111,0.0
3,2,1.0,0.08333333333333333,0.08333333333333333,0.0
3,3,1.0,0.19444444444444448,0.16666666666666666,0.0
3,4,1.0,0.2222222222222222,0.1875,0.0
3,5,1.0,0.25,0.2,0.0
3,6,1.0,0.2633986928104576,0.21650326797385622,0.0
3,7,1.0,0.27318295739348364,0.24122807017543857,0.0
3,8,1.0,0.28550170068027214,0.23809523809523808,0.0
3,9,1.0,0.3081219806763285,0.23550724637681159,0.0
3,10,1.0,0.31074074074074054,0.255,0.0
4,2,1.0,0.125,0.125,0.0
4,3,1.0,0.16666666666666666,0.16666666666666666,0.0
4,4,1.0,0.1875,0.1875,0.0
4,5,1.0,0.225,0.2,0.0
4,6,1.0,0.21739130434782614,0.21739130434782608,0.0
4,7,1.0,0.21153846153846165,0.2692307692307692,0.0
4,8,1.0,0.2167487684729065,0.27586206896551724,0.0
4,9,1.0,0.234375,0.28125,0.0
4,10,1.0,0.238095238095238,0.2571428571428571,0.0
