r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,0.9,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.04,0.0,0.0
1,6,1.0,0.05,0.0,0.0
1,7,0.9,0.09999999999999998,0.0,0.0
1,8,1.0,0.07499999999999998,0.0,0.0
1,9,1.0,0.09166666666666667,0.08888888888888888,0.0
1,10,1.0,0.18444444444444447,0.0,0.0
2,2,0.9,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,1.0,0.025,0.0,0.0
2,5,1.0,0.05,0.0,0.0
2,6,1.0,0.09166666666666667,0.08333333333333334,0.0
2,7,1.0,0.05119047619047619,0.04285714285714286,0.0
2,8,1.0,0.09999999999999999,0.04375,0.0
2,9,0.95,0.13069444444444445,0.08888888888888888,0.0
2,10,1.0,0.13500000000000004,0.09,0.0
3,2,0.9666666666666666,0.0,0.0,0.0
3,3,1.0,0.01111111111111111,0.0,0.0
3,4,0.9666666666666668,0.025,0.0,0.0
3,5,0.9333333333333332,0.026666666666666665,0.0,0.0
3,6,1.0,0.06666666666666668,0.02777777777777778,0.0
3,7,0.9333333333333332,0.07507936507936507,0.02857142857142857,0.0
3,8,0.9666666666666668,0.06869047619047616,0.058333333333333334,0.0
3,9,0.9333333333333332,0.11744639376218324,0.15185185185185185,0.0
3,10,0.9666666666666666,0.10535714285714289,0.03,0.0
4,2,1.0,0.0,0.0,0.0
4,3,1.0,0.0,0.0,0.0
4,4,0.95,0.04038461538461539,0.0,0.0
4,5,1.0,0.025526315789473685,0.0,0.0
4,6,0.95,0.04650318979266348,0.04166666666666667,0.0
4,7,0.975,0.0519978354978355,0.02727272727272727,0.0
4,8,1.0,0.06830357142857142,0.04375,0.0
4,9,0.95,0.08591269841269841,0.073015873015873,0.0
4,10,0.95,0.09406272401433692,0.12600000000000003,0.0
5,2,0.9800000000000001,0.0,0.0,0.0
5,3,1.0,0.0,0.0,0.0
5,4,0.9800000000000001,0.03666666666666667,0.0,0.0
5,5,0.9600000000000002,0.033095238095238094,0.0,0.0
5,6,1.0,0.07514285714285715,0.05119047619047619,0.0
5,7,0.9800000000000001,0.06299774220032842,0.07372536945812808,0.0
5,8,0.9800000000000001,0.07336480569239187,0.0875,0.0
5,9,0.9800000000000001,0.06790540540540539,0.07495495495495497,0.0
5,10,1.0,0.11947474747474744,0.18936363636363635,0.0
6,2,0.9666666666666668,0.0,0.0,0.0
6,3,0.9833333333333334,0.00625,0.0,0.0
6,4,0.95,0.022023809523809522,0.0,0.0
6,5,0.9833333333333332,0.04384615384615385,0.0,0.0
6,6,0.9666666666666668,0.05489988876529478,0.03113026819923372,0.0
6,7,1.0,0.06388888888888887,0.04285714285714286,0.0
6,8,0.9833333333333334,0.06096175166297115,0.029166666666666667,0.0
6,9,0.9666666666666668,0.10964072002077607,0.13742153866377466,0.0
6,10,0.9666666666666668,0.11124546114742188,0.13577342047930283,0.0
7,2,0.9857142857142858,0.007142857142857143,0.007142857142857143,0.0
7,3,1.0,0.014285714285714285,0.0,0.0
7,4,1.0,0.024999999999999994,0.0,0.0
7,5,0.9714285714285713,0.04209338574139333,0.0,0.0
7,6,0.9571428571428573,0.06283462033462034,0.05220398970398969,0.0
7,7,0.9571428571428573,0.06217558964940878,0.07677513877138317,0.0
7,8,0.9857142857142858,0.09698761555904414,0.11703296703296702,0.0
7,9,0.9857142857142858,0.10700577200577202,0.12883116883116882,0.0
7,10,1.0,0.09888392857142847,0.13263392857142856,0.0
8,2,0.975,0.0,0.0,0.0
8,3,0.9625,0.0125,0.0,0.0
8,4,0.95,0.025646551724137934,0.0,0.0
8,5,0.9875,0.04121794871794872,0.0,0.0
8,6,0.9625,0.04781693136698809,0.05450581395348837,0.0
8,7,0.9625,0.07435984783315172,0.0675503240236279,0.0
8,8,0.975,0.08539552005012532,0.07216557017543859,0.0
8,9,0.9875,0.09329912935323384,0.10221807628524049,0.0
8,10,0.975,0.10194433870490198,0.11751427483821852,0.0
9,2,0.9777777777777779,0.005555555555555555,0.005555555555555555,0.0
9,3,0.9666666666666668,0.011703703703703706,0.0,0.0
9,4,0.9777777777777779,0.031060606060606056,0.00909090909090909,0.0
9,5,0.9444444444444444,0.03739098300073909,0.0,0.0
9,6,0.9777777777777779,0.07277196348624923,0.07596371882086167,0.0
9,7,0.9333333333333333,0.0821117608836907,0.07073517126148705,0.0
9,8,0.9555555555555555,0.08300328916770579,0.0824861739567622,0.0
9,9,0.9555555555555557,0.08876702380597087,0.10390067747037932,0.0
9,10,0.9444444444444444,0.09240054869684491,0.10555555555555556,0.0
10,2,0.9600000000000002,0.0,0.0,0.0
10,3,0.9800000000000001,0.006666666666666666,0.0,0.0
10,4,0.96,0.02644144144144144,0.015,0.0
10,5,0.9600000000000002,0.04151059844227546,0.0,0.0
10,6,0.9600000000000002,0.06762922655310424,0.06152382642298062,0.0
10,7,0.9800000000000001,0.07660714285714285,0.07875000000000001,0.0
10,8,0.97,0.07605315402860939,0.08628497800486923,0.0
10,9,0.9800000000000001,0.08372166789849717,0.08236793017280823,0.0
10,10,0.9700000000000001,0.08383454134517956,0.09496820201075519,0.0
