r,w,precision@w-1,precision@1
6,2,0.95,0.95
6,3,1.0,1.0
6,4,0.9888888888888889,0.9833333333333332
6,5,0.9883333333333333,0.9933333333333334
6,6,0.9622222222222222,1.0
6,7,0.9539682539682539,0.9666666666666668
6,8,0.9154761904761901,0.9458333333333332
6,9,0.9277777777777777,0.937037037037037
6,10,0.9855555555555554,0.9933333333333334
6,11,0.9154545454545453,0.9303030303030303
6,12,0.9707070707070706,0.9972222222222221
6,13,0.9108974358974358,0.9461538461538461
6,14,0.8701465201465197,0.8761904761904763
6,15,0.9531746031746037,0.9911111111111112
6,16,0.8663888888888887,0.9208333333333334
6,17,0.9247549019607844,0.9431372549019608
6,18,0.8517429193899776,0.8833333333333332
6,19,0.9472709551656914,0.9947368421052631
6,20,0.8408771929824557,0.93
6,21,0.8742063492063495,0.9142857142857143
6,22,0.8155122655122644,0.903030303030303
6,23,0.8764822134387347,0.9028985507246376
6,24,0.842693236714976,0.8597222222222222
6,25,0.804888888888889,0.9253333333333332
6,26,0.8543589743589743,0.9615384615384615
6,27,0.7656695156695157,0.8345679012345679
6,28,0.821208112874779,0.9107142857142858
6,29,0.8634646962233171,0.9252873563218392
6,30,0.8389272030651342,0.9399999999999998
7,2,1.0,1.0
7,3,0.9952380952380953,0.9904761904761905
7,4,1.0,1.0
7,5,0.9600000000000002,0.9657142857142856
7,6,0.9723809523809525,0.9857142857142858
7,7,0.9217687074829932,0.9346938775510203
7,8,0.9734693877551021,0.9928571428571429
7,9,0.9654761904761905,0.9777777777777779
7,10,0.9587301587301585,0.9714285714285713
7,11,0.9384415584415583,0.9558441558441558
7,12,0.9354978354978352,0.980952380952381
7,13,0.9516483516483518,0.9868131868131869
7,14,0.8769230769230761,0.9489795918367347
7,15,0.8507482993197277,0.8304761904761906
7,16,0.8414285714285713,0.7964285714285715
7,17,0.8505252100840336,0.8285714285714285
7,18,0.8759103641456576,0.9238095238095239
7,19,0.9376775271512108,0.9969924812030075
7,20,0.8069172932330824,0.8100000000000002
7,21,0.8457142857142861,0.8761904761904761
7,22,0.9150278293135431,0.9662337662337663
7,23,0.8718802936194241,0.9416149068322982
7,24,0.8301242236024848,0.8595238095238095
7,25,0.8667142857142857,0.9257142857142856
7,26,0.8120879120879119,0.8373626373626374
7,27,0.8280423280423284,0.91005291005291
7,28,0.7791761148904004,0.8489795918367348
7,29,0.7676284306826183,0.8502463054187193
7,30,0.8176026272578001,0.9161904761904761
8,2,0.975,0.975
8,3,0.9333333333333333,0.9333333333333332
8,4,0.9708333333333334,0.9875
8,5,0.9549999999999998,0.96
8,6,0.9583333333333333,0.975
8,7,0.9630952380952381,0.975
8,8,0.972767857142857,0.984375
8,9,0.8666666666666666,0.8722222222222223
8,10,0.9211111111111109,0.945
8,11,0.8229545454545455,0.7909090909090909
8,12,0.9204545454545453,0.925
8,13,0.9379807692307693,0.975
8,14,0.8763736263736257,0.9428571428571428
8,15,0.896309523809524,0.8983333333333334
8,16,0.8886458333333328,0.9671875
8,17,0.9155330882352942,0.9441176470588235
8,18,0.9207516339869273,0.9652777777777779
8,19,0.8809941520467832,0.9355263157894738
8,20,0.8185526315789466,0.8387499999999999
8,21,0.854702380952381,0.9523809523809523
8,22,0.8408549783549779,0.8897727272727274
8,23,0.8294960474308295,0.9043478260869566
8,24,0.8375,0.9125
8,25,0.8019583333333333,0.893
8,26,0.7705384615384616,0.848076923076923
8,27,0.7413817663817666,0.8055555555555557
8,28,0.8133597883597874,0.9133928571428571
8,29,0.8021859605911329,0.8551724137931036
8,30,0.7629885057471266,0.8074999999999999
9,2,0.9777777777777779,0.9777777777777779
9,3,0.9740740740740741,0.962962962962963
9,4,0.961111111111111,0.9833333333333334
9,5,0.9577777777777777,0.9866666666666667
9,6,0.9762962962962962,0.9962962962962962
9,7,0.9428571428571428,0.9206349206349207
9,8,0.9249999999999998,0.961111111111111
9,9,0.9391975308641974,0.9530864197530864
9,10,0.9325925925925922,0.9400000000000001
9,11,0.9311111111111112,0.9494949494949495
9,12,0.9405723905723903,0.9777777777777776
9,13,0.8410256410256409,0.9111111111111111
9,14,0.8971916971916964,0.9079365079365079
9,15,0.8623280423280428,0.811851851851852
9,16,0.853148148148148,0.8597222222222222
9,17,0.8737745098039216,0.938562091503268
9,18,0.8511982570806091,0.8790123456790123
9,19,0.8627680311890836,0.8830409356725146
9,20,0.8278362573099409,0.8655555555555555
9,21,0.8238624338624339,0.8391534391534392
9,22,0.8257335257335253,0.906060606060606
9,23,0.8049187527448396,0.8743961352657005
9,24,0.7867149758454106,0.7944444444444444
9,25,0.7841851851851853,0.8195555555555556
9,26,0.8025641025641027,0.8880341880341881
9,27,0.8270971826527385,0.9086419753086419
9,28,0.7644032921810687,0.7952380952380953
9,29,0.7029556650246305,0.6973180076628352
9,30,0.7409961685823753,0.8296296296296296
10,2,0.9700000000000001,0.9700000000000001
10,3,0.97,0.9533333333333334
10,4,0.96,0.9400000000000001
10,5,0.954,0.932
10,6,0.9386666666666665,0.93
10,7,0.9366666666666668,0.9428571428571428
10,8,0.942142857142857,0.9724999999999999
10,9,0.9036111111111111,0.8822222222222221
10,10,0.8926666666666663,0.9180000000000001
10,11,0.8694545454545455,0.8909090909090909
10,12,0.8856060606060604,0.9433333333333334
10,13,0.8961538461538463,0.8830769230769231
10,14,0.8742857142857139,0.86
10,15,0.8212380952380954,0.8426666666666666
10,16,0.8511666666666665,0.9199999999999999
10,17,0.7994117647058824,0.7964705882352943
10,18,0.8752287581699341,0.8877777777777778
10,19,0.8488888888888884,0.9094736842105263
10,20,0.8755789473684205,0.923
10,21,0.7963809523809526,0.8314285714285713
10,22,0.7492640692640687,0.7454545454545454
10,23,0.7685770750988137,0.8295652173913044
10,24,0.7228260869565217,0.7533333333333333
10,25,0.7720999999999999,0.8320000000000001
10,26,0.7767999999999999,0.7869230769230768
10,27,0.742678062678063,0.805925925925926
10,28,0.7055555555555552,0.7457142857142858
10,29,0.7266748768472903,0.7710344827586206
10,30,0.7169885057471259,0.7486666666666666
11,2,0.9545454545454547,0.9545454545454547
11,3,0.9606060606060606,0.9515151515151515
11,4,0.9393939393939394,0.95
11,5,0.9609090909090909,0.9636363636363636
11,6,0.958181818181818,0.9636363636363636
11,7,0.9419913419913419,0.9662337662337663
11,8,0.9084415584415583,0.9113636363636364
11,9,0.8626262626262626,0.8727272727272727
11,10,0.8715151515151509,0.8745454545454546
11,11,0.8981818181818182,0.9173553719008265
11,12,0.8623966942148759,0.8484848484848484
11,13,0.8065268065268064,0.7944055944055944
11,14,0.8322677322677314,0.8467532467532468
11,15,0.8125541125541129,0.8363636363636363
11,16,0.772651515151515,0.815909090909091
11,17,0.7780080213903744,0.7497326203208555
11,18,0.7948900772430179,0.8131313131313131
11,19,0.8219564061669324,0.8899521531100479
11,20,0.812440191387559,0.8581818181818182
11,21,0.8374458874458874,0.8701298701298702
11,22,0.7662337662337656,0.803305785123967
11,23,0.7588932806324107,0.7976284584980237
11,24,0.7427865612648225,0.7121212121212122
11,25,0.7701212121212119,0.8123636363636363
11,26,0.7357202797202795,0.8111888111888111
11,27,0.7531727531727533,0.8067340067340067
11,28,0.6825156325156316,0.6753246753246753
11,29,0.7350425436632333,0.7473354231974922
11,30,0.6657262277951932,0.7448484848484849
12,2,0.9833333333333332,0.9833333333333332
12,3,0.95,0.9388888888888889
12,4,0.9458333333333334,0.9708333333333334
12,5,0.9683333333333334,0.9800000000000001
12,6,0.9433333333333331,0.9611111111111112
12,7,0.8746031746031745,0.9285714285714285
12,8,0.9211309523809523,0.9583333333333334
12,9,0.9194444444444445,0.9722222222222221
12,10,0.8933333333333329,0.9383333333333332
12,11,0.8628787878787879,0.8606060606060606
12,12,0.8635101010101008,0.8708333333333332
12,13,0.8485042735042734,0.8564102564102564
12,14,0.8669413919413913,0.9023809523809524
12,15,0.8246031746031747,0.8688888888888888
12,16,0.7905555555555556,0.7458333333333333
12,17,0.8218137254901962,0.877450980392157
12,18,0.7953159041394328,0.8453703703703704
12,19,0.7579434697855748,0.7859649122807018
12,20,0.7889912280701743,0.8391666666666667
12,21,0.7951190476190477,0.815873015873016
12,22,0.7554112554112548,0.8098484848484848
12,23,0.7506587615283269,0.7942028985507246
12,24,0.7838164251207732,0.8659722222222221
12,25,0.7277777777777777,0.8393333333333333
12,26,0.7554871794871798,0.853846153846154
12,27,0.6384140550807216,0.682716049382716
12,28,0.6818562610229272,0.694047619047619
12,29,0.7028119868637108,0.7252873563218392
12,30,0.6771647509578547,0.7488888888888889
13,2,0.9846153846153847,0.9846153846153847
13,3,0.9512820512820512,0.9487179487179487
13,4,0.9333333333333333,0.9346153846153846
13,5,0.9584615384615385,0.9815384615384616
13,6,0.9307692307692305,0.9461538461538461
13,7,0.8952380952380954,0.8901098901098902
13,8,0.8777472527472525,0.8846153846153847
13,9,0.897008547008547,0.9042735042735043
13,10,0.8647863247863242,0.8153846153846154
13,11,0.8787412587412591,0.9300699300699302
13,12,0.8872960372960371,0.9217948717948719
13,13,0.8391518737672584,0.8331360946745562
13,14,0.8375316990701606,0.8956043956043956
13,15,0.8761172161172164,0.9005128205128206
13,16,0.8425,0.8951923076923076
13,17,0.7881787330316742,0.8651583710407241
13,18,0.7386626445449969,0.782051282051282
13,19,0.7444444444444445,0.728744939271255
13,20,0.7429554655870441,0.7861538461538462
13,21,0.7076190476190478,0.7282051282051281
13,22,0.7473526473526473,0.7062937062937062
13,23,0.7182426269382789,0.7832775919732441
13,24,0.676309921962096,0.6865384615384615
13,25,0.7224615384615383,0.7630769230769231
13,26,0.7324970414201182,0.7881656804733728
13,27,0.6662283585360511,0.7276353276353277
13,28,0.5899267399267399,0.6252747252747253
13,29,0.6834217506631304,0.7766578249336871
13,30,0.6770999115826704,0.7292307692307693
14,2,0.9857142857142858,0.9857142857142858
14,3,0.9214285714285714,0.9
14,4,0.9285714285714283,0.9535714285714286
14,5,0.9078571428571429,0.9085714285714286
14,6,0.943333333333333,0.9714285714285713
14,7,0.8714285714285713,0.8857142857142858
14,8,0.8599489795918366,0.8321428571428571
14,9,0.9083333333333334,0.9539682539682539
14,10,0.9109523809523804,0.9485714285714286
14,11,0.8954545454545457,0.9
14,12,0.8423160173160174,0.8071428571428572
14,13,0.8459706959706963,0.9098901098901099
14,14,0.8007064364207217,0.8061224489795918
14,15,0.7957823129251701,0.8276190476190475
14,16,0.7990476190476187,0.8339285714285714
14,17,0.7400735294117646,0.7882352941176471
14,18,0.782679738562091,0.8730158730158731
14,19,0.7182957393483711,0.7473684210526316
14,20,0.7566165413533813,0.8492857142857144
14,21,0.6718707482993197,0.6374149659863946
14,22,0.7379715522572663,0.7714285714285714
14,23,0.7014398644833426,0.7161490683229813
14,24,0.7134057971014494,0.7708333333333333
14,25,0.686285714285714,0.744
14,26,0.6701318681318682,0.74010989010989
14,27,0.7050875050875052,0.7470899470899471
14,28,0.6156084656084653,0.6576530612244897
14,29,0.6522343420126673,0.6704433497536946
14,30,0.6963054187192114,0.7852380952380953
15,2,0.9800000000000001,0.9800000000000001
15,3,0.9666666666666666,0.96
15,4,0.9277777777777778,0.9266666666666667
15,5,0.9106666666666665,0.9333333333333332
15,6,0.9439999999999996,0.9622222222222223
15,7,0.8660317460317459,0.8800000000000001
15,8,0.8819047619047617,0.9
15,9,0.8272222222222222,0.8488888888888889
15,10,0.861777777777777,0.8733333333333334
15,11,0.852606060606061,0.8933333333333333
15,12,0.838585858585858,0.8588888888888888
15,13,0.785726495726496,0.8174358974358974
15,14,0.7971428571428566,0.8095238095238095
15,15,0.7885714285714288,0.784888888888889
15,16,0.7668333333333338,0.7733333333333333
15,17,0.7227450980392157,0.7694117647058824
15,18,0.779389978213507,0.8333333333333333
15,19,0.6958674463937622,0.6856140350877192
15,20,0.7194736842105256,0.6900000000000001
15,21,0.7755555555555558,0.773968253968254
15,22,0.7120634920634918,0.8078787878787879
15,23,0.7257707509881423,0.7634782608695653
15,24,0.7034541062801937,0.7333333333333334
15,25,0.6314444444444443,0.6496000000000001
15,26,0.6552820512820511,0.6820512820512821
15,27,0.603133903133903,0.6864197530864197
15,28,0.6608112874779544,0.6995238095238097
15,29,0.6177175697865349,0.6763218390804597
15,30,0.6142988505747127,0.6746666666666667
16,2,0.9625,0.9625
16,3,0.9395833333333332,0.9541666666666668
16,4,0.9479166666666666,0.959375
16,5,0.9325000000000001,0.95
16,6,0.8924999999999997,0.9020833333333333
16,7,0.8428571428571427,0.8660714285714285
16,8,0.8629464285714284,0.8734375
16,9,0.8510416666666666,0.8722222222222223
16,10,0.8534722222222214,0.89125
16,11,0.8556818181818187,0.871590909090909
16,12,0.8219696969696966,0.9020833333333332
16,13,0.7773237179487179,0.7778846153846154
16,14,0.7853708791208787,0.7607142857142858
16,15,0.7382738095238098,0.7683333333333333
16,16,0.7477604166666666,0.77578125
16,17,0.7395220588235294,0.7875
16,18,0.7487745098039207,0.7826388888888889
16,19,0.6849415204678362,0.6539473684210526
16,20,0.7042105263157892,0.79125
16,21,0.6995833333333336,0.7297619047619047
16,22,0.6875811688311686,0.7187500000000001
16,23,0.6932312252964425,0.7358695652173913
16,24,0.6151494565217394,0.59375
16,25,0.6966875000000001,0.712
16,26,0.6215384615384615,0.6783653846153845
16,27,0.6273682336182332,0.6898148148148148
16,28,0.5569113756613756,0.5683035714285715
16,29,0.6189501231527095,0.6258620689655172
16,30,0.5435201149425287,0.5516666666666666
17,2,0.9588235294117646,0.9588235294117646
17,3,0.9843137254901961,0.9921568627450981
17,4,0.9431372549019608,0.9617647058823531
17,5,0.8823529411764707,0.891764705882353
17,6,0.8568627450980388,0.8352941176470589
17,7,0.9033613445378148,0.9294117647058823
17,8,0.8722689075630253,0.8647058823529413
17,9,0.8709150326797385,0.8287581699346406
17,10,0.8261437908496724,0.8505882352941176
17,11,0.8561497326203213,0.8342245989304814
17,12,0.8049910873440277,0.8176470588235294
17,13,0.7861236802413272,0.7610859728506787
17,14,0.7163542340012924,0.707563025210084
17,15,0.7420728291316527,0.7741176470588236
17,16,0.6948039215686274,0.7595588235294117
17,17,0.7407006920415224,0.7792387543252595
17,18,0.6788927335640136,0.6875816993464052
17,19,0.7039903680770553,0.7040247678018575
17,20,0.6852941176470578,0.6805882352941176
17,21,0.6733613445378153,0.7159663865546217
17,22,0.6993124522536285,0.770053475935829
17,23,0.6582422692397116,0.7345268542199489
17,24,0.5984867860187564,0.6200980392156863
17,25,0.6209019607843138,0.6272941176470589
17,26,0.6004705882352941,0.6547511312217196
17,27,0.5777945366180657,0.5978213507625273
17,28,0.5988639900404602,0.6268907563025209
17,29,0.5604607360185454,0.6231237322515213
17,30,0.5813252197430696,0.6207843137254901
18,2,0.961111111111111,0.961111111111111
18,3,0.8925925925925927,0.9074074074074074
18,4,0.923148148148148,0.913888888888889
18,5,0.9288888888888888,0.9333333333333333
18,6,0.8707407407407406,0.8629629629629629
18,7,0.8346560846560844,0.8380952380952381
18,8,0.8611111111111109,0.8791666666666667
18,9,0.8313271604938273,0.8469135802469137
18,10,0.8254320987654313,0.8522222222222222
18,11,0.7821212121212122,0.7757575757575756
18,12,0.7958754208754201,0.812037037037037
18,13,0.7678774928774932,0.7452991452991453
18,14,0.7485347985347981,0.8246031746031746
18,15,0.6997354497354495,0.7422222222222221
18,16,0.7419444444444442,0.7701388888888888
18,17,0.7377450980392156,0.7183006535947712
18,18,0.7093681917211324,0.7660493827160495
18,19,0.6673814165042236,0.7274853801169591
18,20,0.6957017543859633,0.6916666666666667
18,21,0.6836243386243384,0.7084656084656085
18,22,0.6208032708032707,0.6606060606060606
18,23,0.6411945542380326,0.6985507246376812
18,24,0.6515096618357488,0.6773148148148149
18,25,0.6012777777777776,0.6466666666666667
18,26,0.5888547008547007,0.5837606837606838
18,27,0.5900918012029124,0.5921810699588477
18,28,0.5582598471487366,0.5968253968253967
18,29,0.5613574165298303,0.5766283524904214
18,30,0.5426436781609196,0.5255555555555556
19,2,0.8894736842105264,0.8894736842105264
19,3,0.9157894736842105,0.8982456140350876
19,4,0.9228070175438596,0.9289473684210525
19,5,0.8936842105263156,0.9010526315789475
19,6,0.8866666666666662,0.9245614035087719
19,7,0.8726817042606518,0.881203007518797
19,8,0.7998120300751881,0.7723684210526315
19,9,0.8206140350877194,0.8152046783625732
19,10,0.8115789473684203,0.8242105263157894
19,11,0.8279425837320575,0.8593301435406699
19,12,0.75956937799043,0.7543859649122806
19,13,0.8068151147098511,0.8178137651821862
19,14,0.7114517061885481,0.7616541353383459
19,15,0.7123308270676694,0.703859649122807
19,16,0.6999561403508774,0.7230263157894736
19,17,0.6851780185758514,0.7318885448916408
19,18,0.637805297557619,0.645029239766082
19,19,0.6371498922745458,0.6692520775623269
19,20,0.6336288088642654,0.6552631578947368
19,21,0.6278696741854635,0.6290726817042607
19,22,0.6766005923900662,0.7066985645933015
19,23,0.5866652798002912,0.5556064073226545
19,24,0.5697368421052629,0.5710526315789474
19,25,0.5759999999999998,0.5515789473684211
19,26,0.6251336032388658,0.6327935222672064
19,27,0.5236467236467238,0.5228070175438597
19,28,0.5514341409078244,0.5466165413533834
19,29,0.5439331086336534,0.5822141560798548
19,30,0.5563581367211125,0.5712280701754386
20,2,0.8800000000000001,0.8800000000000001
20,3,0.9316666666666666,0.9333333333333332
20,4,0.915,0.9375
20,5,0.875,0.8719999999999999
20,6,0.8173333333333332,0.8116666666666668
20,7,0.8488095238095236,0.8528571428571429
20,8,0.7817857142857143,0.7587499999999998
20,9,0.8044444444444444,0.7766666666666666
20,10,0.8117777777777766,0.835
20,11,0.7644545454545458,0.7736363636363637
20,12,0.7278030303030297,0.6966666666666665
20,13,0.723974358974359,0.7669230769230768
20,14,0.7039560439560439,0.7371428571428571
20,15,0.648857142857143,0.6366666666666667
20,16,0.6667916666666664,0.650625
20,17,0.6793750000000001,0.7435294117647058
20,18,0.6867973856209146,0.7211111111111111
20,19,0.6335087719298246,0.6221052631578947
20,20,0.6660789473684199,0.6904999999999999
20,21,0.630452380952381,0.660952380952381
20,22,0.5822943722943724,0.615909090909091
20,23,0.5514229249011857,0.5952173913043477
20,24,0.5671920289855066,0.5733333333333333
20,25,0.57515,0.5408000000000001
20,26,0.5535384615384616,0.5457692307692307
20,27,0.5689886039886041,0.5777777777777778
20,28,0.5433201058201054,0.5421428571428573
20,29,0.49780788177339874,0.4841379310344827
20,30,0.5352643678160914,0.493
21,2,0.9523809523809523,0.9523809523809523
21,3,0.9396825396825397,0.9428571428571428
21,4,0.8928571428571429,0.880952380952381
21,5,0.8852380952380952,0.8895238095238096
21,6,0.8301587301587295,0.8158730158730159
21,7,0.8333333333333333,0.8163265306122447
21,8,0.7920068027210885,0.7773809523809525
21,9,0.7846560846560846,0.7904761904761906
21,10,0.7652910052910047,0.7638095238095238
21,11,0.7798268398268402,0.7670995670995671
21,12,0.729509379509379,0.7492063492063492
21,13,0.7285103785103785,0.7897435897435898
21,14,0.7106750392464675,0.6979591836734693
21,15,0.6445804988662129,0.6825396825396826
21,16,0.6426190476190479,0.6571428571428571
21,17,0.6349789915966386,0.6532212885154062
21,18,0.6453781512605037,0.6333333333333333
21,19,0.6655249234196599,0.6616541353383457
21,20,0.561278195488722,0.599047619047619
21,21,0.6123809523809525,0.6217687074829932
21,22,0.545186559472274,0.5653679653679654
21,23,0.6224355354790134,0.6496894409937888
21,24,0.5391304347826082,0.5353174603174603
21,25,0.5360000000000003,0.5417142857142857
21,26,0.5221098901098902,0.5128205128205128
21,27,0.48945868945868953,0.45432098765432094
21,28,0.52968002015621,0.5163265306122449
21,29,0.49931972789115636,0.5188834154351396
21,30,0.528089764641488,0.5085714285714286
22,2,0.9318181818181819,0.9318181818181819
22,3,0.9075757575757576,0.8969696969696969
22,4,0.8856060606060607,0.8795454545454546
22,5,0.8704545454545454,0.8690909090909091
22,6,0.8003030303030298,0.803030303030303
22,7,0.8365800865800864,0.8480519480519482
22,8,0.814123376623377,0.8636363636363636
22,9,0.7766414141414141,0.7545454545454545
22,10,0.7162626262626257,0.7109090909090909
22,11,0.6744628099173555,0.6239669421487604
22,12,0.7200413223140496,0.7628787878787879
22,13,0.7067016317016316,0.7237762237762237
22,14,0.6680319680319677,0.675974025974026
22,15,0.6678354978354977,0.6981818181818182
22,16,0.647992424242424,0.6590909090909091
22,17,0.6195521390374331,0.6155080213903743
22,18,0.6105466428995839,0.6090909090909091
22,19,0.5744284954811271,0.5837320574162679
22,20,0.5794258373205745,0.6036363636363636
22,21,0.5591341991341994,0.5709956709956711
22,22,0.5089925226288861,0.5247933884297521
22,23,0.5430111390585697,0.5553359683794467
22,24,0.5868906455862983,0.6212121212121213
22,25,0.5111515151515157,0.4880000000000001
22,26,0.49131468531468536,0.45874125874125876
22,27,0.5038850038850039,0.4835016835016835
22,28,0.5153078403078387,0.5032467532467532
22,29,0.4907859381997314,0.46959247648902824
22,30,0.47649947753396005,0.4918181818181819
23,2,0.8913043478260869,0.8913043478260869
23,3,0.927536231884058,0.9159420289855073
23,4,0.8644927536231887,0.8826086956521738
23,5,0.8726086956521739,0.8817391304347826
23,6,0.8121739130434775,0.8318840579710145
23,7,0.7695652173913043,0.7341614906832298
23,8,0.758385093167702,0.7478260869565218
23,9,0.7756038647342995,0.7951690821256039
23,10,0.7480193236714968,0.7391304347826086
23,11,0.709486166007905,0.6988142292490119
23,12,0.7324769433465083,0.6971014492753623
23,13,0.6805462653288741,0.6635451505016722
23,14,0.6759675107501192,0.6422360248447205
23,15,0.650600414078675,0.6423188405797101
23,16,0.6327536231884058,0.6538043478260869
23,17,0.5778452685421994,0.5959079283887467
23,18,0.6222222222222217,0.691304347826087
23,19,0.5388761759471143,0.5176201372997712
23,20,0.5543249427917624,0.5478260869565217
23,21,0.5370807453416149,0.515527950310559
23,22,0.48454733672125005,0.47272727272727266
23,23,0.5028527238357106,0.49338374291115306
23,24,0.49201323251417844,0.5253623188405797
23,25,0.5358405797101451,0.5419130434782609
23,26,0.500267558528428,0.5043478260869565
23,27,0.5064783847392544,0.46827697262479867
23,28,0.4823901541292849,0.4829192546583851
