r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,0.8,0.0,0.0,0.0
1,4,0.8,0.0,0.0,0.0
1,5,1.0,0.0,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,1.0,0.0,0.0,0.0
2,5,1.0,0.0,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,1.0,0.0,0.0,0.0
3,5,1.0,0.026666666666666665,0.0,0.0
4,2,0.8,0.0,0.0,0.0
4,3,0.7,0.0,0.0,0.0
4,4,0.9,0.0047619047619047615,0.0,0.0
4,5,0.85,0.0,0.0,0.0
5,2,0.96,0.0,0.0,0.0
5,3,0.96,0.0,0.0,0.0
5,4,0.96,0.0,0.0,0.0
5,5,0.9199999999999999,0.01709090909090909,0.0,0.0
6,2,1.0,0.0,0.0,0.0
6,3,0.9,0.0,0.0,0.0
6,4,0.8666666666666668,0.008333333333333333,0.0,0.0
6,5,0.8333333333333334,0.023054626532887403,0.0,0.0
7,2,0.9714285714285713,0.0,0.0,0.0
7,3,0.8857142857142858,0.0,0.0,0.0
7,4,0.9428571428571428,0.0,0.0,0.0
7,5,0.8571428571428571,0.023130317957904163,0.027586206896551724,0.0
8,2,0.975,0.0,0.0,0.0
8,3,0.95,0.0,0.0,0.0
8,4,0.9,0.0,0.0,0.0
8,5,0.9,0.012452107279693486,0.0,0.0
9,2,0.9333333333333332,0.0,0.0,0.0
9,3,0.8444444444444444,0.0,0.0,0.0
9,4,0.9111111111111111,0.0058823529411764705,0.0,0.0
9,5,0.9555555555555555,0.015228314689161932,0.021052631578947368,0.0
10,2,0.9400000000000001,0.0,0.0,0.0
10,3,0.8,0.0,0.0,0.0
10,4,0.86,0.01282051282051282,0.0,0.0
10,5,0.9400000000000001,0.012,0.016,0.0
