r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.5765218314589546e-06,1.0,1.0,1.0
1,3,5.256562995141028e-06,1.0,1.0,1.0
1,4,6.12088369082997e-06,1.0,1.0,1.0
1,5,2.243116513507282e-06,1.0,1.0,1.0
2,2,9.718410697745483e-07,1.0,1.0,1.0
2,3,5.042032528779216e-06,1.0,1.0,1.0
2,4,6.1893940851135795e-06,1.0,1.0,1.0
2,5,0.20030987081630336,0.82,0.8,0.8
3,2,0.4666673928520678,0.5333333333333333,0.5333333333333333,0.5333333333333333
3,3,0.2523966493255749,0.8,0.8,0.8
3,4,0.2521856570373238,0.8,0.8,0.8
3,5,0.200089513307209,0.8266666666666665,0.8,0.8
4,2,0.33970086440896574,0.7,0.7,0.7
4,3,0.5289568812440584,0.55,0.55,0.55
4,4,0.3685344813142696,0.75,0.75,0.75
4,5,0.4401698793926527,0.665,0.6,0.6
5,2,0.3034986777164185,0.76,0.76,0.76
5,3,0.3600097991316215,0.64,0.64,0.64
5,4,0.3516759191631034,0.68,0.68,0.68
5,5,0.46748252399231127,0.632,0.6,0.6
6,2,0.42651426373708234,0.6,0.6,0.6
6,3,0.42685819503674766,0.5944444444444444,0.5888888888888889,0.5993055555555555
6,4,0.42843682455221516,0.6,0.6,0.6
6,5,0.4297964794513299,0.6266666666666666,0.6,0.6
7,2,0.4285742532272815,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,3,0.4285852368542175,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,4,0.4286973899488053,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,5,0.429015709073561,0.6,0.5714285714285714,0.5714285714285714
