r,w,diameter,precision@w-1,precision@1,triplet
1,2,5.475235525209676e-06,1.0,1.0,1.0
1,3,0.014394135474273905,0.9,0.9333333333333332,0.9851851851851852
1,4,0.043821423141715846,0.95,1.0,0.9888888888888889
1,5,0.009728919311281099,0.95,0.96,0.9911111111111112
2,2,0.009390123333589762,0.9,0.9,0.985
2,3,0.010148310493346588,0.9333333333333333,1.0,0.9939393939393939
2,4,0.40977668998286854,0.5833333333333333,0.65,0.6645833333333333
2,5,0.22885882890547019,0.8100000000000002,0.8800000000000001,0.7953846153846154
3,2,0.21247780911200187,0.7666666666666667,0.7666666666666667,0.793939393939394
3,3,0.138136880674602,0.8333333333333334,0.8444444444444444,0.8632478632478634
3,4,0.1243687419811148,0.8777777777777779,0.8666666666666666,0.9222222222222222
3,5,0.170708530514604,0.8633333333333333,0.9199999999999999,0.864313725490196
4,2,0.295610268308091,0.625,0.625,0.7229166666666667
4,3,0.11238966259980983,0.8333333333333334,0.9166666666666666,0.8911111111111112
4,4,0.10831955659852414,0.925,0.9375,0.9
4,5,0.41694037966998276,0.59,0.7,0.6190476190476191
5,2,0.31677043915959774,0.6799999999999999,0.6799999999999999,0.7015384615384617
5,3,0.23727031058734652,0.74,0.8,0.7866666666666667
5,4,0.20999727312165098,0.8333333333333334,0.8699999999999999,0.8
5,5,0.49401335329825413,0.52,0.576,0.56752
6,2,0.3639269378590141,0.6333333333333334,0.6333333333333334,0.6535714285714286
6,3,0.41629309989695285,0.5722222222222223,0.6,0.6163742690058479
6,4,0.30333424113250856,0.75,0.7749999999999999,0.7
6,5,0.34932191978554195,0.6833333333333332,0.7466666666666666,0.6617241379310344
7,2,0.4415871855469975,0.6,0.6,0.6019047619047619
7,3,0.3638717749861034,0.6619047619047619,0.6952380952380952,0.6503401360544216
7,4,0.34323723208197615,0.6571428571428571,0.6857142857142857,0.6952380952380952
7,5,0.3076262256367178,0.7142857142857143,0.7657142857142857,0.7090909090909092
8,2,0.44332666501243645,0.6,0.6,0.58359375
8,3,0.4132396876232707,0.6,0.6416666666666667,0.6123188405797102
8,4,0.3530508532531919,0.65,0.675,0.6849999999999999
8,5,0.3557024364897598,0.7,0.77,0.6709459459459459
9,2,0.472047524412757,0.5666666666666667,0.5666666666666667,0.5738562091503268
9,3,0.46432736542641057,0.5407407407407407,0.5703703703703702,0.5795555555555556
9,4,0.43539645895066104,0.5777777777777778,0.6166666666666667,0.6002805836139169
9,5,0.4648861489807364,0.5688888888888889,0.6177777777777778,0.6048780487804877
10,2,0.47759201743340496,0.55,0.55,0.5694444444444444
10,3,0.46796162664055174,0.5333333333333333,0.5666666666666667,0.5777777777777777
10,4,0.46742990306224613,0.55,0.6,0.5777777777777777
10,5,0.49634557986584876,0.54,0.6,0.5777777777777778
