r,w,diameter,precision@w-1,precision@1,triplet
1,2,6.826789295335792e-06,1.0,1.0,1.0
1,3,0.010554681098267966,0.9666666666666668,0.9333333333333332,0.9925925925925927
1,4,0.005937752027507255,1.0,1.0,1.0
1,5,0.004710670421012833,0.99,0.96,0.9955555555555555
2,2,0.025338535056747807,0.9,0.9,0.985
2,3,0.021518848454265223,0.9833333333333332,0.9666666666666668,0.9969696969696968
2,4,0.14628240470641324,0.7166666666666667,0.7,0.8555555555555555
2,5,0.00439551608198837,0.8949999999999999,0.8800000000000001,0.9642307692307692
3,2,0.19057160541121038,0.8,0.8,0.8
3,3,0.0046152215684098635,0.9333333333333332,0.9333333333333332,0.9888888888888889
3,4,0.09829408540510948,0.8833333333333332,0.85,0.9233333333333335
3,5,0.008361806800123491,0.93,0.9199999999999999,0.981764705882353
4,2,0.07924534546648276,0.85,0.85,0.93125
4,3,0.01136959940552631,0.9416666666666667,0.9666666666666666,0.9916666666666668
4,4,0.007857018016608682,0.9458333333333332,0.9625,0.9914351851851851
4,5,0.07610301148633837,0.7875,0.7799999999999999,0.9151190476190477
5,2,0.06972639186979204,0.7799999999999999,0.7799999999999999,0.9384615384615385
5,3,0.06428186213779909,0.8266666666666665,0.8266666666666665,0.9419607843137255
5,4,0.11298018186437038,0.8233333333333335,0.8300000000000001,0.8693650793650795
5,5,0.2112351400645074,0.6819999999999999,0.6719999999999999,0.74336
6,2,0.14705859004945912,0.7499999999999999,0.7499999999999999,0.8535714285714284
6,3,0.1784312011728561,0.6666666666666667,0.6666666666666667,0.8105263157894737
6,4,0.1134786589294321,0.786111111111111,0.8,0.8840277777777779
6,5,0.013948421875058575,0.8450000000000001,0.8866666666666667,0.9775287356321838
7,2,0.12841168549015158,0.7142857142857143,0.7142857142857143,0.8885714285714286
7,3,0.2893560668738807,0.6476190476190476,0.6476190476190476,0.7056689342403628
7,4,0.1824497321274769,0.7238095238095237,0.7500000000000001,0.8148148148148149
7,5,0.1276854962748716,0.8042857142857143,0.8171428571428571,0.8739393939393938
8,2,0.3613783629381624,0.6,0.6,0.63984375
8,3,0.2812649227717611,0.625,0.6166666666666667,0.7121376811594203
8,4,0.16798294852379642,0.725,0.7375,0.8350694444444444
8,5,0.18604738599280152,0.7725,0.745,0.8161824324324325
9,2,0.3819614684226762,0.5111111111111111,0.5111111111111111,0.6254901960784314
9,3,0.3786614644481728,0.5333333333333333,0.5259259259259259,0.6306666666666667
9,4,0.3062984198685409,0.6499999999999999,0.6611111111111112,0.70331088664422
9,5,0.29500878802856983,0.6755555555555555,0.6755555555555556,0.7046883468834688
10,2,0.4282261505655566,0.5,0.5,0.5833333333333333
10,3,0.4257808379662822,0.5,0.5,0.5888888888888889
10,4,0.42169061740157215,0.6083333333333333,0.6,0.5972222222222222
10,5,0.41796264756912926,0.62,0.6,0.5977777777777777
