r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.034689049859015594,1.0,1.0,1.0
1,3,0.05689601705100097,1.0,1.0,1.0
1,4,0.018849782361515476,1.0,1.0,1.0
1,5,0.040427253784916094,1.0,1.0,1.0
2,2,0.07396166661220904,1.0,1.0,1.0
2,3,0.06684776251596883,1.0,1.0,1.0
2,4,0.3193776775236362,0.625,0.675,0.6083333333333334
2,5,0.15201489384781094,0.8400000000000001,0.8800000000000001,0.8
3,2,0.16543367154718217,0.8333333333333333,0.8333333333333333,0.8
3,3,0.13160906853982907,0.8666666666666668,0.8666666666666668,0.8666666666666668
3,4,0.16470239725410898,0.8833333333333334,0.8666666666666666,0.8711111111111112
3,5,0.19353216739031337,0.8833333333333334,0.9199999999999999,0.8666666666666666
4,2,0.2879557080361892,0.725,0.725,0.7083333333333334
4,3,0.1350872914826172,0.9166666666666667,0.9333333333333332,0.9
4,4,0.1710774060447247,0.925,0.9375,0.9
4,5,0.35535431455167676,0.6525000000000001,0.72,0.6095238095238095
5,2,0.2833502602205625,0.74,0.74,0.6861538461538462
5,3,0.2434909447850168,0.7866666666666666,0.8133333333333332,0.7623529411764707
5,4,0.2947386609548762,0.8333333333333334,0.8699999999999999,0.8
5,5,0.520241637239766,0.536,0.576,0.4896
6,2,0.3223860134186104,0.6666666666666666,0.6666666666666666,0.638095238095238
6,3,0.4041784908983411,0.5888888888888889,0.6111111111111112,0.5736842105263158
6,4,0.3870201906504195,0.75,0.7749999999999999,0.7
6,5,0.4064349955147307,0.7,0.7533333333333333,0.6666666666666666
7,2,0.4085117908137209,0.6,0.6,0.5523809523809524
7,3,0.4227298633220122,0.6666666666666667,0.7047619047619047,0.6326530612244898
7,4,0.4743444542938765,0.6642857142857144,0.6857142857142857,0.6370370370370371
7,5,0.5355096401851944,0.7142857142857143,0.7657142857142857,0.6865800865800866
8,2,0.40621987785015623,0.6125,0.6125,0.5546875
8,3,0.44787858838480454,0.6083333333333333,0.6416666666666667,0.5815217391304348
8,4,0.5587552598385545,0.65,0.675,0.6291666666666667
8,5,0.6621440159196891,0.6849999999999999,0.74,0.6486824324324324
9,2,0.44819435194889373,0.5666666666666667,0.5666666666666667,0.5202614379084967
9,3,0.4979549846088712,0.5407407407407407,0.5703703703703702,0.52
9,4,0.5893412970943019,0.5777777777777778,0.6166666666666667,0.5387205387205387
9,5,0.811391623482087,0.5444444444444445,0.5822222222222222,0.5315718157181573
10,2,0.47132686463635576,0.55,0.55,0.5111111111111111
10,3,0.5276713848349855,0.5333333333333333,0.5666666666666667,0.5111111111111111
10,4,0.6817815977065532,0.55,0.6,0.5
10,5,0.8260705323053574,0.515,0.58,0.49833333333333335
