r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.008769412551450624,1.0,1.0,1.0
1,3,0.006321090011563317,1.0,1.0,1.0
1,4,0.005726946802723025,1.0,1.0,1.0
1,5,0.006391655384476147,1.0,1.0,1.0
1,6,0.005644062196345149,1.0,1.0,1.0
1,7,0.006408084274684099,1.0,1.0,1.0
1,8,0.005824346397237067,1.0,1.0,1.0
1,9,0.005545933481406069,1.0,1.0,1.0
1,10,0.005509563797008074,1.0,1.0,1.0
2,2,0.008932064590349946,1.0,1.0,1.0
2,3,0.06253417849213927,0.925,0.9166666666666667,0.9825757575757577
2,4,0.006820548201685516,1.0,1.0,1.0
2,5,0.012761277997306156,1.0,1.0,1.0
2,6,0.009934199420200495,1.0,1.0,1.0
2,7,0.048991527736547,0.95,0.9428571428571428,0.9821428571428571
2,8,0.04391584269779909,0.9553571428571429,0.975,0.9805803571428571
2,9,0.01122958723970908,1.0,1.0,1.0
2,10,0.09968095655224404,0.9111111111111111,0.905,0.9537962962962963
3,2,0.11927289342636183,0.8666666666666666,0.8666666666666666,0.9727272727272727
3,3,0.11548855364467947,0.8444444444444444,0.8444444444444444,0.9645299145299147
3,4,0.07541021793924738,0.9194444444444445,0.9083333333333332,0.9798148148148147
3,5,0.11117515691907523,0.8616666666666666,0.8466666666666667,0.9663725490196079
3,6,0.11465938250686078,0.8633333333333333,0.8833333333333334,0.9639181286549707
3,7,0.10313180057069463,0.9,0.880952380952381,0.9658352229780801
3,8,0.06813376292372934,0.9196428571428571,0.9166666666666666,0.9528726708074535
3,9,0.09856965476387938,0.8907407407407408,0.8777777777777779,0.9613333333333334
3,10,0.06725385519776683,0.9259259259259259,0.9233333333333332,0.9707818930041153
4,2,0.1502422674032613,0.825,0.825,0.965625
4,3,0.13969568706508767,0.7958333333333334,0.8,0.9252777777777779
4,4,0.1576390394199631,0.8708333333333332,0.88125,0.975
4,5,0.12001659220669032,0.8825,0.89,0.9732142857142858
4,6,0.10529678564756498,0.8933333333333333,0.9125,0.9612847222222222
4,7,0.12499778790967586,0.8517857142857143,0.825,0.960758377425044
4,8,0.06886747903748476,0.9290178571428571,0.934375,0.9810863095238094
4,9,0.15222277890727395,0.7600694444444445,0.763888888888889,0.907175925925926
4,10,0.11154987127645632,0.9033333333333333,0.9175000000000001,0.9682098765432098
5,2,0.1623781163155757,0.7799999999999999,0.7799999999999999,0.963846153846154
5,3,0.1823628663251738,0.7833333333333333,0.7866666666666666,0.9305882352941177
5,4,0.17764450054561404,0.8166666666666667,0.8399999999999999,0.9414285714285715
5,5,0.16821029759640152,0.7749999999999999,0.8039999999999999,0.93804
5,6,0.172058777575783,0.7686666666666667,0.79,0.9328275862068965
