r,w,diameter,precision@w-1,precision@1,triplet
1,2,8.428454465247981e-06,1.0,1.0,1.0
1,3,0.0007687016741953675,1.0,1.0,1.0
1,4,0.006648842972171894,1.0,1.0,1.0
1,5,0.00031425143274614874,1.0,1.0,1.0
2,2,0.0008511945071157601,1.0,1.0,1.0
2,3,0.0005657206855558298,1.0,1.0,1.0
2,4,0.4087912461850041,0.625,0.675,0.6
2,5,0.20347825257646918,0.8400000000000001,0.8800000000000001,0.8
3,2,0.2009340030542154,0.8333333333333333,0.8333333333333333,0.8
3,3,0.13358586276810866,0.8666666666666668,0.8666666666666668,0.8666666666666668
3,4,0.13391357737896067,0.888888888888889,0.8666666666666666,0.8666666666666666
3,5,0.1407546796788088,0.8833333333333334,0.9199999999999999,0.8666666666666666
4,2,0.30075953924528187,0.725,0.725,0.7
4,3,0.10082031112046283,0.9166666666666667,0.9333333333333332,0.9
4,4,0.10414335828660799,0.925,0.9375,0.9
4,5,0.41213065501525703,0.65,0.72,0.5971428571428572
5,2,0.3206119206251657,0.74,0.74,0.6799999999999999
5,3,0.2405882101742527,0.8066666666666666,0.8400000000000001,0.76
5,4,0.2074025145614518,0.8233333333333333,0.8699999999999999,0.7980952380952381
5,5,0.5203007688624712,0.548,0.608,0.48
6,2,0.36824661109771617,0.6666666666666666,0.6666666666666666,0.6333333333333333
6,3,0.43347726465015624,0.6166666666666666,0.6333333333333333,0.5666666666666667
6,4,0.30248597941352384,0.75,0.7749999999999999,0.7
6,5,0.3409533940120877,0.7,0.7533333333333333,0.6666666666666666
7,2,0.4583171430758264,0.6,0.6,0.5428571428571428
7,3,0.3716425696449972,0.6666666666666667,0.7047619047619047,0.6285714285714287
7,4,0.3716128713489605,0.680952380952381,0.75,0.6285714285714286
7,5,0.31711630325578916,0.72,0.7657142857142857,0.6857142857142857
8,2,0.45166753881752236,0.6125,0.6125,0.55
8,3,0.42526986178911164,0.6249999999999999,0.6416666666666667,0.575
8,4,0.37626029023383584,0.66875,0.69375,0.625
8,5,0.3528679991639125,0.7050000000000001,0.77,0.65
9,2,0.4908581011483205,0.5666666666666667,0.5666666666666667,0.5111111111111111
9,3,0.48918564180666657,0.562962962962963,0.5851851851851851,0.5111111111111111
9,4,0.4685215076268839,0.5944444444444444,0.6333333333333333,0.5333333333333333
9,5,0.4689477462802591,0.5866666666666667,0.6355555555555555,0.5333333333333333
10,2,0.5025760712485237,0.55,0.55,0.5
10,3,0.5003309445579649,0.5666666666666667,0.5666666666666667,0.5
10,4,0.500744872079137,0.575,0.6,0.5
10,5,0.502982186229062,0.56,0.6,0.5
