r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.26565680175510237,0.4,0.4,0.7533333333333333
1,3,0.19817427788293407,0.6666666666666666,0.7333333333333333,0.7866666666666666
1,4,0.23221985595461536,0.7833333333333333,0.8,0.8088888888888889
1,5,0.3647139447747458,0.48,0.5599999999999999,0.6900000000000001
2,2,0.31025473932479686,0.6,0.6,0.69375
2,3,0.4197139781053041,0.5166666666666667,0.5,0.5970588235294118
2,4,0.2747882051290102,0.6333333333333333,0.675,0.764351851851852
2,5,0.16169126298078318,0.7950000000000002,0.8400000000000001,0.8786842105263158
3,2,0.29831811868801383,0.6333333333333333,0.6333333333333333,0.7235294117647059
3,3,0.3881181400478303,0.5111111111111112,0.5555555555555556,0.6192982456140351
3,4,0.33856133894599294,0.47777777777777775,0.4833333333333333,0.7251322751322752
3,5,0.25752140327275375,0.7266666666666667,0.7866666666666667,0.8305797101449276
4,2,0.4086817796406265,0.45,0.45,0.6
4,3,0.31889060594497154,0.5833333333333333,0.6166666666666667,0.7166666666666667
4,4,0.3295367162044936,0.55,0.625,0.7086805555555555
4,5,0.28454044299320463,0.615,0.6399999999999999,0.7746296296296296
5,2,0.35545799114490706,0.6,0.6,0.6547368421052633
5,3,0.338021164410952,0.5,0.5733333333333334,0.6985507246376812
5,4,0.3495557853528782,0.49000000000000005,0.53,0.6909876543209876
5,5,0.1866725737393276,0.7260000000000001,0.776,0.8947096774193547
6,2,0.24963942144945736,0.6666666666666667,0.6666666666666667,0.7699999999999999
6,3,0.3993749661888707,0.4611111111111111,0.48888888888888893,0.6275555555555556
6,4,0.32039027159867994,0.5527777777777777,0.6166666666666667,0.7359259259259259
6,5,0.3857894696497225,0.45499999999999996,0.5666666666666667,0.7029047619047619
7,2,0.35726631433456896,0.5,0.5,0.6585034013605442
7,3,0.2728645787662406,0.5952380952380952,0.619047619047619,0.8068783068783068
7,4,0.27339856889921776,0.5785714285714286,0.6285714285714286,0.777056277056277
7,5,0.3177386044763025,0.49857142857142855,0.5714285714285714,0.7401098901098901
8,2,0.3608519870676107,0.5,0.5,0.6397727272727274
8,3,0.2790393944243283,0.5833333333333333,0.575,0.7632183908045977
8,4,0.3833436388226276,0.39791666666666664,0.45,0.6795717592592593
8,5,0.31314111595252514,0.49124999999999996,0.55,0.7534883720930232
9,2,0.35058835378915393,0.5444444444444445,0.5444444444444445,0.6642512077294687
9,3,0.3415983072238439,0.49259259259259264,0.48888888888888893,0.7
9,4,0.35970770676693636,0.3944444444444445,0.42777777777777776,0.6906457739791074
9,5,0.3637095159043014,0.38222222222222224,0.42666666666666664,0.7083924349881796
10,2,0.37202517011037917,0.45,0.45,0.6325000000000001
10,3,0.3577746619266064,0.48666666666666664,0.5266666666666666,0.6917171717171717
10,4,0.35792656753458935,0.43,0.43999999999999995,0.6935714285714286
10,5,0.3467939787607885,0.43699999999999994,0.52,0.7242352941176471
