r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.01,0.0,0.0
1,6,1.0,0.0,0.0,0.0
1,7,1.0,0.016269841269841268,0.0,0.0
1,8,1.0,0.04047619047619047,0.0,0.0
1,9,1.0,0.0125,0.0,0.0
1,10,1.0,0.031481481481481485,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,1.0,0.0,0.0,0.0
2,5,1.0,0.005,0.0,0.0
2,6,1.0,0.0,0.0,0.0
2,7,1.0,0.016575091575091575,0.0,0.0
2,8,1.0,0.004464285714285714,0.0,0.0
2,9,1.0,0.022638888888888885,0.0,0.0
2,10,1.0,0.027361111111111114,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,1.0,0.0,0.0,0.0
3,5,1.0,0.003333333333333333,0.0,0.0
3,6,1.0,0.0,0.0,0.0
3,7,1.0,0.0,0.0,0.0
3,8,1.0,0.0011904761904761904,0.0,0.0
3,9,1.0,0.0030671296296296297,0.0,0.0
3,10,1.0,0.005840455840455841,0.0,0.0
4,2,1.0,0.0,0.0,0.0
4,3,1.0,0.0,0.0,0.0
4,4,1.0,0.0,0.0,0.0
4,5,1.0,0.0025,0.0,0.0
4,6,1.0,0.0016666666666666666,0.0,0.0
4,7,1.0,0.0024691358024691358,0.0,0.0
4,8,1.0,0.0027380952380952383,0.0,0.0
4,9,1.0,0.004166666666666667,0.0,0.0
4,10,1.0,0.005833333333333334,0.0,0.0
5,2,1.0,0.0,0.0,0.0
5,3,1.0,0.0,0.0,0.0
5,4,1.0,0.0,0.0,0.0
5,5,1.0,0.0,0.0,0.0
5,6,1.0,0.0013333333333333335,0.0,0.0
5,7,1.0,0.0014705882352941176,0.0,0.0
5,8,1.0,0.0018421052631578945,0.0,0.0
5,9,1.0,0.00486111111111111,0.0,0.0
5,10,1.0,0.010164251207729468,0.0,0.0
6,2,1.0,0.0,0.0,0.0
6,3,1.0,0.0,0.0,0.0
6,4,1.0,0.0,0.0,0.0
6,5,1.0,0.0,0.0,0.0
6,6,1.0,0.0,0.0,0.0
6,7,1.0,0.0008130081300813007,0.0,0.0
6,8,1.0,0.0018633540372670807,0.0,0.0
6,9,1.0,0.004044117647058823,0.0,0.0
6,10,1.0,0.0032539682539682543,0.0,0.0
7,2,1.0,0.0,0.0,0.0
7,3,1.0,0.0,0.0,0.0
7,4,1.0,0.0,0.0,0.0
7,5,1.0,0.0,0.0,0.0
7,6,1.0,0.0,0.0,0.0
7,7,1.0,0.0,0.0,0.0
7,8,1.0,0.001058201058201058,0.0,0.0
7,9,1.0,0.0010019841269841268,0.0,0.0
7,10,1.0,0.006094276094276096,0.0,0.0
8,2,1.0,0.0,0.0,0.0
8,3,1.0,0.0,0.0,0.0
8,4,1.0,0.0,0.0,0.0
8,5,1.0,0.0,0.0,0.0
8,6,1.0,0.0,0.0,0.0
8,7,1.0,0.0,0.0,0.0
8,8,1.0,0.0,0.0,0.0
8,9,1.0,0.004868659420289854,0.0,0.0
8,10,1.0,0.008442982456140351,0.0,0.0
9,2,1.0,0.0,0.0,0.0
9,3,1.0,0.0,0.0,0.0
9,4,1.0,0.0,0.0,0.0
9,5,1.0,0.0,0.0,0.0
9,6,1.0,0.0,0.0,0.0
9,7,1.0,0.0,0.0,0.0
9,8,1.0,0.001621315192743764,0.0,0.0
9,9,1.0,0.0031754510921177593,0.0,0.0
9,10,1.0,0.004229112833763997,0.0,0.0
10,2,1.0,0.0,0.0,0.0
10,3,1.0,0.0,0.0,0.0
10,4,1.0,0.0,0.0,0.0
10,5,1.0,0.0,0.0,0.0
10,6,1.0,0.0,0.0,0.0
10,7,1.0,0.0,0.0,0.0
10,8,1.0,0.0012774725274725274,0.0,0.0
10,9,1.0,0.0012883141762452107,0.0,0.0
10,10,1.0,0.004449074074074075,0.0,0.0
