r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.03137411315145273,0.5,0.5,0.9199999999999999
1,3,0.02740625506732302,0.5333333333333333,0.7333333333333332,0.8822222222222221
1,4,0.14594119401778488,0.6833333333333333,0.8,0.8533333333333333
1,5,0.04404676240692963,0.6,0.6,0.8813333333333334
2,2,0.03500224166496166,0.55,0.55,0.896875
2,3,0.06867021547683708,0.5166666666666666,0.6333333333333334,0.8519607843137255
2,4,0.0903822421306752,0.6166666666666666,0.725,0.8694444444444447
2,5,0.10151637386852705,0.635,0.6799999999999999,0.8526315789473685
3,2,0.025037952779552126,0.4,0.4,0.8882352941176471
3,3,0.08828854448336322,0.4222222222222222,0.5777777777777777,0.798830409356725
3,4,0.06168121758238141,0.5222222222222221,0.7166666666666667,0.8484126984126984
3,5,0.1502505389283896,0.49333333333333335,0.5333333333333333,0.7744927536231885
4,2,0.09912440942250791,0.4,0.4,0.8236111111111111
4,3,0.11166952892936055,0.5583333333333333,0.5833333333333333,0.8515873015873016
4,4,0.08408013796184838,0.4916666666666666,0.5125,0.8227430555555557
4,5,0.10298551766223119,0.5725,0.51,0.8488888888888889
5,2,0.09189560044719347,0.44000000000000006,0.44000000000000006,0.8442105263157895
5,3,0.10495096044206931,0.47333333333333333,0.5066666666666667,0.8284057971014492
5,4,0.0901204656098038,0.45,0.45999999999999996,0.7774074074074074
5,5,0.08244489690786602,0.564,0.632,0.8534838709677419
6,2,0.12881125918915043,0.4333333333333333,0.4333333333333333,0.8008333333333335
6,3,0.0979618081821037,0.3888888888888889,0.4,0.8146666666666667
6,4,0.11585265786500572,0.39999999999999997,0.5083333333333334,0.8048148148148148
6,5,0.08997711925368526,0.42666666666666664,0.4,0.8117142857142859
7,2,0.12132424620849953,0.2714285714285714,0.2714285714285714,0.8020408163265305
7,3,0.11210886426724205,0.38571428571428573,0.41904761904761906,0.819400352733686
7,4,0.08862260287941472,0.4404761904761905,0.5071428571428571,0.8029581529581531
7,5,0.09266975917809409,0.4628571428571428,0.5028571428571429,0.8264102564102564
8,2,0.13959368967334146,0.3375,0.3375,0.7977272727272727
8,3,0.08085866535746015,0.4,0.45,0.839080459770115
8,4,0.11677535064165963,0.3145833333333333,0.3375,0.7446759259259259
8,5,0.10053881174774429,0.35124999999999995,0.38,0.8034593023255814
9,2,0.04324417478453091,0.3555555555555555,0.3555555555555555,0.8647342995169082
9,3,0.09658958023306458,0.3592592592592592,0.42222222222222217,0.8140979689366785
9,4,0.09592476098282236,0.312962962962963,0.35,0.7807217473884142
9,5,0.10153834548736196,0.3377777777777778,0.3688888888888889,0.796903073286052
10,2,0.10424209011146143,0.32,0.32,0.8229166666666666
10,3,0.11462829755476707,0.33,0.4066666666666666,0.7844444444444445
10,4,0.18527165136339524,0.2783333333333334,0.32,0.7207142857142858
10,5,0.13148491689495873,0.32799999999999996,0.372,0.7772745098039217
