r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.03509222543430494,1.0,1.0,1.0
1,3,0.14496628888060334,0.85,0.8666666666666666,0.8976190476190476
1,4,0.0931573803825348,0.9583333333333333,1.0,0.9824404761904763
1,5,0.03637856520607484,0.975,0.9800000000000001,0.9976785714285714
1,6,0.1253916454328135,0.93,0.95,0.9676190476190477
1,7,0.13380773811214097,0.9404761904761905,0.9714285714285715,0.9937074829931973
1,8,0.1846305967838637,0.9196428571428571,0.9625,0.9409438775510205
1,9,0.2822736139752472,0.8347222222222224,0.9111111111111111,0.7967757936507937
1,10,0.22158119818456729,0.859753086419753,0.9155555555555555,0.8453968253968253
2,2,0.0848155683268554,0.875,0.875,0.9956896551724139
2,3,0.22867211505790527,0.8166666666666668,0.8333333333333334,0.8486111111111111
2,4,0.16641232804038192,0.9208333333333334,0.95,0.9556451612903226
2,5,0.21173291517077947,0.8625,0.9200000000000002,0.9485156250000001
2,6,0.34435139317331487,0.8666666666666668,0.8666666666666666,0.8892424242424241
2,7,0.2078549294402965,0.9476190476190476,0.9714285714285713,0.9469887955182072
2,8,0.2448762031131187,0.8794642857142858,0.91875,0.9197959183673466
2,9,0.3048676791794342,0.7667534722222223,0.9034722222222221,0.7752287257495591
2,10,0.2591698816969791,0.8800000000000001,0.985,0.8766516516516516
3,2,0.2386009427285342,0.85,0.85,0.9277777777777777
3,3,0.18293175469785544,0.8666666666666666,0.8666666666666666,0.9194444444444445
3,4,0.1667799915951928,0.8805555555555553,0.875,0.9661764705882353
3,5,0.25307712537492666,0.8300000000000001,0.9200000000000002,0.8579166666666665
3,6,0.24364124223128109,0.8044444444444444,0.9,0.848391812865497
3,7,0.2450518829732644,0.8896825396825397,0.9571428571428573,0.8934920634920637
3,8,0.32173095267036106,0.8104813664596271,0.8481884057971015,0.8210357788101689
3,9,0.34775065326074345,0.8173518518518519,0.8688888888888888,0.8004739858906526
3,10,0.2888703282642363,0.8426748971193417,0.9103703703703705,0.8112183221788885
4,2,0.12916714414546768,0.8625,0.8625,0.9713709677419355
4,3,0.2811508608475365,0.8125,0.7833333333333333,0.9186274509803922
4,4,0.21267632566078362,0.8625,0.88125,0.9400337837837839
4,5,0.3336225627925543,0.7862499999999999,0.85,0.8211875
4,6,0.318324630274898,0.8258333333333333,0.9041666666666666,0.8371511627906976
4,7,0.3422196506182823,0.8214285714285715,0.8821428571428573,0.8183229813664596
4,8,0.26767173189049615,0.8638392857142858,0.946875,0.8923104956268221
4,9,0.32440948866091,0.8495302287581697,0.8629084967320262,0.8316546092796093
4,10,0.4632569430481966,0.7754194579194579,0.8867342342342341,0.7530359332026
5,2,0.2282368293007811,0.78,0.78,0.8765625
5,3,0.23227341189939796,0.8566666666666668,0.8466666666666667,0.904351851851852
5,4,0.3488374816434507,0.78,0.845,0.8662083333333331
5,5,0.320598519254092,0.8,0.8720000000000001,0.8313636363636364
5,6,0.3349878705003808,0.8193333333333334,0.8866666666666667,0.8290416666666667
5,7,0.3295402042767599,0.8285714285714285,0.9085714285714286,0.8548260073260072
5,8,0.3098044667557644,0.8266666666666665,0.8863461538461539,0.8340339363017935
5,9,0.4260703723076104,0.7545671834625323,0.8453229974160207,0.7329466110198869
5,10,0.43263610312745604,0.776047281323877,0.8924255319148937,0.7864378740567266
6,2,0.18890490189945738,0.7999999999999999,0.7999999999999999,0.9613636363636363
6,3,0.24319957231310368,0.8555555555555555,0.8388888888888889,0.929751461988304
6,4,0.2682788833006214,0.8652777777777778,0.925,0.9245478036175709
