r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8437915059791665,0.0,0.0,0.11428571428571428
1,3,0.7300710339635901,0.0,0.0,0.33571428571428574
1,4,0.6863873974760488,0.03333333333333333,0.05,0.44226190476190474
1,5,0.738493250010344,0.030000000000000006,0.04,0.4253571428571429
2,2,0.7466256830470803,0.0,0.0,0.31896551724137934
2,3,0.7447531684134934,0.016666666666666666,0.0,0.3561111111111111
2,4,0.6828819283040619,0.0,0.0,0.4174731182795699
2,5,0.6951952939975492,0.02,0.04,0.39015625
3,2,0.7569673734265701,0.0,0.0,0.2066666666666667
3,3,0.6790494289709652,0.02222222222222222,0.0,0.40555555555555556
3,4,0.6722919884234283,0.005555555555555555,0.0,0.44150326797385614
3,5,0.6918080013314574,0.013333333333333332,0.0,0.40398148148148144
4,2,0.696422742334088,0.0,0.0,0.32661290322580644
4,3,0.7152263328782152,0.0,0.0,0.43627450980392163
4,4,0.6588122661714209,0.008333333333333333,0.0,0.4346846846846847
4,5,0.6644867830550528,0.03,0.02,0.43556249999999996
5,2,0.68851632401648,0.0,0.0,0.4131250000000001
5,3,0.6195697622747056,0.006666666666666666,0.013333333333333332,0.4616666666666666
5,4,0.6956852856249804,0.013333333333333332,0.01,0.42808333333333337
5,5,0.6788762233775225,0.026000000000000002,0.008,0.4211818181818182
6,2,0.7308900086885542,0.0,0.0,0.43838383838383843
6,3,0.6935795958534282,0.01111111111111111,0.0,0.36286549707602334
6,4,0.6673543726580908,0.008333333333333333,0.0,0.4576227390180879
6,5,0.6468626364540258,0.034999999999999996,0.02,0.4814236111111111
7,2,0.6968207140388898,0.02857142857142857,0.02857142857142857,0.44453781512605045
7,3,0.6579981185476769,0.014285714285714285,0.009523809523809523,0.45845238095238106
7,4,0.6481700741327254,0.007142857142857143,0.014285714285714285,0.4150103519668737
7,5,0.6326824772086619,0.04,0.02857142857142857,0.5121153846153846
8,2,0.6983811230784294,0.0,0.0,0.3510714285714286
8,3,0.672381207459426,0.004166666666666667,0.008333333333333333,0.4581349206349207
8,4,0.6259706994673244,0.0125,0.00625,0.46313775510204086
8,5,0.6099428593935758,0.027500000000000004,0.030000000000000006,0.48372767857142857
9,2,0.7003143657952968,0.02222222222222222,0.02222222222222222,0.44043209876543205
9,3,0.6624931551563565,0.014814814814814814,0.014814814814814814,0.4327441077441077
9,4,0.5940478537865578,0.04074074074074073,0.02222222222222222,0.5394586894586894
9,5,0.6025817923975668,0.019999999999999997,0.022222222222222223,0.5046296296296295
10,2,0.6867264532395753,0.02,0.02,0.3743243243243243
10,3,0.6426869153089685,0.01666666666666667,0.02,0.4421014492753623
10,4,0.6265784632981722,0.03333333333333333,0.039999999999999994,0.5210303030303031
10,5,0.5901562988404254,0.033999999999999996,0.02,0.528640625
