r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5632690986691807,0.8,0.8,0.8
1,3,0.26677556051813545,1.0,1.0,1.0
1,4,0.43576580939303067,1.0,1.0,1.0
1,5,0.40106461349564987,0.96,1.0,0.96
2,2,0.44401805525344873,0.95,0.95,0.9982758620689655
2,3,0.39549200747876867,1.0,1.0,1.0
2,4,0.4712385668730006,0.9916666666666666,1.0,0.999731182795699
2,5,0.5950228811277335,0.885,0.9800000000000001,0.9081250000000001
3,2,0.4173747100146475,0.9,0.9,0.9322222222222223
3,3,0.5979764894025326,0.7444444444444444,0.7777777777777778,0.7763888888888888
3,4,0.5133887144996914,0.9555555555555555,1.0,0.9766339869281045
3,5,0.5390642150095901,0.9233333333333332,0.9866666666666667,0.9264814814814815
4,2,0.4421552275052324,0.975,0.975,0.9991935483870968
4,3,0.5154413611591788,0.8583333333333332,0.85,0.8975490196078433
4,4,0.5400926912736731,0.9125,0.95,0.9698198198198199
4,5,0.5805563993041648,0.7899999999999999,0.86,0.8405625000000001
5,2,0.5099098564852068,0.8400000000000001,0.8400000000000001,0.91625
5,3,0.6333154391986663,0.8133333333333332,0.7466666666666667,0.952037037037037
5,4,0.5565130467433874,0.9233333333333335,0.95,0.9328333333333333
5,5,0.643772449797292,0.866,0.952,0.8755909090909091
6,2,0.489718103971729,0.8333333333333334,0.8333333333333334,0.8974747474747475
6,3,0.5487755269995928,0.8111111111111111,0.8111111111111111,0.8956140350877192
6,4,0.608763009256599,0.8694444444444445,0.9,0.8982558139534884
6,5,0.6481596993082575,0.7516666666666667,0.8333333333333334,0.8251388888888889
7,2,0.5281431636576096,0.8142857142857143,0.8142857142857143,0.8844537815126049
7,3,0.5920913118574956,0.8047619047619048,0.7904761904761904,0.8454761904761906
7,4,0.5605114791742849,0.8666666666666666,0.9214285714285714,0.9149585921325052
7,5,0.7031163704189783,0.67,0.7828571428571429,0.7143131868131868
8,2,0.5264964708032428,0.825,0.825,0.8978571428571428
8,3,0.5950476460075025,0.9,0.9166666666666666,0.9638888888888889
8,4,0.600481300222462,0.8145833333333332,0.85,0.8283163265306122
8,5,0.6707760237515135,0.7787499999999999,0.85,0.8060491071428573
9,2,0.5541945543181769,0.9111111111111111,0.9111111111111111,0.9756172839506172
9,3,0.6406929276295108,0.7037037037037036,0.6962962962962962,0.8593434343434343
9,4,0.6250195618317819,0.8518518518518519,0.8666666666666668,0.9101139601139601
9,5,0.7132337109013049,0.7866666666666666,0.8533333333333333,0.8419259259259257
10,2,0.5460451319698298,0.8800000000000001,0.8800000000000001,0.9383783783783783
10,3,0.591555853917699,0.7966666666666666,0.7733333333333333,0.8686956521739131
10,4,0.6720232519880965,0.7500000000000002,0.835,0.8369090909090907
10,5,0.692237432519766,0.75,0.8399999999999999,0.8071875000000001
