r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.057502499033919185,0.2,0.2,0.8099999999999999
1,3,0.13553862165372405,0.36666666666666664,0.4,0.7841666666666667
1,4,0.0013632886118585632,0.6333333333333333,0.5,0.9304166666666666
1,5,0.2975448267327802,0.2899999999999999,0.4800000000000001,0.5489999999999999
2,2,0.006635773030484002,0.4,0.4,0.8597560975609756
2,3,0.21553856284717493,0.4166666666666667,0.5,0.7087301587301588
2,4,0.05704089872905331,0.55,0.65,0.8203488372093023
2,5,0.04974534321624424,0.445,0.5599999999999999,0.8161363636363637
3,2,0.019940216327962286,0.16666666666666666,0.16666666666666666,0.8785714285714287
3,3,0.1545829716388985,0.23333333333333334,0.24444444444444446,0.7287878787878788
3,4,0.19498557132080035,0.37222222222222223,0.5,0.7061594202898551
3,5,0.06820748467188534,0.4566666666666667,0.72,0.8031944444444445
4,2,0.0955901071333783,0.375,0.375,0.7889534883720929
4,3,0.1377763255326974,0.3583333333333333,0.4,0.7596014492753622
4,4,0.06734645955337855,0.42499999999999993,0.5,0.7953231292517007
4,5,0.12605182117204877,0.37749999999999995,0.52,0.7178365384615384
5,2,0.03501993529495567,0.28,0.28,0.8545454545454547
5,3,0.1436168406443328,0.38666666666666666,0.4666666666666666,0.7388888888888887
5,4,0.08517174764162638,0.39,0.35,0.7790384615384616
5,5,0.05572923890950752,0.47000000000000003,0.608,0.8108928571428573
6,2,0.06382542439813271,0.2833333333333333,0.2833333333333333,0.8125925925925926
6,3,0.08372554795503544,0.4444444444444445,0.5111111111111111,0.8100000000000002
6,4,0.1006013902356453,0.41666666666666663,0.4,0.7806565656565657
6,5,0.1102830774906606,0.4683333333333334,0.7066666666666668,0.7624444444444444
7,2,0.16709246380813153,0.1857142857142857,0.1857142857142857,0.7440993788819876
7,3,0.13029114485932297,0.24761904761904763,0.3142857142857143,0.7208791208791208
7,4,0.06274191629665042,0.4023809523809524,0.40714285714285714,0.7907635467980295
7,5,0.0872149449730392,0.34428571428571425,0.45714285714285713,0.7245312500000001
8,2,0.060811267394900725,0.1875,0.1875,0.8226063829787235
8,3,0.09151356321881983,0.2375,0.2166666666666667,0.711111111111111
8,4,0.08835615695493611,0.2375,0.2625,0.667827868852459
8,5,0.11654140327115177,0.36375,0.48999999999999994,0.7278676470588235
9,2,0.088807061278066,0.2,0.2,0.7745370370370369
9,3,0.12483941945132607,0.2148148148148148,0.2444444444444444,0.6192460317460318
9,4,0.11125790810887433,0.2925925925925926,0.3111111111111111,0.7079861111111111
9,5,0.07733137237968248,0.31777777777777777,0.3911111111111111,0.7374845679012345
10,2,0.11862308390476883,0.16,0.16,0.7522448979591838
10,3,0.07685743660704161,0.3,0.3333333333333333,0.7762068965517243
10,4,0.08664497935988581,0.325,0.34,0.7230597014925374
10,5,0.09675527168634179,0.26,0.26799999999999996,0.7016052631578947
