r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.24234014937330728,0.35,0.35,0.8
1,3,0.3108865246534672,0.19999999999999998,0.16666666666666666,0.5791666666666667
1,4,0.2700824517892821,0.14999999999999997,0.1,0.5
1,5,0.25491420204293547,0.43,0.26,0.7034375
1,6,0.26177227549667714,0.53,0.35,0.718125
1,7,0.32786345166257636,0.41428571428571426,0.15714285714285714,0.5863095238095238
1,8,0.2714461241866367,0.5535714285714285,0.275,0.6917410714285714
1,9,0.36173683464004674,0.5833333333333334,0.23333333333333334,0.6748263888888888
1,10,0.33350032382154615,0.5399999999999999,0.24,0.5923611111111111
2,2,0.2581270581418741,0.3,0.3,0.7465073529411764
2,3,0.25541241746141313,0.39166666666666666,0.36666666666666664,0.6986111111111111
2,4,0.26809476828643863,0.3091666666666667,0.3175,0.7335526315789475
2,5,0.2627918363736913,0.51,0.47666666666666674,0.7026875
2,6,0.3342353618917028,0.44857142857142857,0.29166666666666663,0.6931448412698413
2,7,0.32477953819120475,0.555059523809524,0.43392857142857144,0.7102543290043288
2,8,0.3042739458724242,0.6390873015873015,0.42847222222222225,0.7546972049689443
2,9,0.3261581405358074,0.6665277777777778,0.3055555555555555,0.7220486111111112
2,10,0.3233601646827337,0.6565151515151516,0.28590909090909095,0.6788819444444447
3,2,0.2261044517452934,0.23666666666666664,0.23666666666666664,0.6607775054466231
3,3,0.25933797079447707,0.33349206349206356,0.2844444444444444,0.7068981481481481
3,4,0.28524723050045936,0.4018518518518519,0.39999999999999997,0.6804425837320575
3,5,0.30715058152665,0.44075757575757574,0.2309090909090909,0.6860138888888889
3,6,0.30417690656378904,0.47606837606837604,0.33942307692307694,0.6688105413105412
3,7,0.3478546400670955,0.6115873015873016,0.42857142857142855,0.7098278705421563
3,8,0.32475739999926573,0.5963025210084034,0.388235294117647,0.6443189268461007
3,9,0.30017621043405707,0.6933634591529328,0.44873294346978554,0.7835358796296296
3,10,0.27718559020553185,0.7566137566137567,0.5714285714285714,0.817209150326797
4,2,0.2311796488531595,0.406547619047619,0.406547619047619,0.6876762985896112
4,3,0.2812281383386025,0.32291666666666663,0.30666666666666664,0.6713594276094278
