r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.4516556679714004,0.6,0.6,0.6
1,3,0.48009792734508255,1.0,1.0,1.0
1,4,0.5434602485010523,0.8,0.8,0.8
1,5,0.5394164253833336,0.8,0.8,0.8
2,2,0.5095471794312713,0.8666666666666666,0.8666666666666666,0.8
2,3,0.3981403263646972,0.7,0.7,0.6
2,4,0.5921992818458268,0.96,0.96,0.9
2,5,0.4766217473122308,0.9199999999999999,0.9333333333333333,0.7994375
3,2,0.5208230462445834,0.9199999999999999,0.9199999999999999,0.8666666666666666
3,3,0.5701627304175265,0.9206349206349206,0.9428571428571428,0.8655555555555555
3,4,0.5173128155075274,0.9555555555555555,0.961111111111111,0.9313131313131313
3,5,0.5115977109374208,0.9469696969696969,0.9636363636363636,0.8651388888888889
4,2,0.49945027779959295,0.8476190476190476,0.8476190476190476,0.75
4,3,0.48622180476993665,0.9200000000000002,0.9200000000000002,0.8
4,4,0.5552136129749453,0.9349999999999998,0.9099999999999999,0.8975
4,5,0.4724518471236651,0.9060416666666666,0.9116666666666667,0.7955059523809525
5,2,0.4828478782917679,0.9111111111111111,0.9111111111111111,0.8400000000000001
5,3,0.4939551436315123,0.8974825174825176,0.9328671328671329,0.8380050505050505
5,4,0.5445729862528597,0.937843137254902,0.9647058823529411,0.877347619047619
5,5,0.5516352256248565,0.8774453781512606,0.8618039215686275,0.7935744047619048
6,2,0.5889231841222587,0.9272727272727274,0.9272727272727274,0.8666666666666668
6,3,0.5831514522020917,0.9288690476190476,0.9255952380952381,0.898233941983942
6,4,0.4595135517737754,0.9021164021164022,0.9063492063492063,0.7970793650793652
6,5,0.5593895919495069,0.9311538461538461,0.902051282051282,0.8832060185185184
7,2,0.5572722409176414,0.9230769230769231,0.9230769230769231,0.8571428571428571
7,3,0.4906967710352134,0.8999557717823972,0.8797877045555064,0.8265589569160998
7,4,0.5759011400261482,0.8988138528138527,0.8807792207792208,0.8342672552892123
7,5,0.5197688253788836,0.8954002389486261,0.9094384707287932,0.7903571428571428
8,2,0.4930481780595731,0.868131868131868,0.868131868131868,0.775
8,3,0.5539776942919481,0.8640656565656567,0.8662121212121212,0.8212801434676434
8,4,0.5495188600918479,0.9083554376657826,0.8778514588859417,0.8344052365933295
8,5,0.5982885065580643,0.8715277777777779,0.8430555555555556,0.7881840277777779
9,2,0.5563526656416679,0.9285947712418301,0.9285947712418301,0.888425925925926
9,3,0.5648634722375816,0.9062820335863814,0.9140372670807453,0.8430930335097002
9,4,0.5394614153736209,0.876026936026936,0.8935353535353535,0.7743324443988581
9,5,0.6241862485503841,0.8751483190507582,0.8333553065260382,0.8234898989898989
10,2,0.4765726428100977,0.8647058823529411,0.8647058823529411,0.7795652173913045
10,3,0.4937492082000171,0.8606684981684982,0.8651098901098901,0.7771299603174604
10,4,0.526229213090059,0.8605603706172966,0.8854146366480332,0.8105259009009009
10,5,0.6119063757621115,0.9015146562057318,0.889419200174349,0.8006314393939393
