r,w,precision@w-1,precision@1
6,18,0.2595424836601309,0.250925925925926
6,19,0.23326510721247545,0.2632456140350878
6,20,0.20913157894736822,0.23133333333333334
6,21,0.18574603174603183,0.2064285714285713
6,22,0.167622655122655,0.1879545454545454
6,23,0.15161725955204208,0.15594202898550724
6,24,0.1369323671497585,0.14326388888888886
6,25,0.12269444444444445,0.12206666666666662
6,26,0.11661538461538459,0.11237179487179484
6,27,0.10455603038936374,0.12407407407407404
6,28,0.0982275132275132,0.10095238095238096
6,29,0.09034072249589492,0.09678160919540237
6,30,0.08366091954022987,0.0893888888888888
7,2,0.9842857142857143,0.9842857142857143
7,3,0.982142857142857,0.9866666666666665
7,4,0.9797619047619047,0.9853571428571428
7,5,0.9737857142857145,0.9728571428571426
7,6,0.9666666666666657,0.9797619047619048
7,7,0.9501360544217688,0.9640816326530615
7,8,0.9480612244897961,0.9655357142857138
7,9,0.9438095238095238,0.9531746031746029
7,10,0.929523809523809,0.9458571428571425
7,11,0.7563766233766228,0.776883116883117
7,12,0.6273268398268396,0.5860714285714284
7,13,0.52239010989011,0.4818681318681319
7,14,0.45146781789638946,0.4340816326530611
7,15,0.37993877551020433,0.4154285714285711
7,16,0.33413095238095264,0.3636607142857144
7,17,0.2932825630252102,0.2904201680672265
7,18,0.2550373482726425,0.2384126984126984
7,19,0.22532999164578105,0.2507518796992481
7,20,0.20274060150375933,0.22407142857142856
7,21,0.18246938775510202,0.20489795918367354
7,22,0.16171923314780443,0.18324675324675319
7,23,0.1498249576510446,0.15161490683229817
7,24,0.13723084886128364,0.14119047619047623
7,25,0.12329285714285715,0.13097142857142863
7,26,0.11432087912087904,0.12186813186813172
7,27,0.10238298738298743,0.11730158730158725
7,28,0.09777966742252459,0.0966326530612245
7,29,0.08908866995073893,0.09182266009852218
7,30,0.08184564860426928,0.089095238095238
8,2,0.986875,0.986875
8,3,0.9814583333333334,0.9787499999999997
8,4,0.9675000000000001,0.97375
8,5,0.9684375,0.9699999999999998
8,6,0.953625,0.972916666666667
8,7,0.9538095238095242,0.9644642857142857
8,8,0.9426562499999999,0.96046875
8,9,0.945034722222222,0.9587500000000003
8,10,0.9245694444444439,0.9433749999999997
8,11,0.7399545454545451,0.7677272727272728
8,12,0.6209280303030303,0.5803124999999999
8,13,0.5249839743589743,0.4809615384615384
8,14,0.4379532967032971,0.42714285714285694
8,15,0.37596428571428575,0.3942499999999998
8,16,0.32889062500000016,0.357265625
8,17,0.28908088235294116,0.28794117647058814
8,18,0.2537377450980393,0.23868055555555562
8,19,0.22830774853801153,0.25914473684210526
8,20,0.199628289473684,0.22250000000000006
8,21,0.1809315476190475,0.2017261904761906
8,22,0.16314664502164472,0.1822727272727273
8,23,0.14550642292490118,0.14657608695652175
8,24,0.13046875,0.12973958333333335
8,25,0.1204416666666667,0.12665
8,26,0.1144538461538461,0.12201923076923075
8,27,0.09818019943019948,0.11634259259259255
8,28,0.09545800264550267,0.09986607142857143
8,29,0.08658251231527099,0.08806034482758618
8,30,0.08028879310344827,0.08679166666666666
9,2,0.9766666666666665,0.9766666666666665
9,3,0.976481481481481,0.9748148148148144
9,4,0.9703703703703708,0.9769444444444447
9,5,0.9673888888888892,0.9699999999999993
9,6,0.9511111111111112,0.9668518518518512
9,7,0.9435185185185183,0.9571428571428566
9,8,0.9277579365079366,0.9359722222222228
9,9,0.9237654320987653,0.937037037037037
9,10,0.9130370370370372,0.9282222222222224
9,11,0.7389595959595954,0.7629292929292933
9,12,0.605875420875421,0.5806481481481484
9,13,0.5159045584045583,0.48777777777777787
9,14,0.4419597069597072,0.42436507936507945
9,15,0.37117460317460343,0.39140740740740737
9,16,0.32689814814814844,0.34923611111111114
9,17,0.28187908496732034,0.27895424836601274
9,18,0.2516594045025418,0.2353086419753086
9,19,0.22236517218973353,0.24497076023391798
9,20,0.1947485380116958,0.2137777777777777
9,21,0.17660582010582004,0.1996296296296297
9,22,0.15575757575757557,0.17489898989898983
9,23,0.1429644268774703,0.14859903381642517
9,24,0.13306561996779384,0.14458333333333329
9,25,0.11583333333333327,0.1171555555555556
9,26,0.10934871794871791,0.11632478632478618
9,27,0.09813232035454264,0.11901234567901232
9,28,0.09400499706055263,0.09706349206349199
9,29,0.08406403940886703,0.08819923371647512
9,30,0.0777956577266922,0.08744444444444442
10,2,0.9780000000000002,0.9780000000000002
10,3,0.9691666666666672,0.968666666666667
10,4,0.9586666666666668,0.9662499999999997
10,5,0.9632499999999999,0.9646000000000001
10,6,0.9447333333333332,0.9578333333333338
10,7,0.934785714285714,0.9482857142857142
10,8,0.9335714285714282,0.9523749999999994
10,9,0.9131805555555554,0.9298888888888887
10,10,0.9093999999999995,0.9253999999999999
10,11,0.7293181818181819,0.7451818181818178
10,12,0.6046439393939396,0.5771666666666665
10,13,0.504076923076923,0.479
10,14,0.4259065934065934,0.41478571428571426
10,15,0.360814285714286,0.3782666666666667
10,16,0.32117916666666685,0.35468749999999993
10,17,0.2772867647058824,0.27988235294117647
10,18,0.24716339869281062,0.23244444444444437
10,19,0.21669005847953204,0.2357368421052631
10,20,0.193657894736842,0.21630000000000005
10,21,0.17751428571428568,0.2005238095238095
10,22,0.15432683982683965,0.17381818181818173
10,23,0.13959486166007912,0.14391304347826084
10,24,0.12822644927536223,0.13050000000000003
10,25,0.11519333333333336,0.1214
10,26,0.10836461538461534,0.11538461538461535
10,27,0.09665099715099718,0.11466666666666674
10,28,0.08991005291005287,0.10174999999999997
10,29,0.08200123152709363,0.0850344827586207
10,30,0.07619540229885058,0.08056666666666666
11,2,0.9727272727272723,0.9727272727272723
11,3,0.9684848484848478,0.9718181818181812
11,4,0.9559090909090913,0.9638636363636364
11,5,0.9492272727272727,0.9589090909090912
11,6,0.9411212121212119,0.9527272727272721
11,7,0.928917748917749,0.9551948051948059
11,8,0.9190584415584415,0.9338636363636365
11,9,0.9132196969696972,0.9254545454545444
11,10,0.8965252525252521,0.9159090909090911
11,11,0.7204380165289256,0.7453719008264464
11,12,0.5923415977961431,0.5603787878787879
11,13,0.5024533799533802,0.4816083916083917
11,14,0.42284215784215795,0.4246103896103896
11,15,0.36230303030303057,0.39339393939393935
11,16,0.31854924242424265,0.3582954545454546
11,17,0.2707586898395722,0.2731550802139037
11,18,0.24207367795603105,0.23242424242424253
11,19,0.20943646996278553,0.22588516746411472
11,20,0.18792105263157893,0.20172727272727273
11,21,0.16826406926406928,0.19285714285714292
11,22,0.1503148366784729,0.16954545454545455
11,23,0.13740028745957605,0.1452569169960474
11,24,0.12653491436100134,0.12837121212121214
11,25,0.11233787878787876,0.11970909090909083
11,26,0.10416923076923074,0.11080419580419573
11,27,0.09348873348873356,0.10996632996632999
11,28,0.08738215488215487,0.0973051948051948
11,29,0.07994514106583074,0.08655172413793104
11,30,0.07427690700104496,0.08363636363636363
12,2,0.9625,0.9625
12,3,0.9658333333333338,0.9691666666666668
12,4,0.963055555555556,0.9725000000000001
12,5,0.9461666666666665,0.9506666666666673
12,6,0.9327222222222218,0.950277777777778
12,7,0.9184126984126985,0.9344047619047622
12,8,0.913824404761905,0.9320833333333326
12,9,0.903449074074074,0.9129629629629633
12,10,0.8920833333333335,0.9166666666666664
12,11,0.7173409090909096,0.7321969696969698
12,12,0.5851641414141414,0.5497222222222224
12,13,0.48891559829059816,0.45865384615384597
12,14,0.4112271062271065,0.4031547619047619
12,15,0.3555396825396827,0.3754444444444445
12,16,0.30942013888888914,0.34187500000000015
12,17,0.2710508578431372,0.2760784313725492
12,18,0.2341884531590415,0.21791666666666662
12,19,0.20420808966861578,0.21666666666666654
12,20,0.18185087719298226,0.20020833333333335
12,21,0.16576785714285713,0.20091269841269835
12,22,0.14791847041847034,0.1578787878787878
12,23,0.13475461133069833,0.13992753623188406
12,24,0.1217466787439613,0.13312499999999994
12,25,0.11095277777777773,0.11313333333333332
12,26,0.10228589743589737,0.10977564102564098
12,27,0.08952991452991452,0.10416666666666669
12,28,0.08528549382716047,0.0920535714285714
12,29,0.07803366174055831,0.08229885057471266
12,30,0.07063793103448274,0.0770833333333333
13,2,0.9619230769230768,0.9619230769230768
13,3,0.964230769230769,0.966410256410256
13,4,0.9553205128205127,0.9613461538461539
13,5,0.9372307692307692,0.9439999999999992
13,6,0.9266666666666659,0.9374358974358974
13,7,0.9170879120879114,0.9313186813186811
13,8,0.9001785714285713,0.909326923076923
13,9,0.8941452991452989,0.9062393162393153
13,10,0.8691111111111103,0.8900769230769228
13,11,0.7024685314685322,0.7113986013986013
13,12,0.5863811188811188,0.5694871794871793
13,13,0.4835601577909268,0.466923076923077
13,14,0.4078233305156384,0.39478021978021943
13,15,0.348868131868132,0.3679999999999994
13,16,0.303926282051282,0.3374519230769231
13,17,0.25962104072398196,0.2553393665158368
13,18,0.23042483660130736,0.21350427350427345
13,19,0.2003756185335131,0.2176113360323886
13,20,0.17890080971659914,0.19769230769230753
13,21,0.16170879120879122,0.17886446886446858
13,22,0.14100399600399596,0.15520979020979017
13,23,0.1305624809972636,0.142608695652174
13,24,0.12245540691192865,0.12384615384615383
13,25,0.10556923076923075,0.10563076923076924
13,26,0.09970887573964489,0.10535502958579875
13,27,0.0883760683760684,0.10641025641025648
13,28,0.08239926739926737,0.09038461538461531
13,29,0.07630826070481245,0.08485411140583553
13,30,0.07012466843501325,0.07415384615384606
14,2,0.9525000000000005,0.9525000000000005
14,3,0.9655952380952385,0.968333333333333
14,4,0.9477976190476194,0.9525
14,5,0.9293928571428567,0.9329999999999997
14,6,0.9204999999999995,0.938452380952381
14,7,0.90062925170068,0.9143877551020405
14,8,0.8840943877551023,0.8849107142857143
14,9,0.8777678571428572,0.8810317460317456
14,10,0.8690317460317454,0.8839999999999997
14,11,0.6978961038961045,0.7066233766233766
14,12,0.5662662337662333,0.5510714285714288
14,13,0.4799038461538461,0.4599999999999999
14,14,0.3975431711145995,0.40153061224489794
14,15,0.34202721088435395,0.3617619047619046
14,16,0.2960476190476191,0.31531249999999994
14,17,0.2548319327731092,0.25516806722689084
14,18,0.22575863678804872,0.21428571428571416
14,19,0.1947222222222221,0.20278195488721806
14,20,0.17336466165413533,0.18071428571428572
14,21,0.15912755102040818,0.172687074829932
14,22,0.14007884972170678,0.15840909090909094
14,23,0.1262803500846979,0.13354037267080737
14,24,0.11491200828157343,0.12214285714285714
14,25,0.10063214285714289,0.10828571428571426
14,26,0.09619230769230759,0.10554945054945057
14,27,0.08737484737484745,0.10296296296296298
14,28,0.07974395313681028,0.08438775510204082
14,29,0.07483374384236458,0.07605911330049263
14,30,0.0680320197044335,0.07192857142857136
15,2,0.9443333333333337,0.9443333333333337
15,3,0.9563333333333331,0.9555555555555547
15,4,0.9385555555555556,0.9463333333333337
15,5,0.9299666666666668,0.9349333333333328
15,6,0.915555555555555,0.9255555555555552
15,7,0.885301587301587,0.8969523809523803
15,8,0.8847738095238098,0.9040833333333331
15,9,0.868101851851852,0.8766666666666665
15,10,0.8563629629629621,0.8735333333333334
15,11,0.6816787878787887,0.6918181818181818
15,12,0.5527878787878788,0.53
15,13,0.46386324786324756,0.44851282051282026
15,14,0.3906849816849816,0.38180952380952377
15,15,0.3375111111111113,0.3528444444444443
15,16,0.2924805555555557,0.31079166666666663
15,17,0.24819117647058825,0.24474509803921535
15,18,0.21808714596949916,0.21048148148148155
15,19,0.19076608187134486,0.19989473684210535
15,20,0.1716333333333334,0.1818333333333334
15,21,0.1521698412698413,0.1668253968253966
15,22,0.1356998556998557,0.14578787878787872
15,23,0.12488274044795791,0.13559420289855076
15,24,0.11335869565217385,0.11424999999999998
15,25,0.10016888888888893,0.1056266666666667
15,26,0.09373641025641018,0.10071794871794858
15,27,0.08264577397910734,0.09558024691358019
15,28,0.07920634920634922,0.08461904761904754
15,29,0.07191707717569788,0.07648275862068966
15,30,0.06680766283524907,0.07099999999999997
16,2,0.955625,0.955625
16,3,0.9519791666666662,0.9545833333333336
16,4,0.9328125,0.9440625
16,5,0.9161250000000001,0.9208749999999998
16,6,0.894770833333333,0.9135416666666667
16,7,0.8813690476190473,0.8972321428571429
16,8,0.873995535714286,0.888359375
16,9,0.8543055555555554,0.8608333333333333
16,10,0.8404999999999992,0.8522499999999998
16,11,0.6659204545454547,0.6796022727272725
16,12,0.5505255681818179,0.5255729166666668
16,13,0.4599078525641027,0.44899038461538476
16,14,0.3873282967032969,0.38696428571428565
16,15,0.3323035714285716,0.34270833333333356
16,16,0.282625,0.3069140625
16,17,0.24534696691176472,0.2389705882352941
16,18,0.2142728758169936,0.20107638888888885
16,19,0.18778508771929822,0.19832236842105266
16,20,0.16765953947368417,0.17971874999999993
16,21,0.1449806547619048,0.16053571428571423
16,22,0.13210227272727276,0.14056818181818184
16,23,0.12041872529644275,0.1212499999999999
16,24,0.1080808423913043,0.11164062499999995
16,25,0.09683437500000006,0.09809999999999995
16,26,0.09107403846153841,0.09762019230769234
16,27,0.08079148860398863,0.09418981481481482
16,28,0.07575148809523809,0.08111607142857148
16,29,0.06999769088669953,0.0725
16,30,0.06391163793103448,0.0678541666666667
17,2,0.9414705882352931,0.9414705882352931
17,3,0.9409803921568622,0.9409803921568625
17,4,0.9379411764705888,0.9389705882352931
17,5,0.9025294117647061,0.9007058823529404
17,6,0.8838627450980386,0.8953921568627448
17,7,0.8727450980392152,0.8766386554621842
17,8,0.8551785714285717,0.860294117647059
17,9,0.8380882352941176,0.8393464052287578
17,10,0.8373856209150321,0.8523529411764708
17,11,0.6660695187165778,0.6827807486631015
17,12,0.5374643493761139,0.5232843137254902
17,13,0.4499208144796377,0.4325339366515834
17,14,0.37738202973497076,0.3775210084033611
17,15,0.3202464985994397,0.3399215686274505
17,16,0.2772303921568629,0.2966176470588236
17,17,0.23948313148788927,0.2331833910034601
17,18,0.20862937331795478,0.1978758169934639
17,19,0.18400412796697627,0.1929102167182662
17,20,0.16326934984520103,0.17411764705882343
17,21,0.14400420168067232,0.15652661064425746
17,22,0.12645021645021653,0.1402673796791444
17,23,0.11523599162985348,0.12202046035805632
17,24,0.10562553282182431,0.11176470588235292
17,25,0.09330882352941176,0.09802352941176473
17,26,0.08938009049773747,0.09531674208144782
17,27,0.07678397854868446,0.08784313725490195
17,28,0.07272953625894805,0.08046218487394946
17,29,0.0669262532599247,0.07010141987829611
17,30,0.061487491548343494,0.0647450980392156
18,2,0.9316666666666668,0.9316666666666668
18,3,0.9332407407407409,0.934999999999999
18,4,0.9174074074074078,0.919166666666667
18,5,0.896611111111111,0.8988888888888882
18,6,0.8842592592592591,0.8915740740740739
18,7,0.8675529100529098,0.8734126984126981
18,8,0.8467460317460318,0.8577777777777779
18,9,0.8235493827160494,0.8304938271604938
18,10,0.8207160493827154,0.8348888888888892
18,11,0.6549191919191928,0.6760606060606063
18,12,0.534486531986532,0.5177314814814816
18,13,0.44158831908831936,0.42829059829059823
18,14,0.3669627594627596,0.36047619047619056
18,15,0.30825925925925934,0.31488888888888883
18,16,0.2707962962962962,0.2834027777777778
18,17,0.22996527777777775,0.22751633986928094
18,18,0.20338598402323907,0.18666666666666665
18,19,0.17835607537361917,0.184093567251462
18,20,0.15610526315789477,0.16325000000000006
18,21,0.1379788359788361,0.1488095238095238
18,22,0.1224025974025974,0.13282828282828288
18,23,0.11084650856389994,0.1109903381642512
18,24,0.10129327697262475,0.10289351851851851
18,25,0.09200555555555555,0.09533333333333337
18,26,0.08594529914529905,0.08923076923076914
18,27,0.07472855333966448,0.08372427983539092
18,28,0.07005878894767786,0.07466269841269842
18,29,0.06420429666119323,0.06415708812260537
18,30,0.05912005108556834,0.0625925925925926
19,2,0.9239473684210515,0.9239473684210515
19,3,0.9268421052631569,0.9226315789473675
19,4,0.9176754385964911,0.9211842105263163
19,5,0.8973157894736845,0.8982105263157899
19,6,0.8689824561403503,0.872017543859648
19,7,0.8432957393483709,0.8529323308270678
19,8,0.8291541353383461,0.8343421052631582
19,9,0.8139400584795324,0.8146783625730989
19,10,0.7944210526315783,0.8046315789473684
19,11,0.6395406698564601,0.6535406698564594
19,12,0.5167543859649123,0.4935964912280702
19,13,0.42771592442645084,0.4100809716599191
19,14,0.36362926547137087,0.36402255639097736
19,15,0.3065538847117792,0.3154385964912281
19,16,0.2641052631578948,0.28338815789473676
19,17,0.22660603715170272,0.22739938080495353
19,18,0.19519607843137274,0.17783625730994157
19,19,0.1726839027393043,0.1786426592797784
19,20,0.15261495844875347,0.15918421052631582
19,21,0.13617042606516297,0.1507017543859649
19,22,0.11999772157666898,0.13308612440191378
19,23,0.1096068233825671,0.11286041189931352
19,24,0.09939168573607926,0.1059649122807017
19,25,0.08612105263157897,0.09216842105263158
19,26,0.08197327935222659,0.08562753036437241
19,27,0.07198530514319991,0.07816764132553604
19,28,0.06742690058479536,0.07246240601503759
19,29,0.062319808141042266,0.06646098003629766
19,30,0.05770901391409561,0.06012280701754388
20,2,0.9172500000000002,0.9172500000000002
20,3,0.9209166666666668,0.9173333333333337
20,4,0.9080833333333337,0.9172499999999997
20,5,0.87815,0.8843999999999993
20,6,0.8515166666666666,0.8569166666666668
20,7,0.841940476190476,0.8423571428571428
20,8,0.8146250000000005,0.8181249999999999
20,9,0.7934027777777781,0.7957222222222221
20,10,0.7778666666666659,0.7799000000000003
20,11,0.6229090909090916,0.6272727272727274
20,12,0.507246212121212,0.4783749999999998
20,13,0.4180897435897436,0.40719230769230774
20,14,0.351324175824176,0.3443571428571428
20,15,0.29949285714285706,0.3067666666666667
20,16,0.262725,0.27709374999999997
20,17,0.2163180147058824,0.2152941176470587
20,18,0.19056372549019623,0.17402777777777773
20,19,0.16740497076023383,0.17368421052631586
20,20,0.14685657894736845,0.14735000000000004
20,21,0.13046666666666673,0.142547619047619
20,22,0.11625000000000005,0.12225000000000003
20,23,0.10444762845849807,0.10878260869565226
20,24,0.09433695652173908,0.09585416666666667
20,25,0.08480416666666667,0.08898
20,26,0.07902846153846145,0.08296153846153845
20,27,0.0708418803418804,0.07812962962962967
20,28,0.06504034391534394,0.06753571428571427
20,29,0.06061576354679806,0.06158620689655175
20,30,0.05516494252873566,0.05733333333333337
21,2,0.911666666666666,0.911666666666666
21,3,0.9086507936507933,0.9052380952380945
21,4,0.8974603174603171,0.900595238095238
21,5,0.8687619047619051,0.8705714285714281
21,6,0.8489523809523805,0.8526984126984124
21,7,0.8249092970521543,0.8261224489795919
21,8,0.7982653061224485,0.7889285714285712
21,9,0.7845039682539678,0.7750264550264547
21,10,0.7633915343915336,0.7633333333333334
21,11,0.6123506493506499,0.6125974025974024
21,12,0.49503246753246716,0.4676190476190477
21,13,0.4129395604395603,0.39637362637362605
21,14,0.3401412872841444,0.34071428571428575
21,15,0.2916326530612243,0.29749206349206303
21,16,0.24759920634920646,0.2542857142857143
21,17,0.21200455182072822,0.21229691876750664
21,18,0.1828664799253037,0.16772486772486775
21,19,0.16233361180729594,0.163032581453634
21,20,0.1427142857142857,0.14047619047619056
21,21,0.12690022675736964,0.1339002267573696
21,22,0.11179550608122041,0.11863636363636366
21,23,0.1010031996988519,0.10101449275362319
21,24,0.09280365769496195,0.09611111111111108
21,25,0.08218730158730159,0.08422857142857143
21,26,0.0756857142857142,0.07730769230769219
21,27,0.06806471306471316,0.07365079365079363
21,28,0.06234504913076346,0.0644047619047619
21,29,0.05849812338728594,0.0598029556650246
21,30,0.05385987958401754,0.0549999999999999
22,2,0.9156818181818186,0.9156818181818186
22,3,0.9049999999999998,0.901818181818181
22,4,0.8870454545454544,0.8886363636363633
22,5,0.8614545454545454,0.8612727272727274
22,6,0.8336515151515147,0.8356818181818179
22,7,0.8147943722943726,0.8089610389610388
22,8,0.7865665584415588,0.7755113636363637
22,9,0.7655744949494955,0.7569191919191921
22,10,0.7452171717171707,0.7432272727272726
22,11,0.5913925619834715,0.5965702479338842
22,12,0.48201446280991694,0.45787878787878833
22,13,0.40037878787878783,0.3881818181818181
22,14,0.3366258741258743,0.33860389610389613
22,15,0.2798463203463202,0.27654545454545465
22,16,0.24228030303030323,0.24764204545454546
22,17,0.20802139037433154,0.2078342245989305
22,18,0.17780451574569245,0.16393939393939394
22,19,0.1557682083997873,0.1554784688995215
22,20,0.1363026315789473,0.13556818181818178
22,21,0.12097943722943721,0.12497835497835495
22,22,0.1072746950019678,0.11423553719008264
22,23,0.09866061803808847,0.09569169960474308
22,24,0.08824687088274041,0.09018939393939396
22,25,0.07818863636363631,0.07859999999999999
22,26,0.07422447552447542,0.07496503496503497
22,27,0.06477013727013733,0.0691245791245791
22,28,0.06017616642616645,0.059464285714285726
22,29,0.056528772951186745,0.056426332288401285
22,30,0.050521421107628035,0.05272727272727274
23,2,0.899130434782609,0.899130434782609
23,3,0.9031884057971022,0.8969565217391312
23,4,0.8733333333333329,0.8680434782608696
23,5,0.8563478260869567,0.8574782608695655
23,6,0.8244637681159417,0.8230434782608695
23,7,0.7913561076604553,0.7851552795031056
23,8,0.772523291925466,0.763423913043478
23,9,0.7554166666666667,0.7493236714975844
