r,w,precision@w-1,precision@1
6,14,0.492673992673993,0.4404761904761904
6,15,0.4285714285714287,0.3933333333333333
6,16,0.37444444444444486,0.40625
6,17,0.3302696078431372,0.37254901960784315
6,18,0.2927015250544666,0.31851851851851853
6,19,0.2621832358674464,0.3140350877192982
6,20,0.2364912280701752,0.25
6,21,0.21325396825396803,0.173015873015873
6,22,0.19350649350649327,0.16212121212121214
6,23,0.17700922266139657,0.15362318840579708
6,24,0.1622584541062802,0.15
6,25,0.14755555555555555,0.14933333333333332
6,26,0.1370256410256409,0.14743589743589744
6,27,0.12568850902184242,0.1271604938271605
6,28,0.11785714285714284,0.10476190476190476
6,29,0.10923645320197048,0.10459770114942528
6,30,0.10168582375478923,0.11555555555555556
7,2,1.0,1.0
7,3,1.0,1.0
7,4,1.0,1.0
7,5,1.0,1.0
7,6,1.0,1.0
7,7,1.0,1.0
7,8,0.9831632653061224,0.975
7,9,0.996031746031746,0.9873015873015873
7,10,0.9965079365079366,1.0
7,11,0.8153246753246745,0.7844155844155845
7,12,0.6811688311688315,0.6
7,13,0.5741758241758241,0.6307692307692307
7,14,0.49356357927786537,0.4836734693877551
7,15,0.42448979591836766,0.37142857142857144
7,16,0.3746428571428576,0.3803571428571429
7,17,0.3286764705882353,0.3865546218487395
7,18,0.29383753501400606,0.3063492063492063
7,19,0.26040100250626563,0.25263157894736843
7,20,0.23413533834586442,0.24857142857142858
7,21,0.21258503401360523,0.21632653061224488
7,22,0.19301175015460703,0.1935064935064935
7,23,0.17679277244494643,0.22360248447204967
7,24,0.1588509316770186,0.14404761904761904
7,25,0.14719047619047618,0.128
7,26,0.136131868131868,0.10879120879120881
7,27,0.12490842490842499,0.14179894179894179
7,28,0.11693121693121691,0.1469387755102041
7,29,0.10847994370161866,0.08866995073891626
7,30,0.10016420361247942,0.1019047619047619
8,2,0.975,0.975
8,3,0.975,0.975
8,4,0.9916666666666666,0.9875
8,5,1.0,1.0
8,6,0.9974999999999999,0.9958333333333333
8,7,0.9982142857142857,1.0
8,8,0.9986607142857142,1.0
8,9,0.9954861111111111,1.0
8,10,0.9980555555555556,1.0
8,11,0.8154545454545451,0.7681818181818182
8,12,0.6804924242424246,0.625
8,13,0.5759615384615383,0.6019230769230769
8,14,0.4943681318681323,0.41607142857142854
8,15,0.42630952380952436,0.425
8,16,0.36791666666666717,0.4171875
8,17,0.32812499999999994,0.3205882352941176
8,18,0.2861928104575167,0.2986111111111111
8,19,0.26059941520467833,0.25263157894736843
8,20,0.23282894736842077,0.22000000000000003
8,21,0.21071428571428563,0.17857142857142855
8,22,0.19366883116883096,0.18636363636363634
8,23,0.17514822134387362,0.19565217391304346
8,24,0.16096014492753613,0.16979166666666665
8,25,0.144,0.11300000000000002
8,26,0.13749999999999987,0.15384615384615383
8,27,0.12674501424501433,0.10925925925925925
8,28,0.1122354497354497,0.10982142857142856
8,29,0.10551108374384244,0.13448275862068965
8,30,0.09856321839080455,0.11499999999999999
9,2,1.0,1.0
9,3,0.9777777777777779,0.9777777777777779
9,4,1.0,1.0
9,5,1.0,1.0
9,6,0.9955555555555555,1.0
9,7,0.9899470899470899,0.9777777777777779
9,8,0.9968253968253968,0.9972222222222221
9,9,0.9907407407407407,0.9851851851851852
9,10,0.9987654320987653,1.0
9,11,0.8092929292929293,0.7595959595959596
9,12,0.6772727272727272,0.6055555555555556
9,13,0.5693732193732193,0.5726495726495726
9,14,0.49157509157509205,0.3888888888888889
9,15,0.42370370370370436,0.42222222222222217
9,16,0.3734259259259265,0.39999999999999997
9,17,0.3283496732026144,0.35947712418300654
9,18,0.29099491648511305,0.291358024691358
9,19,0.25627030539311235,0.30409356725146197
9,20,0.23327485380116936,0.2511111111111111
9,21,0.2064550264550264,0.1873015873015873
9,22,0.19018759018759004,0.18181818181818182
9,23,0.1682476943346508,0.21449275362318837
9,24,0.15793075684380026,0.1388888888888889
9,25,0.14696296296296296,0.10933333333333332
9,26,0.1370256410256409,0.1282051282051282
9,27,0.1231085786641343,0.11604938271604939
9,28,0.11622574955908276,0.09285714285714285
9,29,0.10774493705528203,0.10957854406130267
9,30,0.09810983397190289,0.10740740740740742
10,2,0.9800000000000001,0.9800000000000001
10,3,1.0,1.0
10,4,1.0,1.0
10,5,1.0,1.0
10,6,0.9973333333333333,0.9933333333333334
10,7,0.9995238095238095,1.0
10,8,0.9942857142857143,0.9800000000000001
10,9,0.9949999999999999,0.9755555555555556
10,10,0.9959999999999998,1.0
10,11,0.8147272727272734,0.8127272727272727
10,12,0.6786363636363631,0.5716666666666667
10,13,0.5705128205128205,0.5215384615384615
10,14,0.4874725274725279,0.48
10,15,0.42352380952381036,0.40266666666666673
10,16,0.37166666666666726,0.4025
10,17,0.32544117647058823,0.33999999999999997
10,18,0.28764705882352987,0.34444444444444444
10,19,0.26081871345029234,0.28210526315789475
10,20,0.23010526315789445,0.24299999999999997
10,21,0.20966666666666683,0.24666666666666665
10,22,0.1886147186147186,0.16272727272727272
10,23,0.175494071146245,0.18608695652173912
10,24,0.15844202898550713,0.1683333333333333
10,25,0.14523333333333333,0.148
10,26,0.13439999999999988,0.15
10,27,0.12544159544159555,0.13407407407407407
10,28,0.11724867724867713,0.11285714285714285
10,29,0.10679802955665041,0.11310344827586208
10,30,0.09997701149425278,0.11533333333333333
11,2,0.990909090909091,0.990909090909091
11,3,0.9969696969696968,0.9939393939393939
11,4,1.0,1.0
11,5,1.0,1.0
11,6,0.9993939393939394,1.0
11,7,0.9987012987012986,1.0
11,8,0.9925324675324676,0.9727272727272727
11,9,0.9962121212121213,0.9919191919191919
11,10,0.9903030303030302,0.9818181818181818
11,11,0.8044628099173565,0.7735537190082645
11,12,0.6750688705234152,0.5878787878787879
11,13,0.5679487179487179,0.5580419580419581
11,14,0.4901098901098905,0.4441558441558441
11,15,0.421385281385282,0.36848484848484847
11,16,0.3712121212121217,0.40681818181818186
11,17,0.32967914438502677,0.36256684491978614
11,18,0.2882947118241242,0.31717171717171716
11,19,0.25964912280701746,0.30047846889952157
11,20,0.2329665071770332,0.2409090909090909
11,21,0.20593073593073613,0.2294372294372294
11,22,0.19047619047619052,0.15867768595041323
11,23,0.17549407114624488,0.18498023715415018
11,24,0.1583992094861659,0.15606060606060607
11,25,0.14524242424242426,0.1229090909090909
11,26,0.13530069930069916,0.15314685314685314
11,27,0.12442372442372454,0.13333333333333333
11,28,0.11228956228956224,0.10779220779220777
11,29,0.10407523510971799,0.13793103448275862
11,30,0.09640543364681291,0.10787878787878787
12,2,0.9833333333333334,0.9833333333333334
12,3,1.0,1.0
12,4,0.9833333333333332,0.975
12,5,0.9891666666666665,0.99
12,6,0.9627777777777776,0.925
12,7,0.9992063492063492,1.0
12,8,0.9943452380952383,0.9895833333333334
12,9,0.9888888888888889,0.9796296296296296
12,10,0.9951851851851851,1.0
12,11,0.8115151515151527,0.8015151515151515
12,12,0.6776515151515141,0.6597222222222221
12,13,0.5662393162393162,0.5756410256410256
12,14,0.4848901098901104,0.4226190476190476
12,15,0.42079365079365105,0.4288888888888889
12,16,0.3693750000000001,0.4125
12,17,0.32340686274509806,0.35196078431372546
12,18,0.2834967320261443,0.2601851851851852
12,19,0.2571150097465887,0.26052631578947366
12,20,0.23096491228070146,0.2375
12,21,0.20908730158730188,0.20317460317460317
12,22,0.18380230880230883,0.17196969696969697
12,23,0.17381422924901155,0.16956521739130434
12,24,0.1593297101449274,0.1784722222222222
12,25,0.1443611111111111,0.10733333333333332
12,26,0.1339999999999999,0.14423076923076922
12,27,0.1217711301044635,0.11481481481481481
12,28,0.11496913580246915,0.11607142857142856
12,29,0.10192939244663386,0.12758620689655173
12,30,0.09754789272030642,0.10777777777777778
13,2,1.0,1.0
13,3,0.9846153846153847,0.9846153846153847
13,4,1.0,1.0
13,5,0.9938461538461538,0.9876923076923078
13,6,0.9974358974358974,1.0
13,7,0.9864468864468863,0.9582417582417582
13,8,0.9923076923076923,0.998076923076923
13,9,0.9905982905982906,0.9709401709401708
13,10,0.9876923076923078,0.9969230769230769
13,11,0.8107692307692324,0.7356643356643356
13,12,0.6780885780885767,0.6179487179487179
13,13,0.5728796844181459,0.6082840236686391
13,14,0.4810650887573969,0.4736263736263736
13,15,0.4218315018315019,0.43692307692307697
13,16,0.36487179487179483,0.4028846153846154
13,17,0.3214366515837104,0.3773755656108597
13,18,0.286928104575164,0.3111111111111111
13,19,0.25542060278902373,0.2534412955465587
13,20,0.22477732793522245,0.21000000000000002
13,21,0.20989010989011025,0.19340659340659344
13,22,0.1881784881784883,0.1839160839160839
13,23,0.1716631194892062,0.19531772575250836
13,24,0.15457079152731312,0.1564102564102564
13,25,0.14374358974358975,0.11323076923076922
13,26,0.13230769230769218,0.15029585798816567
13,27,0.1187376725838265,0.12079772079772078
13,28,0.11123321123321128,0.08736263736263736
13,29,0.10312618416066692,0.12307692307692306
13,30,0.09648099027409364,0.11538461538461538
14,2,1.0,1.0
14,3,0.9928571428571429,0.9904761904761905
14,4,0.9928571428571429,0.9964285714285716
14,5,0.9907142857142857,0.9942857142857143
14,6,0.991904761904762,0.9928571428571429
14,7,0.9986394557823128,1.0
14,8,0.9864795918367346,0.9821428571428571
14,9,0.9966269841269841,1.0
14,10,0.9944444444444442,0.9785714285714284
14,11,0.8112987012987032,0.8181818181818181
14,12,0.6729437229437218,0.6357142857142858
14,13,0.56996336996337,0.5857142857142856
14,14,0.48485086342229244,0.44897959183673464
14,15,0.42088435374149646,0.39333333333333337
14,16,0.3599404761904759,0.38392857142857145
14,17,0.323109243697479,0.32857142857142857
14,18,0.2802054154995336,0.2976190476190476
14,19,0.2527568922305764,0.30601503759398496
14,20,0.22823308270676668,0.23500000000000001
14,21,0.2047619047619051,0.23809523809523814
14,22,0.18596165739022896,0.1876623376623377
14,23,0.17238848108413304,0.20496894409937888
14,24,0.15626293995859195,0.1648809523809524
14,25,0.13911904761904764,0.12342857142857142
14,26,0.1305934065934065,0.1434065934065934
14,27,0.11872201872201882,0.1291005291005291
14,28,0.1119803476946335,0.1096938775510204
14,29,0.10265657987332863,0.10197044334975369
14,30,0.09431855500821007,0.10714285714285716
15,2,0.9666666666666668,0.9666666666666668
15,3,0.9866666666666667,0.9866666666666667
15,4,0.9822222222222223,0.9766666666666666
15,5,0.9753333333333334,0.96
15,6,0.9902222222222221,0.9733333333333334
15,7,0.994920634920635,1.0
15,8,0.9930952380952383,1.0
15,9,0.9918518518518518,0.9970370370370369
15,10,0.9942222222222222,1.0
15,11,0.8083636363636384,0.7903030303030303
15,12,0.6668686868686853,0.6244444444444445
15,13,0.560854700854701,0.5343589743589744
15,14,0.4833699633699638,0.44666666666666666
15,15,0.4130158730158728,0.41688888888888886
15,16,0.3642222222222218,0.4241666666666667
15,17,0.3246078431372549,0.3121568627450981
15,18,0.27843137254902006,0.28444444444444444
15,19,0.2516959064327485,0.24982456140350875
15,20,0.2236491228070173,0.21999999999999997
15,21,0.2008888888888892,0.20063492063492064
15,22,0.18020202020202034,0.19696969696969696
15,23,0.1713833992094859,0.20753623188405798
15,24,0.15173913043478246,0.14222222222222222
15,25,0.13868888888888892,0.14026666666666668
15,26,0.13175384615384605,0.14871794871794872
15,27,0.11559354226020901,0.13530864197530862
15,28,0.1111287477954146,0.11476190476190476
15,29,0.10469622331691295,0.12459770114942528
15,30,0.09386973180076616,0.09911111111111112
16,2,0.9625,0.9625
16,3,1.0,1.0
16,4,0.9875,0.99375
16,5,0.99375,0.9949999999999999
16,6,0.9791666666666666,0.9708333333333334
16,7,0.9907738095238094,0.9928571428571429
16,8,0.9852678571428571,0.9640625
16,9,0.9880208333333332,0.986111111111111
16,10,0.9748611111111106,0.95
16,11,0.7996590909090932,0.7897727272727273
16,12,0.6724431818181804,0.5916666666666667
16,13,0.5625000000000002,0.5509615384615384
16,14,0.47953296703296744,0.42946428571428574
16,15,0.4203571428571425,0.43499999999999994
16,16,0.36260416666666606,0.4015625
16,17,0.3108455882352941,0.35661764705882354
16,18,0.28133169934640573,0.2861111111111111
16,19,0.2491959064327484,0.2546052631578947
16,20,0.2227631578947366,0.2475
16,21,0.20089285714285748,0.17976190476190476
16,22,0.18479437229437248,0.18579545454545454
16,23,0.16978754940711432,0.18967391304347828
16,24,0.1532155797101448,0.15260416666666668
16,25,0.13462500000000005,0.14100000000000001
16,26,0.13078846153846144,0.1375
16,27,0.11923076923076929,0.14027777777777778
16,28,0.1040013227513229,0.09598214285714286
16,29,0.10203201970443347,0.11422413793103448
16,30,0.09244252873563209,0.10916666666666666
17,2,0.9705882352941178,0.9705882352941178
17,3,0.9549019607843137,0.9411764705882353
17,4,0.9941176470588236,0.9911764705882353
17,5,0.9788235294117648,0.9741176470588236
17,6,0.980392156862745,0.9862745098039216
17,7,0.9974789915966387,1.0
17,8,0.9901260504201682,0.9897058823529413
17,9,0.9903594771241829,0.9882352941176471
17,10,0.9715032679738558,0.9541176470588235
17,11,0.8115508021390399,0.7679144385026738
17,12,0.6624777183600699,0.5705882352941177
17,13,0.5576168929110106,0.5583710407239819
17,14,0.47459599224305143,0.47394957983193275
17,15,0.4169187675070024,0.43921568627450974
17,16,0.3622058823529405,0.38602941176470595
17,17,0.3117647058823529,0.34878892733564015
17,18,0.2782391387927724,0.27908496732026145
17,19,0.24764361885104913,0.26811145510835915
17,20,0.22622291021671798,0.2288235294117647
17,21,0.20369747899159707,0.19159663865546217
17,22,0.17855869620575524,0.18556149732620322
17,23,0.1680771913508484,0.18209718670076727
17,24,0.14716538789428807,0.15735294117647058
17,25,0.13807843137254905,0.12188235294117647
17,26,0.12495927601809949,0.15294117647058825
17,27,0.11644042232277536,0.1233115468409586
17,28,0.10460628695922829,0.07857142857142856
17,29,0.09895682410895386,0.09290060851926978
17,30,0.09089925625422571,0.12156862745098038
18,2,0.961111111111111,0.961111111111111
18,3,0.9796296296296296,0.9666666666666666
18,4,0.9888888888888889,0.9833333333333332
18,5,0.9694444444444444,0.9555555555555555
18,6,0.9955555555555555,1.0
18,7,0.9830687830687829,0.9714285714285715
18,8,0.9779761904761907,0.9847222222222223
18,9,0.9811728395061727,0.9938271604938272
18,10,0.9612345679012343,0.9677777777777777
18,11,0.7916161616161637,0.7494949494949494
18,12,0.6462121212121202,0.6101851851851852
18,13,0.5569088319088321,0.5632478632478632
18,14,0.47429792429792467,0.4309523809523809
18,15,0.41169312169312117,0.42518518518518517
18,16,0.3601851851851844,0.3638888888888888
18,17,0.3182598039215686,0.33071895424836606
18,18,0.2744734931009446,0.28765432098765437
18,19,0.245873944119558,0.2742690058479532
18,20,0.2210233918128653,0.21388888888888888
18,21,0.19415343915343947,0.18306878306878305
18,22,0.18169793169793186,0.18888888888888888
18,23,0.16264822134387338,0.1893719806763285
18,24,0.14790660225442825,0.14814814814814814
18,25,0.13848148148148148,0.1288888888888889
18,26,0.1257606837606837,0.12435897435897436
18,27,0.11076289965178861,0.11563786008230452
18,28,0.1024691358024693,0.09166666666666667
18,29,0.09611384783798571,0.13486590038314175
18,30,0.08568326947637281,0.0925925925925926
19,2,1.0,1.0
19,3,0.9912280701754387,0.9859649122807017
19,4,0.9929824561403509,0.9973684210526315
19,5,0.9942105263157895,1.0
19,6,0.9880701754385963,0.9842105263157894
19,7,0.9857142857142855,0.9984962406015038
19,8,0.985526315789474,0.9763157894736842
19,9,0.9583333333333334,0.9333333333333332
19,10,0.9754385964912278,0.9821052631578947
19,11,0.7978947368421078,0.7712918660287081
19,12,0.6481658692184993,0.5877192982456141
19,13,0.5473009446693657,0.5975708502024292
19,14,0.47917871602082174,0.43684210526315786
19,15,0.41789473684210454,0.3992982456140351
19,16,0.36311403508771833,0.40131578947368424
19,17,0.3046439628482972,0.3287925696594427
19,18,0.2673890608875134,0.2766081871345029
19,19,0.24265927977839322,0.22659279778393354
19,20,0.21800554016620466,0.2331578947368421
19,21,0.19453634085213073,0.19498746867167918
19,22,0.17972203235361156,0.18277511961722487
19,23,0.16114000416059887,0.1807780320366133
19,24,0.1489321128909228,0.13991228070175438
19,25,0.13700000000000004,0.1334736842105263
19,26,0.12715789473684205,0.12145748987854252
19,27,0.10991153096416255,0.1267056530214425
19,28,0.102784739626845,0.1086466165413534
19,29,0.09630541871921176,0.1176043557168784
19,30,0.08748941318814263,0.10842105263157895
20,2,0.99,0.99
20,3,0.9783333333333333,0.9766666666666666
20,4,0.9916666666666666,0.9925
20,5,0.9824999999999999,0.9640000000000001
20,6,0.9503333333333334,0.9366666666666668
20,7,0.9771428571428571,0.9957142857142858
20,8,0.9589285714285716,0.9475
20,9,0.9708333333333334,0.95
20,10,0.9564444444444439,0.9470000000000001
20,11,0.7900909090909117,0.8
20,12,0.6601515151515132,0.6233333333333333
20,13,0.5606410256410257,0.6207692307692307
20,14,0.4641758241758245,0.4542857142857143
20,15,0.3914761904761899,0.3813333333333333
20,16,0.3511666666666659,0.41187500000000005
20,17,0.30974264705882354,0.3823529411764706
20,18,0.2749673202614383,0.2722222222222222
20,19,0.24248538011695892,0.2610526315789473
20,20,0.21813157894736818,0.2165
20,21,0.19735714285714331,0.21142857142857144
20,22,0.1783766233766236,0.20909090909090908
20,23,0.15403162055335948,0.19217391304347825
20,24,0.14840579710144913,0.12333333333333334
20,25,0.13345,0.15120000000000003
20,26,0.12241538461538456,0.14346153846153847
20,27,0.11163817663817668,0.11851851851851851
20,28,0.10425925925925941,0.10214285714285716
20,29,0.0955418719211822,0.11896551724137931
20,30,0.08863218390804585,0.11033333333333332
21,2,0.9619047619047618,0.9619047619047618
21,3,0.9825396825396826,0.9746031746031745
21,4,0.9523809523809526,0.9285714285714285
21,5,0.9523809523809523,0.9238095238095239
21,6,0.981904761904762,0.9968253968253968
21,7,0.9897959183673471,0.9972789115646258
21,8,0.9719387755102042,0.9714285714285713
21,9,0.9515873015873015,0.9407407407407409
21,10,0.9516402116402111,0.9390476190476191
21,11,0.7944588744588771,0.7818181818181819
21,12,0.6489898989898972,0.6317460317460317
21,13,0.5504273504273505,0.5758241758241758
21,14,0.4611198325484039,0.4299319727891156
21,15,0.39804988662131474,0.41460317460317453
21,16,0.35242063492063397,0.3851190476190476
21,17,0.3141456582633053,0.2991596638655462
21,18,0.27659508247743586,0.27195767195767195
21,19,0.24051796157059296,0.23809523809523808
21,20,0.21461152882205478,0.20380952380952383
21,21,0.1953514739229029,0.21179138321995467
21,22,0.1749123891981037,0.18961038961038962
21,23,0.15699228307923932,0.18467908902691513
21,24,0.13781918564527254,0.12738095238095237
21,25,0.12917460317460316,0.14590476190476193
21,26,0.12276923076923067,0.13296703296703297
21,27,0.10451770451770456,0.11675485008818343
21,28,0.10132275132275152,0.1034013605442177
21,29,0.09115646258503393,0.12216748768472904
21,30,0.08722495894909671,0.1073015873015873
22,2,0.9181818181818182,0.9181818181818182
22,3,0.9984848484848484,1.0
22,4,0.9810606060606061,0.9704545454545455
22,5,0.9690909090909091,0.9672727272727272
22,6,0.9654545454545455,0.946969696969697
22,7,0.947835497835498,0.9324675324675324
22,8,0.9426948051948056,0.9011363636363636
22,9,0.9510101010101011,0.9444444444444444
22,10,0.9715151515151511,0.9863636363636363
22,11,0.7917355371900854,0.7867768595041322
22,12,0.6555785123966922,0.6204545454545454
22,13,0.5409090909090908,0.534965034965035
22,14,0.45669330669330643,0.44350649350649346
22,15,0.4034632034632028,0.39515151515151514
22,16,0.3443560606060597,0.37784090909090906
22,17,0.2983622994652406,0.3545454545454545
22,18,0.257248960190137,0.24242424242424243
22,19,0.23965975544922888,0.24066985645933014
22,20,0.21442583732057385,0.22772727272727272
22,21,0.19132034632034675,0.19350649350649352
22,22,0.16672569854388053,0.18057851239669423
22,23,0.14929931728350673,0.18537549407114623
22,24,0.14151844532279317,0.1640151515151515
22,25,0.12663636363636366,0.13672727272727273
22,26,0.1149510489510489,0.11888111888111888
22,27,0.10725200725200727,0.1286195286195286
22,28,0.09677729677729692,0.08344155844155844
22,29,0.09273399014778318,0.1109717868338558
22,30,0.08560083594566337,0.11181818181818182
23,2,0.9913043478260869,0.9913043478260869
23,3,0.9652173913043478,0.9507246376811593
23,4,0.9884057971014493,0.9847826086956522
23,5,0.9839130434782609,0.9843478260869565
23,6,0.981159420289855,0.9782608695652174
23,7,0.9525879917184268,0.8981366459627329
23,8,0.9756211180124226,0.9717391304347827
23,9,0.9621980676328501,0.9507246376811593
23,10,0.9521739130434778,0.9626086956521739
23,11,0.7805533596837971,0.7541501976284586
23,12,0.6390645586297738,0.6217391304347826
23,13,0.5319397993311037,0.5765886287625418
23,14,0.4672240802675578,0.43788819875776397
23,15,0.3881573498964797,0.4179710144927536
23,16,0.34706521739130325,0.37065217391304345
23,17,0.29258312020460353,0.31099744245524297
23,18,0.25967604433077607,0.2516908212560386
23,19,0.22471395881006845,0.23157894736842105
23,20,0.20796338672768838,0.22086956521739126
23,21,0.1830641821946173,0.20372670807453414
23,22,0.16397515527950327,0.18300395256916996
23,23,0.15335968379446613,0.18147448015122875
23,24,0.1391934467548834,0.18297101449275363
23,25,0.12127536231884055,0.11686956521739131
23,26,0.1112642140468227,0.12575250836120402
23,27,0.10371609067261245,0.10466988727858292
23,28,0.09978145847711081,0.12732919254658384
23,29,0.08789890768901257,0.10134932533733135
23,30,0.0830084957521238,0.11942028985507244
24,2,0.9666666666666666,0.9666666666666666
24,3,1.0,1.0
24,4,0.9569444444444445,0.9270833333333333
24,5,0.9666666666666668,0.95
24,6,0.9730555555555556,0.9680555555555557
24,7,0.9648809523809525,0.9523809523809523
24,8,0.9529761904761909,0.9333333333333332
24,9,0.9591435185185185,0.951851851851852
24,10,0.9425925925925919,0.915
24,11,0.768106060606063,0.7227272727272728
24,12,0.6270202020202,0.5916666666666666
24,13,0.537232905982906,0.541025641025641
24,14,0.44674908424908377,0.44107142857142856
24,15,0.3838492063492058,0.38055555555555554
24,16,0.3396874999999991,0.36041666666666666
24,17,0.29362745098039217,0.30980392156862746
24,18,0.2526688453159044,0.27175925925925926
24,19,0.2302631578947366,0.23771929824561405
24,20,0.2009649122807014,0.21083333333333334
24,21,0.18736111111111162,0.21428571428571427
