r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.000592669010516438,1.0,1.0,1.0
1,3,0.01839762240962999,0.9,0.9333333333333332,0.995959595959596
1,4,0.002989483131040126,1.0,1.0,1.0
1,5,0.0027233253640459253,0.99,0.96,0.9987878787878788
2,2,0.01572714654989946,1.0,1.0,1.0
2,3,0.007439765937883085,0.95,0.95,0.9
2,4,0.027610976435701994,0.95,0.975,0.9976851851851851
2,5,0.011268513793006543,0.9616666666666667,0.9666666666666668,0.8998648648648648
3,2,0.006756519632648668,1.0,1.0,1.0
3,3,0.0015682541762561415,0.9428571428571428,0.9428571428571428,0.8666666666666666
3,4,0.09369925239145041,0.8444444444444444,0.8666666666666668,0.865811965811966
3,5,0.0012016864275690296,1.0,1.0,1.0
4,2,0.013458955232498787,1.0,1.0,1.0
4,3,0.003175835586362701,0.96,0.9800000000000001,0.9495495495495495
4,4,0.04417804506194824,0.9375,0.9875,0.9646825396825397
4,5,0.03391811264387168,0.9425000000000001,0.9775,0.9383888888888888
5,2,0.008162327113729748,0.9555555555555555,0.9555555555555555,0.9199999999999999
5,3,0.0883377904460684,0.8466666666666667,0.8400000000000001,0.8782113821138211
5,4,0.034415891917890296,0.9215686274509803,0.9294117647058824,0.8796825396825396
5,5,0.005084863151670836,0.984,1.0,0.999469387755102
6,2,0.006576223285118576,0.9636363636363636,0.9636363636363636,0.9333333333333333
6,3,0.0583397962496384,0.9055555555555556,0.9055555555555556,0.9107235142118864
6,4,0.03179621829544849,0.9527777777777778,0.95,0.982175925925926
6,5,0.027896825796605507,0.9584615384615385,0.9723076923076924,0.9462212809652162
7,2,0.0073002414398306665,0.9241758241758242,0.9241758241758242,0.9417389627915943
7,3,0.027690291362979392,0.9413533834586467,0.9513784461152882,0.9423231204626553
7,4,0.03802530210669036,0.9452380952380952,0.9285714285714285,0.9697945845004667
7,5,0.06496337329284926,0.8928571428571429,0.9085714285714286,0.9157393483709273
8,2,0.012840737042395777,0.8616666666666667,0.8616666666666667,0.9712500000000001
8,3,0.057156815815576356,0.8875,0.875,0.9236702127659575
8,4,0.05495951717624492,0.9020833333333332,0.95,0.936033950617284
8,5,0.0954916255952645,0.8966666666666667,0.9136752136752136,0.8893864682197297
9,2,0.053122445561776574,0.8,0.8,0.9289972899728998
9,3,0.03186678343131728,0.9420740740740741,0.9303703703703704,0.9760007076116499
9,4,0.027200010594330006,0.924074074074074,0.9111111111111111,0.9848602988953866
9,5,0.09532628166896749,0.9069376693766937,0.9445577728504556,0.8953947868502172
10,2,0.019049059090214433,0.9273684210526316,0.9273684210526316,0.9587921022067363
10,3,0.07933165241739573,0.8588095238095239,0.8590476190476191,0.8790089369080964
10,4,0.044693036199367375,0.9339639639639641,0.9425675675675675,0.9413654970760235
10,5,0.06526740999919718,0.880019520851819,0.9020266193433896,0.8592687946750607
