r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.04984228905162549,0.9,0.9,0.9969696969696968
1,3,0.07172332112620729,0.6666666666666667,0.7999999999999999,0.9858585858585858
1,4,0.03966015435716681,0.95,1.0,0.9969696969696968
1,5,0.04952401309169955,0.9,0.96,0.9906060606060606
2,2,0.044730506689634554,1.0,1.0,1.0
2,3,0.039440854610041085,0.8833333333333332,0.85,0.8975036075036076
2,4,0.07126651865442003,0.9166666666666666,0.95,0.9962962962962962
2,5,0.044191417479894066,0.885,0.9466666666666667,0.8957493857493859
3,2,0.04780630703076118,0.9,0.9,0.9952380952380953
3,3,0.04724734208099039,0.8746031746031745,0.9142857142857143,0.8644616044616044
3,4,0.06537493182198714,0.888888888888889,0.95,0.9925925925925927
3,5,0.047383251268034964,0.9466666666666669,1.0,0.9985365853658538
4,2,0.05808894176699705,0.95,0.95,0.9979166666666668
4,3,0.03256450386281743,0.8983333333333334,0.96,0.9467255717255718
4,4,0.02001156593570457,0.95,0.9625,0.996329365079365
4,5,0.04254490386581664,0.9099999999999999,0.9475,0.9459227642276422
5,2,0.03614108777100973,0.868888888888889,0.868888888888889,0.9172372372372373
5,3,0.04732132459832559,0.9266666666666665,0.9466666666666667,0.9975609756097562
5,4,0.04111466012158746,0.9045098039215687,0.9429411764705883,0.915015873015873
5,5,0.037951724892977434,0.944,0.992,0.9978775510204081
6,2,0.024139339949679872,0.9636363636363636,0.9636363636363636,0.9333333333333333
6,3,0.045450072735101286,0.9097222222222221,0.9541666666666666,0.9636950904392764
6,4,0.060291777710559435,0.9222222222222223,0.95,0.9951388888888889
6,5,0.04969676493788972,0.8961538461538462,0.9635897435897437,0.9613804389680402
7,2,0.0474086215899957,0.8934065934065935,0.8934065934065935,0.939859263543474
7,3,0.04390101042569904,0.8989974937343359,0.9132832080200501,0.9678306878306877
7,4,0.05471434892865965,0.9166666666666666,0.9785714285714286,0.996218487394958
7,5,0.0606088812848958,0.9342857142857144,0.96,0.9951879699248121
8,2,0.055038679672895774,0.885,0.885,0.9715464743589743
8,3,0.05597248097949533,0.9125,0.9583333333333334,0.9806737588652481
8,4,0.06328346121785837,0.8833333333333334,0.9625,0.9738425925925925
8,5,0.057767548238596,0.8707799145299144,0.9338888888888889,0.9676585777969514
9,2,0.059936075406149314,0.8666666666666666,0.8666666666666666,0.9959349593495936
9,3,0.05727922349812635,0.8834074074074074,0.9247407407407406,0.9736044772518937
9,4,0.05288814402871023,0.9462962962962964,0.9777777777777779,0.9970110461338532
9,5,0.037463793285930205,0.930250061591525,0.9813550135501355,0.9746774992994256
10,2,0.06310563701032636,0.9173684210526316,0.9173684210526316,0.9580720092915216
10,3,0.05337308602705372,0.938809523809524,0.9385714285714286,0.9778297985861011
10,4,0.057043569135186475,0.8808108108108108,0.9275675675675675,0.9545497076023391
10,5,0.04703889145412416,0.8512466725820763,0.9320106477373556,0.9318353924847532
