r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.10689370501728368,0.9,0.9,0.990909090909091
1,3,0.14964988219204545,0.8,0.8,0.9565656565656566
1,4,0.08603590860285928,0.8833333333333332,0.8,0.9813131313131314
1,5,0.2634676352183897,0.72,0.8800000000000001,0.9412121212121212
2,2,0.1932072692743076,0.75,0.75,0.9558823529411764
2,3,0.19397663404719376,0.6666666666666667,0.7,0.8430014430014431
2,4,0.2872087773975848,0.6416666666666667,0.775,0.9319444444444445
2,5,0.2167871981063946,0.7150000000000001,0.7933333333333332,0.8441523341523341
3,2,0.053720718623931484,0.9333333333333333,0.9333333333333333,0.9885714285714287
3,3,0.14702590262145568,0.7523809523809525,0.8317460317460318,0.8454568854568855
3,4,0.2073976072015143,0.7222222222222222,0.8333333333333333,0.9465811965811965
3,5,0.1689120236662503,0.8166666666666667,0.9466666666666667,0.9673983739837398
4,2,0.16010753650454562,0.8,0.8,0.9652777777777779
4,3,0.06324775464016666,0.8883333333333333,0.9466666666666667,0.9412393162393162
4,4,0.02764969027957077,0.9666666666666668,0.9875,0.9982142857142857
4,5,0.1168242513208239,0.8450000000000001,0.9175000000000001,0.9309444444444445
5,2,0.062014742309110506,0.8955555555555555,0.8955555555555555,0.908108108108108
5,3,0.1269491209175942,0.8466666666666667,0.8400000000000001,0.9684552845528455
5,4,0.12743768675757686,0.8131372549019608,0.8676470588235293,0.8937989417989417
5,5,0.05476302640534995,0.9640000000000001,0.976,0.9960816326530612
6,2,0.05287047004471812,0.909090909090909,0.909090909090909,0.9234234234234234
6,3,0.12908366088542653,0.8319444444444445,0.8652777777777778,0.9450904392764858
6,4,0.15604332248991376,0.8027777777777778,0.875,0.971875
6,5,0.1500937295326417,0.8171794871794871,0.9046153846153846,0.943079835707868
7,2,0.08101426539753549,0.8351648351648352,0.8351648351648352,0.9317331791016003
7,3,0.07297491671781334,0.8679197994987469,0.8827067669172932,0.9628792912513843
7,4,0.13155703667290533,0.8476190476190476,0.9285714285714286,0.9828197945845005
7,5,0.14178749225130374,0.8385714285714286,0.9142857142857143,0.9704260651629074
8,2,0.10033843135473966,0.8583333333333332,0.8583333333333332,0.9504887820512821
8,3,0.10486095454226921,0.8791666666666668,0.9333333333333332,0.9680851063829786
8,4,0.09784536255280676,0.8645833333333333,0.9,0.965625
8,5,0.1584528417879773,0.8438034188034187,0.8741880341880343,0.9550300546448087
9,2,0.13209062270558272,0.8444444444444444,0.8444444444444444,0.9783197831978319
9,3,0.07904735711268703,0.8865185185185185,0.9315555555555555,0.9723822389475885
9,4,0.11428501492166265,0.8666666666666666,0.9111111111111111,0.9835282651072124
9,5,0.10169444895953166,0.921308819906381,0.9503744764720373,0.9696586538461538
10,2,0.13079652458808846,0.8147368421052631,0.8147368421052631,0.9385249709639953
10,3,0.10421832552131449,0.8373809523809523,0.8576190476190477,0.9621808723489396
10,4,0.12389294723306817,0.8558558558558559,0.8797297297297296,0.9471681286549707
10,5,0.09648244588355488,0.8457861579414374,0.8930647737355812,0.9216276608302184
