r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2243806554412596,0.35,0.35,0.9318181818181819
1,3,0.18026808840350844,0.4833333333333334,0.4333333333333333,0.8651515151515152
1,4,0.2863166486542854,0.4916666666666666,0.475,0.9055555555555557
1,5,0.329883425782028,0.39499999999999996,0.34,0.8718181818181817
1,6,0.2564067716226618,0.6933333333333332,0.5666666666666667,0.9472727272727273
1,7,0.2445524958765791,0.6119047619047618,0.5,0.8463203463203461
1,8,0.3425624694982612,0.5482142857142855,0.4875,0.8843975468975469
1,9,0.29389710837990124,0.7472222222222221,0.6888888888888889,0.9225168350168349
1,10,0.28332536532447183,0.8022222222222222,0.8100000000000002,0.943164983164983
2,2,0.2438880826783016,0.25,0.25,0.8048573975044564
2,3,0.2781080482310672,0.2916666666666667,0.25,0.9007142857142856
2,4,0.2784958507825995,0.47916666666666663,0.4,0.912037037037037
2,5,0.27603805799839,0.515,0.36,0.9071621621621622
2,6,0.3198562437950957,0.53,0.4,0.8950877192982455
2,7,0.30725732544585577,0.5738095238095238,0.5214285714285715,0.901892551892552
2,8,0.27943933510422075,0.6991071428571428,0.69375,0.9375446428571431
2,9,0.3147893043458455,0.6586111111111111,0.5588888888888889,0.887102221401002
2,10,0.29550857197934693,0.7705555555555555,0.79,0.943690476190476
3,2,0.22075792861051863,0.2666666666666667,0.2666666666666667,0.8759663865546218
3,3,0.22222170026727062,0.5,0.4333333333333333,0.94009009009009
3,4,0.3176641658639465,0.3296296296296296,0.25,0.8519705603038936
3,5,0.2910381334823158,0.425,0.33212121212121215,0.8431542518127884
3,6,0.25678594011826084,0.6844444444444444,0.65,0.9522739018087855
3,7,0.31895249088828326,0.5395502645502646,0.5569841269841269,0.8473864759579044
3,8,0.3447588404342915,0.5703011204481793,0.557843137254902,0.8778039906379839
3,9,0.27286433453800746,0.7317738791423002,0.7307992202729044,0.8904750382537838
3,10,0.2830407039895035,0.7493253968253969,0.7269047619047619,0.8996134453781511
4,2,0.2533227960998339,0.1625,0.1625,0.9121527777777778
4,3,0.27929791678301863,0.29583333333333334,0.2166666666666667,0.8993589743589743
4,4,0.244332568533965,0.4844551282051282,0.33461538461538465,0.8856494200244202
4,5,0.3350029533347105,0.44526315789473686,0.3173684210526316,0.9096300505050504
4,6,0.30358301525846343,0.5575079744816588,0.5215510366826156,0.8681118782299743
4,7,0.34252611398056754,0.533004329004329,0.5536753246753248,0.875767244397759
4,8,0.3455226447640903,0.5485331632653062,0.5116071428571429,0.9067096560846561
4,9,0.3505862659598997,0.580406746031746,0.5051587301587301,0.87390761129013
4,10,0.3093651538875968,0.655456989247312,0.521016129032258,0.879907498184459
5,2,0.23999815801769553,0.2944444444444445,0.2944444444444445,0.8922522522522522
5,3,0.24304480619513352,0.42666666666666664,0.3066666666666667,0.9339837398373984
5,4,0.26611125232011623,0.4980392156862745,0.4397058823529412,0.9115
5,5,0.2489357810923889,0.6217440476190477,0.5495,0.9050294844705558
5,6,0.2666024031938144,0.6593333333333334,0.6019047619047619,0.9381535331113579
5,7,0.2863621288309056,0.6298024425287357,0.5823922413793103,0.9009223494466012
5,8,0.29738591992667474,0.6629912424740011,0.6404597701149426,0.9130297493125648
5,9,0.33805110405231364,0.6194144144144145,0.5348348348348347,0.9121983805668012
5,10,0.3371888502697864,0.6976161616161616,0.6819090909090908,0.920169082125604
6,2,0.2534242043060807,0.29469696969696973,0.29469696969696973,0.8663406827880511
6,3,0.2196033227038298,0.47152777777777766,0.42638888888888893,0.9300387596899224
6,4,0.27862337633583906,0.4208333333333333,0.3202380952380952,0.8667438271604938
6,5,0.26907934433504704,0.5074358974358975,0.4207692307692307,0.9193598382749325
6,6,0.30408282784172147,0.5677326659251021,0.5086392287727104,0.8991030613069345
6,7,0.292638337913729,0.6407203907203907,0.6822344322344323,0.9386369362559839
6,8,0.3479221694321135,0.5660047777425826,0.5012241315594974,0.9110808953875263
6,9,0.29915831768396295,0.684749725270101,0.633729256990884,0.9009882256233486
6,10,0.355041032576371,0.5658980876301138,0.5315686274509803,0.8772642088855858
7,2,0.2465878371361064,0.24560439560439556,0.24560439560439556,0.8871168305378833
7,3,0.24245955605519626,0.4119047619047619,0.34285714285714286,0.9362433862433862
7,4,0.26767996745602973,0.48690476190476184,0.3785714285714286,0.9261671335200747
7,5,0.28076617990670755,0.5231953103822173,0.44393060449986443,0.9028050007656155
7,6,0.2981874286137275,0.5475714285714286,0.4590830115830117,0.8905832667845106
7,7,0.3079572654277381,0.5921312068811345,0.5485212851571367,0.8939805083837916
