r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.049053401312268416,1.0,1.0,1.0
1,3,0.1052094219210333,0.9666666666666668,1.0,0.998989898989899
1,4,0.0613441313309945,0.8833333333333332,1.0,0.9934343434343434
1,5,0.07090256065285269,0.82,0.9199999999999999,0.9848484848484848
2,2,0.05676432107545866,1.0,1.0,1.0
2,3,0.0721737503854951,0.85,0.8833333333333332,0.878008658008658
2,4,0.08858103179082247,0.9416666666666668,1.0,0.99375
2,5,0.10120415157237476,0.8016666666666667,0.9466666666666667,0.8690950040950038
3,2,0.05046921288961832,0.9333333333333332,0.9333333333333332,0.9952380952380953
3,3,0.06965951829886245,0.8873015873015874,0.8761904761904763,0.8507507507507508
3,4,0.1731632347405048,0.7833333333333333,0.85,0.9106837606837608
3,5,0.08239672657559761,0.9400000000000001,0.9866666666666667,0.9895934959349594
4,2,0.04496014689738483,1.0,1.0,1.0
4,3,0.08569456278113902,0.8966666666666667,0.9466666666666667,0.929059829059829
4,4,0.0958034240953798,0.9,0.9375,0.9719246031746032
4,5,0.12425459236419023,0.825,0.8875,0.9068333333333334
5,2,0.05157979219210625,0.8311111111111111,0.8311111111111111,0.9156456456456457
5,3,0.12682563045335246,0.7933333333333332,0.8800000000000001,0.9645528455284552
5,4,0.12130835034316759,0.8047058823529412,0.9094117647058824,0.8772063492063491
5,5,0.15272863162072525,0.842,0.944,0.9412244897959183
6,2,0.0687205729771517,0.909090909090909,0.909090909090909,0.931981981981982
6,3,0.09560976366661973,0.8875,0.9097222222222221,0.9431524547803617
6,4,0.1359833719312968,0.7583333333333334,0.825,0.9693287037037036
6,5,0.08950015027652394,0.8985897435897436,0.978974358974359,0.9576344500064178
7,2,0.056076296413208694,0.8230769230769232,0.8230769230769232,0.938066319645267
7,3,0.08028753288635834,0.8583959899749374,0.9017543859649123,0.963344407530454
7,4,0.11978650182094985,0.8523809523809524,0.9,0.9777777777777779
7,5,0.20084587319428054,0.7071428571428571,0.7942857142857143,0.9229323308270677
8,2,0.054379330895189024,0.8708333333333332,0.8708333333333332,0.970889423076923
8,3,0.07861053400854952,0.9166666666666666,0.975,0.9948581560283689
8,4,0.11102017318292383,0.8541666666666666,0.95,0.9733410493827159
8,5,0.11138560678538131,0.821207264957265,0.8733333333333333,0.9519255284728214
9,2,0.07652025359061389,0.888888888888889,0.888888888888889,0.994308943089431
9,3,0.12496437355254013,0.812888888888889,0.831111111111111,0.9642012833502195
9,4,0.10751176970156022,0.8703703703703705,0.95,0.9771929824561404
9,5,0.11426984887046539,0.8665650406504065,0.9540527223454053,0.9457443472397365
10,2,0.08324896097064892,0.8863157894736842,0.8863157894736842,0.9456562137049943
10,3,0.1230905468666366,0.7864285714285714,0.871904761904762,0.9431692677070828
10,4,0.12058015169735228,0.7820720720720721,0.8672972972972973,0.9272850877192983
10,5,0.1122652969499093,0.8409405501330968,0.9008802129547473,0.9207471571906355
