r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.008151880439364923,0.9,0.9,0.9969696969696968
1,3,0.027846656538554393,0.9333333333333332,1.0,0.997979797979798
1,4,0.011627115193108682,0.9833333333333332,1.0,0.998989898989899
1,5,0.010079970334665006,0.99,1.0,0.9990909090909093
2,2,0.028015165748455383,1.0,1.0,1.0
2,3,0.02216520274654608,0.95,0.95,0.9
2,4,0.044924987933390524,0.9333333333333332,1.0,0.9967592592592591
2,5,0.02681999019782615,0.9666666666666668,0.9666666666666668,0.9
3,2,0.010679863573813468,0.9666666666666668,0.9666666666666668,0.9990476190476191
3,3,0.007646278818527701,0.9206349206349206,0.8984126984126984,0.8654654654654654
3,4,0.15592500360425487,0.7722222222222223,0.85,0.8612535612535612
3,5,0.013761204292187213,0.9600000000000002,0.9866666666666667,0.9978861788617888
4,2,0.024999424203919606,1.0,1.0,1.0
4,3,0.010844289208484237,0.93,0.9633333333333333,0.9474358974358974
4,4,0.06884831158479583,0.9166666666666667,0.975,0.9626984126984126
4,5,0.05394157331401424,0.9349999999999999,0.9375,0.93770054200542
5,2,0.017198325236574896,0.8733333333333334,0.8733333333333334,0.9167417417417418
5,3,0.14008854338623888,0.8266666666666668,0.8533333333333333,0.878048780487805
5,4,0.056859676267033143,0.8847058823529412,0.9176470588235294,0.8784444444444445
5,5,0.007980709743720673,0.962,0.992,0.9986122448979591
6,2,0.010907919399012134,0.9636363636363636,0.9636363636363636,0.9333333333333333
6,3,0.13031533124515757,0.8222222222222222,0.861111111111111,0.9007751937984496
6,4,0.053919568819083843,0.95,0.95,0.9961226851851851
6,5,0.05056219928211993,0.9297435897435896,0.9723076923076924,0.9553324348607368
7,2,0.025793130450543145,0.8956043956043956,0.8956043956043956,0.9410063620589936
7,3,0.04170163967902011,0.9461152882205515,0.9609022556390977,0.9425347606742955
7,4,0.06348458396484974,0.8976190476190476,0.9214285714285714,0.9684407096171803
7,5,0.1180298581349551,0.85,0.9028571428571428,0.9137092731829574
8,2,0.030469894740015536,0.8483333333333334,0.8483333333333334,0.9706169871794872
8,3,0.10402439886231907,0.8708333333333333,0.8916666666666668,0.9229609929078014
8,4,0.09314724381522152,0.8666666666666666,0.94375,0.9539351851851852
8,5,0.1493099544071447,0.8787606837606837,0.9188034188034188,0.9075500431406385
9,2,0.09363383766210275,0.8,0.8,0.9287262872628727
9,3,0.044109278874666875,0.9386666666666666,0.9155555555555555,0.9758559688650873
9,4,0.049362251960338305,0.9055555555555556,0.9277777777777777,0.9853801169590642
9,5,0.1497023654212884,0.8823669623059868,0.9356688839615668,0.9097267847134651
10,2,0.04803467852140277,0.8957894736842105,0.8957894736842105,0.9507433217189316
10,3,0.12210969880169084,0.8254761904761905,0.8523809523809524,0.8960677604375084
10,4,0.07018938988222137,0.8909459459459459,0.925945945945946,0.9549868421052631
10,5,0.11875102090710113,0.8344826974267967,0.9016787932564329,0.8673648435963015
