r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.17541974186276912,0.9,0.9,0.9913043478260869
1,3,0.2137761802275306,0.8166666666666668,0.8,0.8992753623188406
1,4,0.2695836907703638,0.7583333333333333,0.675,0.8702898550724637
1,5,0.27812440573323033,0.77,0.7,0.8734782608695653
1,6,0.20537475363486965,0.8633333333333333,0.7833333333333333,0.8968115942028986
1,7,0.2516010536443262,0.8976190476190476,0.8857142857142858,0.9
1,8,0.2014089990261254,0.8928571428571429,0.7875,0.8991459627329194
1,9,0.2457444983417258,0.8930555555555555,0.8666666666666668,0.8983695652173914
1,10,0.2721343990282149,0.8944444444444445,0.8699999999999999,0.8981159420289856
2,2,0.22765273373435352,0.85,0.85,0.921875
2,3,0.2430693157137538,0.8,0.7833333333333333,0.8823333333333334
2,4,0.31345447375528457,0.6958333333333334,0.6875,0.8411858974358974
2,5,0.34026977643375433,0.6599999999999999,0.63,0.7657407407407406
2,6,0.20492379249737977,0.8633333333333333,0.7833333333333333,0.8988690476190477
2,7,0.19474527794385252,0.8833333333333334,0.8285714285714285,0.9724137931034482
2,8,0.18862641290513094,0.9526785714285714,0.89375,0.9892261904761905
2,9,0.21855046651204696,0.8993055555555556,0.8944444444444445,0.9307795698924732
2,10,0.2594121013461659,0.8655555555555555,0.795,0.9217361111111112
3,2,0.2458700456166007,0.6833333333333333,0.6833333333333333,0.868
3,3,0.22161990724347058,0.7722222222222224,0.7444444444444445,0.8880658436213992
3,4,0.29874541947379624,0.6472222222222221,0.6,0.8486590038314177
3,5,0.2562079556144711,0.89,0.8333333333333334,0.9039247311827957
3,6,0.26894025177240344,0.8522222222222222,0.85,0.8676094276094275
3,7,0.32075881433349035,0.7738095238095236,0.7333333333333333,0.8319274376417235
3,8,0.297481116464254,0.8096014492753623,0.7931159420289855,0.8187580437580436
3,9,0.284950847782636,0.8291666666666666,0.8111111111111111,0.8735754985754985
3,10,0.26658687467333186,0.7902057613168725,0.7711111111111111,0.8176835720738161
4,2,0.24425160752631725,0.75,0.75,0.8961538461538462
4,3,0.295122801328104,0.6458333333333333,0.6083333333333333,0.8317528735632184
4,4,0.25707819169947554,0.8041666666666668,0.76875,0.8916666666666668
4,5,0.2729581462826105,0.67625,0.625,0.7871785714285714
4,6,0.20301677551975444,0.8183333333333334,0.8,0.9206359649122808
4,7,0.2306764830337275,0.8684523809523809,0.8285714285714286,0.8994192799070848
4,8,0.22204741795477795,0.900950460829493,0.8703629032258065,0.9314833603896104
4,9,0.24310893714435525,0.853533496732026,0.7459150326797385,0.9058255234718
4,10,0.22977486040308387,0.905518018018018,0.8885810810810811,0.920711111111111
5,2,0.2440926732669971,0.74,0.74,0.89
5,3,0.24283809393170674,0.6633333333333332,0.6266666666666667,0.8687096774193549
5,4,0.23331583130933375,0.8066666666666666,0.7849999999999999,0.9003333333333334
5,5,0.2758950336398706,0.795,0.76,0.8874615384615385
5,6,0.2634686232615922,0.7773333333333334,0.72,0.8888372093023256
5,7,0.2908248365791272,0.7395238095238095,0.7171428571428571,0.8378115501519756
5,8,0.2881535066666605,0.8052472527472527,0.7539743589743589,0.8608382352941175
5,9,0.2808053537201291,0.7354005167958656,0.6716795865633076,0.8621067004274552
5,10,0.22418732409752956,0.8162695035460994,0.7194042553191489,0.8607768361581922
6,2,0.2231350636032972,0.8833333333333332,0.8833333333333332,0.93125
6,3,0.2930217655674202,0.6472222222222223,0.6111111111111112,0.8111111111111111
6,4,0.24768850802289735,0.7819444444444444,0.7291666666666667,0.8766812865497077
6,5,0.3101414647423738,0.6024999999999999,0.5666666666666667,0.7846317829457363
6,6,0.2893047763646411,0.7261111111111112,0.6972222222222222,0.8419791666666667
6,7,0.26652094350620115,0.7119047619047619,0.6452380952380953,0.8169436957172806
6,8,0.28984973681893156,0.7117844478216819,0.6506648936170214,0.8159700616483739
6,9,0.21804900713207162,0.8497061965811966,0.8297008547008546,0.9268791123006578
6,10,0.21801994257688767,0.855438596491228,0.8062280701754385,0.9052803215303215
7,2,0.280784929813651,0.6714285714285715,0.6714285714285715,0.8399014778325125
7,3,0.23252988572664343,0.7476190476190476,0.719047619047619,0.9063945578231293
7,4,0.2623646630989288,0.7297619047619047,0.6964285714285714,0.8653600464576074
7,5,0.3078311018769042,0.632142857142857,0.5828571428571427,0.7883282674772036
7,6,0.3561363370913125,0.6395238095238096,0.611904761904762,0.7820035938903864
7,7,0.3532994131003745,0.5880952380952381,0.5428571428571428,0.7516891502363656
7,8,0.2871588949856737,0.7191326530612245,0.6839285714285713,0.8819623233908948
7,9,0.2812993159779672,0.7230614103564923,0.6533697632058287,0.8522681580627081
7,10,0.38797472537359584,0.5987609571191662,0.5600213219616206,0.757828843951293
8,2,0.30988258401518215,0.5125,0.5125,0.8045833333333332
8,3,0.2824193354993654,0.6770833333333333,0.6708333333333333,0.8525900900900902
8,4,0.30790755500861133,0.6239583333333333,0.58125,0.803409090909091
8,5,0.31636140088485665,0.63875,0.6025,0.7801960784313726
8,6,0.3254046502431466,0.64375,0.6291666666666667,0.8208548850574712
8,7,0.33522150510607707,0.6886904761904762,0.6642857142857144,0.809775641025641
8,8,0.2631640923494561,0.7280009920634922,0.6861359126984127,0.8820579728370224
